dataset,pred_len,features,target,activation,encoder_activation,decoder_activation,output_activation,activation_signature,activation_family,amplitude,lee_type,baseline_activation,baseline_activation_signature,factor,sample_count,seed_count,start_bin,middle_bin,end_bin,target_win_rate_start,target_win_rate_middle,target_win_rate_end,target_win_rate_end_minus_start,target_win_rate_end_minus_middle,target_win_rate_spread,target_win_rate_slope,aggregate_relative_target_mse_change_start,aggregate_relative_target_mse_change_middle,aggregate_relative_target_mse_change_end,aggregate_relative_target_mse_change_end_minus_start,aggregate_relative_target_mse_change_end_minus_middle,aggregate_relative_target_mse_change_spread,aggregate_relative_target_mse_change_slope,relative_target_mse_change_mean_start,relative_target_mse_change_mean_middle,relative_target_mse_change_mean_end,relative_target_mse_change_mean_end_minus_start,relative_target_mse_change_mean_end_minus_middle,relative_target_mse_change_mean_spread,relative_target_mse_change_mean_slope,target_mse_delta_mean_start,target_mse_delta_mean_middle,target_mse_delta_mean_end,target_mse_delta_mean_end_minus_start,target_mse_delta_mean_end_minus_middle,target_mse_delta_mean_spread,target_mse_delta_mean_slope,all_win_rate_start,all_win_rate_middle,all_win_rate_end,all_win_rate_end_minus_start,all_win_rate_end_minus_middle,all_win_rate_spread,all_win_rate_slope,aggregate_relative_all_mse_change_start,aggregate_relative_all_mse_change_middle,aggregate_relative_all_mse_change_end,aggregate_relative_all_mse_change_end_minus_start,aggregate_relative_all_mse_change_end_minus_middle,aggregate_relative_all_mse_change_spread,aggregate_relative_all_mse_change_slope,relative_all_mse_change_mean_start,relative_all_mse_change_mean_middle,relative_all_mse_change_mean_end,relative_all_mse_change_mean_end_minus_start,relative_all_mse_change_mean_end_minus_middle,relative_all_mse_change_mean_spread,relative_all_mse_change_mean_slope,all_mse_delta_mean_start,all_mse_delta_mean_middle,all_mse_delta_mean_end,all_mse_delta_mean_end_minus_start,all_mse_delta_mean_end_minus_middle,all_mse_delta_mean_spread,all_mse_delta_mean_slope,relative_target_mse_change_spearman,target_win_spearman,relative_all_mse_change_spearman,all_win_spearman,best_target_bin,worst_target_bin,aggregate_best_target_bin,aggregate_worst_target_bin,factor_conditioned,aggregate_factor_conditioned
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,jump_intensity,41760,3,low,mid,high,0.489435375591831,0.4858054434171116,0.5614235572606318,0.07198818166880078,0.07561811384352013,0.07561811384352013,0.0359940908344003,0.02258233353495598,-0.010610840283334255,0.09356743842363358,0.0709851048886776,0.10417827870696783,0.1041782796382904,0.03549255244433878,-0.3310570553636324,-0.34105804258275446,-0.28289026125811223,0.04816679410552016,0.05816778132464223,0.05816778132464223,0.02408339705276007,0.0048363953828811646,-0.0029367804527282715,0.02858451008796692,0.023748114705085754,0.03152129054069519,0.03152129054069519,0.011874057352542872,0.46979012083951666,0.4856752181273603,0.5597094114766141,0.08991929063709747,0.07403419334925382,0.08991929063709747,0.044959645318548715,0.01831648126244545,0.0002445034042466432,0.06847568601369858,0.05015920475125313,0.06823118260945193,0.06823118031024933,0.02507960237562655,-0.1556151999270595,-0.1595168392944852,-0.1320169146670194,0.023598285260040097,0.02749992462746581,0.02749992462746581,0.011799142630020057,0.0025871098041534424,4.965066909790039e-05,0.014863237738609314,0.012276127934455872,0.014813587069511414,0.014813587069511414,0.006138063967227933,0.0641672751634655,0.06759089255347712,0.08164743106168064,0.08146370592904056,high,mid,high,mid,False,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,kurtosis,41760,3,low,mid,high,0.49005620406398614,0.4936826931230391,0.5266232198889693,0.03656701582498317,0.032940526765930234,0.03656701582498317,0.01828350791249155,-0.0621282123029232,0.0006270002340897918,0.06789252907037735,0.13002074137330055,0.06726552883628756,0.13002073764801025,0.06501037068665026,-0.4333199336414585,-0.3399926249179854,-0.25922458833701484,0.17409534530444365,0.08076803658097054,0.17409534530444365,0.08704767265222181,-0.006914004683494568,0.00019052624702453613,0.02101120352745056,0.02792520821094513,0.020820677280426025,0.02792520821094513,0.013962604105472563,0.49200172935581493,0.4913931993555499,0.5125271542360609,0.020525424880245946,0.021133954880510952,0.021133954880510952,0.010262712440122914,-0.043249670416116714,-0.0034154518507421017,0.06675933301448822,0.11000900343060493,0.07017478486523032,0.11000899970531464,0.05500450171530246,-0.20823296293692056,-0.16856930767607622,-0.11367609534742079,0.09455686758949977,0.05489321232865543,0.09455686758949977,0.04727843379474989,-0.004577502608299255,-0.0007923096418380737,0.013089895248413086,0.01766739785671234,0.01388220489025116,0.01766739785671234,0.008833698928356167,0.04194178334864984,0.01655420973059241,0.023649898877005138,5.712705192296254e-05,high,low,high,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,lag1_autocorr,41760,3,low,mid,high,0.523356329482171,0.4931768158473955,0.47935103244837757,-0.04400529703379347,-0.01382578339901791,0.04400529703379347,-0.022002648516896792,0.05359203740954399,0.014311684295535088,-0.1342940777540207,-0.18788611516356468,-0.14860576204955578,0.18788611888885498,-0.09394305758178231,-0.2628151629311002,-0.40200934903141006,-0.38967564438632885,-0.12686048145522866,0.012333704645081212,0.13919418610030987,-0.06343024072761436,0.01639002561569214,0.0033304542303085327,-0.016284503042697906,-0.032674528658390045,-0.01961495727300644,0.032674528658390045,-0.016337264329195023,0.5130911811154517,0.4949376375641966,0.46017699115044247,-0.05291418996500924,-0.03476064641375415,0.05291418996500924,-0.02645709498250464,0.046298183500766754,0.007251903880387545,-0.08630553632974625,-0.132603719830513,-0.09355744021013379,0.132603719830513,-0.0663018599152565,-0.12702800512929643,-0.18233012821632974,-0.1788598885517385,-0.05183188342244208,0.0034702396645912292,0.055302123087033306,-0.025915941711221052,0.009953930974006653,0.001163765788078308,-0.008828029036521912,-0.018781960010528564,-0.00999179482460022,0.018781960010528564,-0.009390980005264282,-0.07556071042330097,-0.05925199150815716,-0.07290959250800383,-0.052751892087195974,low,mid,low,high,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,max_abs_change,41760,3,low,mid,high,0.4053481599152767,0.5103786277147799,0.5230083040214671,0.11766014410619047,0.01262967630668721,0.11766014410619047,0.05883007205309525,-0.05943392589688301,0.004001850262284279,0.05408275127410889,0.1135166771709919,0.05008090101182461,0.1135166734457016,0.05675833858549595,-0.6383418248416577,-0.27328006914897635,-0.2949442262435598,0.3433975985980979,-0.02166415709458347,0.36506175569268134,0.17169879929904897,-0.008255481719970703,0.0012526512145996094,0.01420283317565918,0.022458314895629883,0.01295018196105957,0.022458314895629883,0.011229157447814941,0.3868149324861001,0.48664232173745914,0.5235884976610944,0.13677356517499428,0.03694617592363525,0.13677356517499428,0.06838678258749716,-0.058087583631277084,-0.0020020022056996822,0.04617322236299515,0.10426080599427223,0.04817522456869483,0.10426080226898193,0.052130402997136116,-0.2956988441309072,-0.13396446773636977,-0.13628823831784012,0.15941060581306707,-0.002323770581470347,0.16173437639453742,0.0797053029065335,-0.005246490240097046,-0.00041550397872924805,0.00883348286151886,0.014079973101615906,0.009248986840248108,0.014079973101615906,0.007039986550807952,0.06270014320509737,0.06059614896933666,0.09041670286480219,0.08223173333964878,mid,low,high,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,max_drawdown,41760,3,low,mid,high,0.45276483936462436,0.5040886789024168,0.5271840481996845,0.07441920883506009,0.02309536929726763,0.07441920883506009,0.03720960441753008,0.01589360274374485,0.02441023290157318,0.0435369610786438,0.02764335833489895,0.019126728177070618,0.02764335833489895,0.013821679167449473,-0.43509769994347175,-0.2152693584267052,-0.3070128417035214,0.12808485823995036,-0.0917434832768162,0.21982834151676656,0.06404242911997518,0.004452109336853027,0.009645313024520874,0.010155260562896729,0.005703151226043701,0.0005099475383758545,0.005703151226043701,0.0028515756130218515,0.42016003821808195,0.49827366890786845,0.5273274996413714,0.10716746142328942,0.029053830733502928,0.10716746142328942,0.05358373071164469,0.004779504612088203,0.023960188031196594,0.0366019681096077,0.03182246349751949,0.012641780078411102,0.03182246536016464,0.015911231748759747,-0.22237769476853664,-0.10513712744757327,-0.13731069728149564,0.085066997487041,-0.032173569833922375,0.11724056732096337,0.04253349874352051,0.0008594691753387451,0.00594639778137207,0.006438896059989929,0.005579426884651184,0.0004924982786178589,0.005579426884651184,0.0027897134423255925,0.028492449421786598,0.04216354005745482,0.06251008269584821,0.07144635332456152,mid,low,high,low,True,False
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,max_drawup,41760,3,low,mid,high,0.45276483936462436,0.5040886789024168,0.5271840481996845,0.07441920883506009,0.02309536929726763,0.07441920883506009,0.03720960441753008,0.01589360274374485,0.02441023290157318,0.0435369610786438,0.02764335833489895,0.019126728177070618,0.02764335833489895,0.013821679167449473,-0.43509769994347175,-0.2152693584267052,-0.3070128417035214,0.12808485823995036,-0.0917434832768162,0.21982834151676656,0.06404242911997518,0.004452109336853027,0.009645313024520874,0.010155260562896729,0.005703151226043701,0.0005099475383758545,0.005703151226043701,0.0028515756130218515,0.42016003821808195,0.49827366890786845,0.5273274996413714,0.10716746142328942,0.029053830733502928,0.10716746142328942,0.05358373071164469,0.004779504612088203,0.023960188031196594,0.0366019681096077,0.03182246349751949,0.012641780078411102,0.03182246536016464,0.015911231748759747,-0.22237769476853664,-0.10513712744757327,-0.13731069728149564,0.085066997487041,-0.032173569833922375,0.11724056732096337,0.04253349874352051,0.0008594691753387451,0.00594639778137207,0.006438896059989929,0.005579426884651184,0.0004924982786178589,0.005579426884651184,0.0027897134423255925,0.028492449421786598,0.04216354005745482,0.06251008269584821,0.07144635332456152,mid,low,high,low,True,False
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean,41760,3,low,mid,high,0.474034620505992,0.5086614173228347,0.527442934085663,0.05340831357967102,0.018781516762828354,0.05340831357967102,0.026704156789835464,0.04261985793709755,-0.003298392053693533,0.04443471133708954,0.0018148533999919891,0.04773310339078307,0.04773310199379921,0.0009074266999959811,-0.3577508869602534,-0.2804184064801093,-0.3124328828010062,0.04531800415924725,-0.03201447632089688,0.07733248048014413,0.02265900207962365,0.012640565633773804,-0.0011954307556152344,0.009798556566238403,-0.0028420090675354004,0.010993987321853638,0.013835996389389038,-0.0014210045337677024,0.44607190412782954,0.5020472440944882,0.5307343763358126,0.08466247220798301,0.028687132241324353,0.08466247220798301,0.04233123610399149,0.032741449773311615,0.0078165577724576,0.03293779119849205,0.00019634142518043518,0.02512123342603445,0.025121234357357025,9.817071259021159e-05,-0.18595401068115036,-0.11146707818772211,-0.1422189533556228,0.04373505732552757,-0.030751875167900677,0.07448693249342825,0.021867528662763782,0.006305500864982605,0.0017752200365066528,0.005660563707351685,-0.0006449371576309204,0.0038853436708450317,0.004530280828475952,-0.0003224685788154614,-0.0001988417410028356,0.01952768165429004,0.03253624437881678,0.04716234438029925,mid,low,high,mid,False,False
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean_abs_change,41760,3,low,mid,high,0.41935483870967744,0.47859465317919075,0.537866901381501,0.11851206267182351,0.059272248202310196,0.11851206267182351,0.059256031335911716,-0.09474066644906998,-0.0032570415642112494,0.06750880181789398,0.16224946826696396,0.07076584338210523,0.16224947571754456,0.08112473413348195,-0.5191366762369172,-0.37798820684945295,-0.26166833030733855,0.2574683459295786,0.1163198765421144,0.2574683459295786,0.12873417296478928,-0.01894645392894745,-0.000926285982131958,0.017990902066230774,0.03693735599517822,0.018917188048362732,0.03693735599517822,0.01846867799758911,0.37524687294272546,0.4667630057803468,0.539053231793655,0.1638063588509296,0.07229022601330826,0.1638063588509296,0.08190317942546477,-0.0977337583899498,-0.006863660179078579,0.0564267560839653,0.1541605144739151,0.06329041626304388,0.1541605144739151,0.07708025723695755,-0.27165707734788885,-0.18232837237138907,-0.11528944522857251,0.15636763211931634,0.06703892714281656,0.15636763211931634,0.07818381605965817,-0.01236984133720398,-0.0012775659561157227,0.011097058653831482,0.02346689999103546,0.012374624609947205,0.02346689999103546,0.011733449995517729,0.07166429544216349,0.07830281808181827,0.09949683293731315,0.09987087568825555,high,low,high,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean_crossing_rate,41760,3,low,mid,high,,0.5031106045495559,0.515432546007825,,0.012321941458269037,0.012321941458269037,0.012321941458268962,,0.014167483896017075,0.05039678141474724,,0.036229297518730164,0.036229297518730164,0.03622929751873015,,-0.3294946584753362,-0.3115624487076599,,0.017932209767676288,0.017932209767676288,0.017932209767676364,,0.003380805253982544,0.014603495597839355,,0.011222690343856812,0.011222690343856812,0.011222690343856805,,0.496889395450444,0.5072211756750229,,0.010331780224578868,0.010331780224578868,0.010331780224578853,,0.017043111845850945,0.03694046661257744,,0.019897354766726494,0.019897354766726494,0.01989735476672648,,-0.14948180504125375,-0.15078351760056502,,-0.0013017125593112744,0.0013017125593112744,-0.0013017125593112646,,0.002758413553237915,0.007794901728630066,,0.005036488175392151,0.005036488175392151,0.005036488175392148,0.030220123021581093,0.01604110186030443,0.017305020846789292,0.011251104700120295,high,mid,high,mid,False,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean_reversion_strength,41760,3,low,mid,high,,0.477402182592494,0.535233949945593,,0.05783176735309903,0.05783176735309903,0.057831767353098924,,-0.027495251968503,0.07030107080936432,,0.09779632277786732,0.09779632091522217,0.09779632277786728,,-0.4256002477102067,-0.23475715977687076,,0.19084308793333596,0.19084308793333596,0.19084308793333596,,-0.0060086846351623535,0.021170765161514282,,0.027179449796676636,0.027179449796676636,0.027179449796676622,,0.4739952089433058,0.5249183895538629,,0.05092318061055712,0.05092318061055712,0.05092318061055712,,-0.01318647526204586,0.05420391634106636,,0.06739039160311222,0.06739038974046707,0.06739039160311219,,-0.19399522746350456,-0.11425937696349268,,0.07973585050001188,0.07973585050001188,0.07973585050001185,,-0.0021047741174697876,0.01127314567565918,,0.013377919793128967,0.013377919793128967,0.01337791979312896,0.07793805803655586,0.06506910675575055,0.07442817980575163,0.059623176685020964,high,mid,high,mid,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,momentum,41760,3,low,mid,high,0.5080687142113482,0.5417642466822795,0.4986681465038846,-0.00940056770746367,-0.043096100178394936,0.043096100178394936,-0.004700283853731887,-0.05076677352190018,0.06387384235858917,0.03495200350880623,0.0857187770307064,-0.028921838849782944,0.11464061588048935,0.042859388515353224,-0.25361419398757346,-0.3674044234263883,-0.31936190655919455,-0.0657477125716211,0.04804251686719374,0.11379022943881484,-0.03287385628581057,-0.009759977459907532,0.020488381385803223,0.009102970361709595,0.018862947821617126,-0.011385411024093628,0.030248358845710754,0.009431473910808565,0.5321880964775291,0.5399799263967883,0.48298187199408066,-0.04920622448344841,-0.05699805440270761,0.05699805440270761,-0.024603112241724186,-0.021249298006296158,0.05807558074593544,0.02659416012465954,0.047843458130955696,-0.0314814206212759,0.0793248787522316,0.023921729065477855,-0.11135634373405205,-0.16455469551881616,-0.15360713910401816,-0.04225079536996611,0.010947556414797999,0.053198351784764106,-0.021125397684983036,-0.004220828413963318,0.013869449496269226,0.004418045282363892,0.00863887369632721,-0.009451404213905334,0.018090277910232544,0.004319436848163607,-0.014741017391883555,-0.02160490353976513,-0.04722235680915972,-0.04795713169545598,low,mid,mid,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,range,41760,3,low,mid,high,0.45276483936462436,0.5040886789024168,0.5271840481996845,0.07441920883506009,0.02309536929726763,0.07441920883506009,0.03720960441753008,0.01589360274374485,0.02441023290157318,0.0435369610786438,0.02764335833489895,0.019126728177070618,0.02764335833489895,0.013821679167449473,-0.43509769994347175,-0.2152693584267052,-0.3070128417035214,0.12808485823995036,-0.0917434832768162,0.21982834151676656,0.06404242911997518,0.004452109336853027,0.009645313024520874,0.010155260562896729,0.005703151226043701,0.0005099475383758545,0.005703151226043701,0.0028515756130218515,0.42016003821808195,0.49827366890786845,0.5273274996413714,0.10716746142328942,0.029053830733502928,0.10716746142328942,0.05358373071164469,0.004779504612088203,0.023960188031196594,0.0366019681096077,0.03182246349751949,0.012641780078411102,0.03182246536016464,0.015911231748759747,-0.22237769476853664,-0.10513712744757327,-0.13731069728149564,0.085066997487041,-0.032173569833922375,0.11724056732096337,0.04253349874352051,0.0008594691753387451,0.00594639778137207,0.006438896059989929,0.005579426884651184,0.0004924982786178589,0.005579426884651184,0.0027897134423255925,0.028492449421786598,0.04216354005745482,0.06251008269584821,0.07144635332456152,mid,low,high,low,True,False
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,realized_volatility,41760,3,low,mid,high,0.43240531728116377,0.46320185614849185,0.5389288095414475,0.10652349226028374,0.07572695339295565,0.10652349226028374,0.05326174613014187,-0.05049830675125122,-0.04116246476769447,0.0744989886879921,0.12499729543924332,0.11566145345568657,0.12499729543924332,0.062498647719621624,-0.5080236430494565,-0.3814222581593294,-0.26865439301447813,0.23936925003497833,0.11276786514485126,0.23936925003497833,0.1196846250174891,-0.00933624804019928,-0.011745423078536987,0.019901752471923828,0.029238000512123108,0.031647175550460815,0.031647175550460815,0.014619000256061552,0.3850012540757462,0.45076566125290024,0.5397436847173864,0.15474243064164023,0.08897802346448619,0.15474243064164023,0.07737121532082013,-0.0645047053694725,-0.03481108695268631,0.06119430437684059,0.1256990097463131,0.0960053913295269,0.1256990134716034,0.06284950487315652,-0.25735166282276956,-0.20178903978254534,-0.11367403327308946,0.1436776295496801,0.08811500650945588,0.1436776295496801,0.07183881477484008,-0.007458724081516266,-0.0066789984703063965,0.011895909905433655,0.01935463398694992,0.01857490837574005,0.01935463398694992,0.009677316993474959,0.07758859344632585,0.0783656167560034,0.10350579391595606,0.0978950281955518,high,low,high,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,reversal_rate,41760,3,low,mid,high,0.5238543628374137,0.478847234486634,0.5216519122585147,-0.0022024505788990068,0.042804677771880684,0.04500712835077969,-0.0011012252894495788,-0.03214620053768158,-0.01259071659296751,0.0602317713201046,0.09237797185778618,0.07282248791307211,0.09237797558307648,0.04618898592889308,-0.26694296622359903,-0.44713120731627304,-0.26678175259667053,0.0001612136269285025,0.1803494547196025,0.1803494547196025,8.060681346422382e-05,-0.005432009696960449,-0.0026509910821914673,0.019238680601119995,0.024670690298080444,0.021889671683311462,0.024670690298080444,0.01233534514904022,0.5123979912115505,0.48253993738460305,0.5097030221098077,-0.002694969101742828,0.027163084725204623,0.02985805382694745,-0.0013474845508713914,-0.01840771920979023,-0.02176358737051487,0.05580509454011917,0.0742128137499094,0.07756868191063404,0.07756868004798889,0.03710640687495469,-0.11365233654013053,-0.2127756601744224,-0.12622957770754376,-0.012577241167413225,0.08654608246687864,0.09912332363429187,-0.006288620583706647,-0.0023517757654190063,-0.00347079336643219,0.012109532952308655,0.014461308717727661,0.015580326318740845,0.015580326318740845,0.007230654358863831,0.053729959879679136,0.033385875291914044,0.04031877721605542,0.019693220961573648,high,mid,high,low,True,True
