date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-01-04 17:00:00,532.466667,432.038,38.866667,11.1,857.089333,13.298667
2019-01-04 17:15:00,467.933333,379.475333,35.933333,11.1,857.006,11.446667
2019-01-04 17:30:00,392.733333,318.358667,33.266667,11.1,856.92,9.348
2019-01-04 17:45:00,305.666667,247.878667,28.533333,11.1,857.223333,6.811333
2019-01-04 18:00:00,218.333333,177.016667,22.866667,11.1,856.89,4.416
2019-01-04 18:15:00,130.333333,105.397333,15.533333,10.953333,857.195333,2.264
2019-01-04 18:30:00,33.333333,26.578667,4.933333,9.926667,857.519333,0.495333
2019-01-04 18:45:00,0.266667,0.162,0.0,8.9,857.68,0.0
2019-01-04 19:00:00,0.0,0.0,0.0,8.9,857.887333,0.0
2019-01-04 19:15:00,0.0,0.0,0.0,8.633333,858.024667,0.0
2019-01-04 19:30:00,0.0,0.0,0.0,7.9,858.421333,0.0
2019-01-04 19:45:00,0.0,0.0,0.0,7.9,858.658,0.0
2019-01-04 20:00:00,0.0,0.0,0.0,7.9,858.96,0.0
2019-01-04 20:15:00,0.0,0.0,0.0,7.9,859.105333,0.0
2019-01-04 20:30:00,0.0,0.0,0.0,7.9,859.152667,0.0
2019-01-04 20:45:00,0.0,0.0,0.0,7.9,859.212667,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,7.9,859.492667,0.0
2019-01-04 21:15:00,0.0,0.0,0.0,7.46,859.7,0.0
2019-01-04 21:30:00,0.0,0.0,0.0,6.8,859.82,0.0
2019-01-04 21:45:00,0.0,0.0,0.0,6.8,859.796,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,6.8,859.903333,0.0
2019-01-04 22:15:00,0.0,0.0,0.0,6.8,860.107333,0.0
2019-01-04 22:30:00,0.0,0.0,0.0,6.8,860.279333,0.0
2019-01-04 22:45:00,0.0,0.0,0.0,6.8,860.43,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,6.8,860.628667,0.0
2019-01-04 23:15:00,0.0,0.0,0.0,6.8,860.726,0.0
2019-01-04 23:30:00,0.0,0.0,0.0,6.286667,860.834,0.0
2019-01-04 23:45:00,0.0,0.0,0.0,5.7,860.994667,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,5.7,860.979333,0.0
2019-01-05 00:15:00,0.0,0.0,0.0,5.7,861.112,0.0
2019-01-05 00:30:00,0.0,0.0,0.0,4.673333,861.228667,0.0
2019-01-05 00:45:00,0.0,0.0,0.0,4.6,861.313333,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,4.6,861.230667,0.0
2019-01-05 01:15:00,0.0,0.0,0.0,4.6,861.192,0.0
2019-01-05 01:30:00,0.0,0.0,0.0,4.6,861.290667,0.0
2019-01-05 01:45:00,0.0,0.0,0.0,4.6,861.306,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,4.6,861.394,0.0
2019-01-05 02:15:00,0.0,0.0,0.0,4.6,861.448,0.0
2019-01-05 02:30:00,0.0,0.0,0.0,4.56,861.608,0.0
2019-01-05 02:45:00,0.0,0.0,0.0,4.6,861.808,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,4.6,861.832,0.0
2019-01-05 03:15:00,0.0,0.0,0.0,4.6,861.615333,0.0
2019-01-05 03:30:00,0.0,0.0,0.0,3.646667,861.630667,0.0
2019-01-05 03:45:00,0.0,0.0,0.0,3.5,861.470667,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,3.5,861.372,0.0
2019-01-05 04:15:00,0.0,0.0,0.0,3.5,861.230667,0.0
2019-01-05 04:30:00,0.0,0.0,0.0,3.5,861.151333,0.0
2019-01-05 04:45:00,0.0,0.0,0.0,3.5,861.252667,0.0
2019-01-05 05:00:00,0.0,0.0,0.0,3.5,861.394667,0.0
2019-01-05 05:15:00,0.0,0.0,0.0,3.5,861.569333,0.0
2019-01-05 05:30:00,0.0,0.0,0.0,3.5,861.815333,0.0
2019-01-05 05:45:00,0.0,0.0,0.0,3.426667,861.890667,0.0
2019-01-05 06:00:00,0.0,0.0,0.0,2.4,861.952,0.0
2019-01-05 06:15:00,0.0,0.0,0.0,2.4,862.284,0.0
2019-01-05 06:30:00,0.0,0.0,0.0,2.4,862.476667,0.0
2019-01-05 06:45:00,0.0,0.0,0.0,2.4,862.699333,0.0
2019-01-05 07:00:00,0.0,0.0,0.0,2.4,862.951333,0.0
2019-01-05 07:15:00,0.0,0.0,0.0,2.4,863.281333,0.0
2019-01-05 07:30:00,0.0,0.0,0.0,2.4,863.53,0.0
2019-01-05 07:45:00,0.0,0.0,0.0,2.4,863.708667,0.0
2019-01-05 08:00:00,0.0,0.0,0.0,2.4,864.034667,0.0
2019-01-05 08:15:00,0.533333,0.649333,0.6,2.4,864.095333,0.0
2019-01-05 08:30:00,6.0,5.359,5.0,2.4,864.117333,0.0
2019-01-05 08:45:00,117.8,95.762667,22.133333,2.546667,864.268,2.122667
2019-01-05 09:00:00,224.533333,182.32,75.4,4.22,864.34,4.966
2019-01-05 09:15:00,155.8,126.348667,137.133333,5.506667,864.324,7.434
2019-01-05 09:30:00,330.8,268.610667,174.133333,6.24,864.363333,10.122
2019-01-05 09:45:00,532.133333,432.200667,199.866667,4.7,864.684,12.600667
2019-01-05 10:00:00,623.6,506.742,247.6,3.7,864.893333,14.655333
2019-01-05 10:15:00,676.333333,549.237333,284.8,4.033333,865.059333,16.392
2019-01-05 10:30:00,724.333333,588.375333,316.866667,4.7,865.284,17.77
2019-01-05 10:45:00,767.066667,622.912667,340.533333,4.7,865.445333,19.06
2019-01-05 11:00:00,804.8,653.985333,350.4,4.7,865.49,20.233333
2019-01-05 11:15:00,846.533333,687.493333,339.133333,5.726667,865.534,21.232
2019-01-05 11:30:00,886.533333,719.865333,308.866667,6.68,865.534,22.028
2019-01-05 11:45:00,927.533333,753.101333,270.4,7.56,865.276,22.760667
2019-01-05 12:00:00,970.933333,788.507333,227.933333,8.0,865.09,23.352667
2019-01-05 12:15:00,1000.4,812.541333,185.8,8.0,864.879333,23.150667
2019-01-05 12:30:00,1033.2,838.796,150.4,8.513333,864.799333,24.47
2019-01-05 12:45:00,1047.333333,850.326667,115.866667,9.1,864.408667,24.810667
2019-01-05 13:00:00,1065.8,865.428667,90.4,9.1,863.802667,25.23
2019-01-05 13:15:00,1068.866667,867.649333,76.066667,9.393333,863.320667,25.288
2019-01-05 13:30:00,1041.933333,845.942,66.0,10.2,862.874667,24.835333
2019-01-05 13:45:00,1054.133333,855.956667,59.6,10.2,862.538,25.086667
2019-01-05 14:00:00,1041.133333,845.399333,52.6,10.2,862.206667,25.0
2019-01-05 14:15:00,1013.066667,822.393333,47.933333,10.2,861.892,24.671333
2019-01-05 14:30:00,975.6,791.861333,44.133333,10.933333,861.585333,24.23
2019-01-05 14:45:00,938.933333,762.196667,43.8,11.3,861.35,23.827333
2019-01-05 15:00:00,897.666667,728.472667,41.666667,11.373333,861.143333,23.126667
2019-01-05 15:15:00,855.8,694.531333,38.4,12.4,860.887333,22.272
2019-01-05 15:30:00,815.266667,661.454667,36.666667,12.4,860.673333,21.474
2019-01-05 15:45:00,770.933333,625.618667,36.666667,12.913333,860.498667,20.572667
2019-01-05 16:00:00,722.133333,586.155333,37.266667,13.5,860.378667,19.377333
2019-01-05 16:15:00,688.066667,558.222,37.8,13.5,860.355333,18.488
2019-01-05 16:30:00,639.266667,518.976667,34.266667,13.5,860.216,17.284
2019-01-05 16:45:00,596.533333,483.789333,34.866667,12.693333,859.978,16.042667
2019-01-05 17:00:00,538.6,437.016667,33.4,12.4,859.857333,14.461333
2019-01-05 17:15:00,477.133333,387.053333,31.8,12.306667,859.804,12.547333
2019-01-05 17:30:00,397.666667,322.634,30.0,12.3,859.842667,10.045333
2019-01-05 17:45:00,317.466667,257.458,25.2,12.3,859.947333,7.55
2019-01-05 18:00:00,236.8,191.74,20.533333,12.3,859.795333,5.043333
2019-01-05 18:15:00,142.333333,115.358667,13.4,11.713333,859.842,2.535333
2019-01-05 18:30:00,41.866667,33.562667,4.066667,11.2,859.576667,0.689333
2019-01-05 18:45:00,1.0,0.0,0.0,10.1,859.577333,0.0
2019-01-05 19:00:00,1.0,0.0,0.0,10.1,859.939333,0.0
2019-01-05 19:15:00,1.0,0.0,0.0,10.1,860.160667,0.0
2019-01-05 19:30:00,1.0,0.0,0.0,9.66,860.286,0.0
2019-01-05 19:45:00,1.0,0.0,0.0,9.0,860.49,0.0
2019-01-05 20:00:00,1.0,0.0,0.0,9.0,860.688667,0.0
2019-01-05 20:15:00,1.0,0.0,0.0,9.0,860.965333,0.0
2019-01-05 20:30:00,1.0,0.0,0.0,9.0,861.236667,0.0
2019-01-05 20:45:00,1.0,0.0,0.0,9.0,861.555333,0.0
2019-01-05 21:00:00,1.0,0.0,0.0,9.0,861.814667,0.0
2019-01-05 21:15:00,1.0,0.0,0.0,8.046667,862.014667,0.0
2019-01-05 21:30:00,1.0,0.0,0.0,7.9,862.153333,0.0
2019-01-05 21:45:00,1.0,0.0,0.0,7.9,862.452667,0.0
2019-01-05 22:00:00,1.0,0.0,0.0,7.68,862.523333,0.0
2019-01-05 22:15:00,1.0,0.0,0.0,6.8,862.76,0.0
2019-01-05 22:30:00,1.0,0.0,0.0,6.8,862.944,0.0
2019-01-05 22:45:00,1.0,0.0,0.0,6.8,862.812667,0.0
2019-01-05 23:00:00,1.0,0.0,0.0,6.8,862.564,0.0
2019-01-05 23:15:00,1.0,0.0,0.0,6.8,862.512,0.0
2019-01-05 23:30:00,1.0,0.0,0.0,6.8,862.382667,0.0
2019-01-05 23:45:00,1.0,0.0,0.0,6.8,862.26,0.0
2019-01-06 00:00:00,1.0,0.0,0.0,6.8,862.213333,0.0
2019-01-06 00:15:00,1.0,0.0,0.0,6.8,862.268,0.0
2019-01-06 00:30:00,1.0,0.0,0.0,6.286667,862.291333,0.0
2019-01-06 00:45:00,1.0,0.0,0.0,5.7,862.083333,0.0
2019-01-06 01:00:00,1.0,0.0,0.0,4.233333,861.974667,0.0
2019-01-06 01:15:00,1.0,0.0,0.0,3.72,862.092,0.0
2019-01-06 01:30:00,1.0,0.0,0.0,4.6,862.099333,0.0
2019-01-06 01:45:00,1.0,0.0,0.0,5.7,862.021333,0.0
2019-01-06 02:00:00,1.0,0.0,0.0,5.7,861.936667,0.0
2019-01-06 02:15:00,1.0,0.0,0.0,5.7,861.968,0.0
2019-01-06 02:30:00,1.0,0.0,0.0,5.626667,861.999333,0.0
2019-01-06 02:45:00,1.0,0.0,0.0,4.6,861.914,0.0
2019-01-06 03:00:00,1.0,0.0,0.0,4.6,861.792667,0.0
2019-01-06 03:15:00,1.0,0.0,0.0,4.6,861.676667,0.0
2019-01-06 03:30:00,1.0,0.0,0.0,4.6,861.593333,0.0
2019-01-06 03:45:00,1.0,0.0,0.0,4.6,861.524,0.0
2019-01-06 04:00:00,1.0,0.0,0.0,4.306667,861.423333,0.0
2019-01-06 04:15:00,1.0,0.0,0.0,2.133333,861.342667,0.0
2019-01-06 04:30:00,1.0,0.0,0.0,2.4,861.335333,0.0
2019-01-06 04:45:00,1.0,0.0,0.0,2.4,861.35,0.0
2019-01-06 05:00:00,1.0,0.0,0.0,2.4,861.313333,0.0
2019-01-06 05:15:00,1.0,0.0,0.0,2.4,861.208,0.0
2019-01-06 05:30:00,1.0,0.0,0.0,2.4,861.112,0.0
2019-01-06 05:45:00,1.0,0.0,0.0,2.4,861.01,0.0
2019-01-06 06:00:00,1.0,0.0,0.0,2.4,861.104,0.0
2019-01-06 06:15:00,1.0,0.0,0.0,2.4,861.158667,0.0
2019-01-06 06:30:00,1.0,0.0,0.0,2.4,861.320667,0.0
2019-01-06 06:45:00,1.0,0.0,0.0,2.4,861.424,0.0
2019-01-06 07:00:00,1.0,0.0,0.0,2.4,861.485333,0.0
2019-01-06 07:15:00,1.0,0.0,0.0,2.4,861.616667,0.0
2019-01-06 07:30:00,1.0,0.0,0.0,2.4,861.654,0.0
2019-01-06 07:45:00,1.0,0.0,0.0,1.866667,861.708,0.0
2019-01-06 08:00:00,1.0,0.0,0.0,1.4,861.854,0.0
2019-01-06 08:15:00,1.266667,0.703333,0.466667,1.4,861.968,0.0
2019-01-06 08:30:00,7.666667,6.658667,5.4,1.4,862.120667,0.076667
2019-01-06 08:45:00,100.6,81.850667,21.533333,1.4,862.304667,1.828
2019-01-06 09:00:00,220.2,178.802,69.066667,2.066667,862.436,4.476667
2019-01-06 09:15:00,164.0,133.006,124.333333,1.4,862.405333,6.970667
2019-01-06 09:30:00,314.0,254.913333,159.466667,2.706667,862.306,9.576667
2019-01-06 09:45:00,499.066667,405.350667,187.066667,5.48,862.314,12.008
2019-01-06 10:00:00,591.4,480.65,227.6,4.966667,862.375333,14.053333
2019-01-06 10:15:00,641.933333,521.414667,263.4,4.82,862.516,15.728667
2019-01-06 10:30:00,692.133333,562.282,293.133333,5.7,862.587333,17.203333
2019-01-06 10:45:00,731.866667,594.275333,310.2,5.7,862.677333,18.426
2019-01-06 11:00:00,760.933333,617.66,310.666667,5.7,862.774667,19.384667
2019-01-06 11:15:00,806.8,655.282667,296.2,5.7,862.752667,20.475333
2019-01-06 11:30:00,855.6,694.800667,265.066667,6.8,862.468667,21.478667
2019-01-06 11:45:00,903.4,733.724,229.6,7.68,862.16,22.328667
2019-01-06 12:00:00,943.0,765.878,190.666667,8.766667,861.875333,22.960667
2019-01-06 12:15:00,977.066667,793.378,154.133333,9.853333,861.516667,23.515333
2019-01-06 12:30:00,1005.266667,816.384667,123.2,10.0,861.197333,24.01
2019-01-06 12:45:00,1012.4,822.175333,99.933333,10.0,860.788,24.150667
2019-01-06 13:00:00,1029.6,836.033333,81.466667,11.026667,860.300667,24.777333
2019-01-06 13:15:00,1029.266667,835.656,72.0,11.1,860.069333,24.758
2019-01-06 13:30:00,1035.4,840.635333,62.6,11.613333,859.608,24.84
2019-01-06 13:45:00,1027.0,833.708,56.533333,12.713333,859.182,24.742667
2019-01-06 14:00:00,1015.6,824.342,51.066667,13.3,858.638,24.655333
2019-01-06 14:15:00,996.533333,809.023333,49.4,14.106667,858.084667,24.916667
2019-01-06 14:30:00,960.8,779.954,46.2,14.4,857.886667,24.639333
2019-01-06 14:45:00,923.933333,750.181333,45.066667,14.4,857.611333,24.213333
2019-01-06 15:00:00,887.733333,720.353333,43.8,15.06,857.402,23.517333
2019-01-06 15:15:00,850.866667,690.633333,43.333333,15.5,857.18,22.878
2019-01-06 15:30:00,814.066667,660.642,41.666667,15.5,857.051333,22.044667
2019-01-06 15:45:00,772.533333,626.972667,40.733333,15.5,857.012667,21.168667
2019-01-06 16:00:00,729.2,591.731333,40.133333,15.5,856.884,20.172
2019-01-06 16:15:00,685.866667,556.382667,39.333333,15.5,856.951333,18.930667
2019-01-06 16:30:00,643.933333,522.441333,37.733333,15.5,856.874667,17.626
2019-01-06 16:45:00,593.0,481.136667,36.666667,15.5,856.936,16.068
2019-01-06 17:00:00,540.266667,438.263333,35.0,15.5,856.929333,14.415333
2019-01-06 17:15:00,477.6,387.271333,33.266667,15.5,857.012667,12.471333
2019-01-06 17:30:00,402.8,326.748667,30.266667,15.5,857.112667,10.194667
2019-01-06 17:45:00,319.133333,258.703333,26.866667,15.5,857.104,7.602
2019-01-06 18:00:00,233.666667,189.468,22.2,15.5,857.216667,5.015333
2019-01-06 18:15:00,147.733333,119.688667,15.0,14.546667,857.456,2.71
2019-01-06 18:30:00,45.066667,36.16,5.533333,14.18,857.550667,0.704
2019-01-06 18:45:00,0.666667,0.378667,0.0,13.3,857.711333,0.0
2019-01-06 19:00:00,0.0,0.0,0.0,13.3,857.902,0.0
2019-01-06 19:15:00,0.0,0.0,0.0,13.3,858.123333,0.0
2019-01-06 19:30:00,0.0,0.0,0.0,12.2,858.398667,0.0
2019-01-06 19:45:00,0.0,0.0,0.0,12.2,858.634667,0.0
2019-01-06 20:00:00,0.0,0.0,0.0,12.2,858.757333,0.0
2019-01-06 20:15:00,0.0,0.0,0.0,12.2,858.938,0.0
2019-01-06 20:30:00,0.0,0.0,0.0,12.2,859.212,0.0
2019-01-06 20:45:00,0.0,0.0,0.0,12.2,859.393333,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,11.76,859.538,0.0
2019-01-06 21:15:00,0.0,0.0,0.0,11.1,859.6,0.0
2019-01-06 21:30:00,0.0,0.0,0.0,11.1,859.756,0.0
2019-01-06 21:45:00,0.0,0.0,0.0,11.1,859.856,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,11.1,860.021333,0.0
2019-01-06 22:15:00,0.0,0.0,0.0,11.1,860.129333,0.0
2019-01-06 22:30:00,0.0,0.0,0.0,11.1,860.255333,0.0
2019-01-06 22:45:00,0.0,0.0,0.0,11.1,860.31,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,10.953333,860.310667,0.0
2019-01-06 23:15:00,0.0,0.0,0.0,10.0,860.324,0.0
2019-01-06 23:30:00,0.0,0.0,0.0,10.0,860.386,0.0
2019-01-06 23:45:00,0.0,0.0,0.0,10.0,860.474,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,10.0,860.43,0.0
2019-01-07 00:15:00,0.0,0.0,0.0,8.88,860.437333,0.0
2019-01-07 00:30:00,0.0,0.0,0.0,8.8,860.504667,0.0
2019-01-07 00:45:00,0.0,0.0,0.0,8.8,860.535333,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,8.8,860.635333,0.0
2019-01-07 01:15:00,0.0,0.0,0.0,8.8,860.58,0.0
2019-01-07 01:30:00,0.0,0.0,0.0,8.8,860.642667,0.0
2019-01-07 01:45:00,0.0,0.0,0.0,8.8,860.749333,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,8.8,860.849333,0.0
2019-01-07 02:15:00,0.0,0.0,0.0,8.8,860.994667,0.0
2019-01-07 02:30:00,0.0,0.0,0.0,8.8,861.072667,0.0
2019-01-07 02:45:00,0.0,0.0,0.0,8.8,861.064667,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,8.8,861.032667,0.0
2019-01-07 03:15:00,0.0,0.0,0.0,7.7,860.888667,0.0
2019-01-07 03:30:00,0.0,0.0,0.0,7.7,860.910667,0.0
2019-01-07 03:45:00,0.0,0.0,0.0,7.7,860.817333,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,7.7,860.658667,0.0
2019-01-07 04:15:00,0.0,0.0,0.0,7.7,860.572667,0.0
2019-01-07 04:30:00,0.0,0.0,0.0,7.7,860.565333,0.0
2019-01-07 04:45:00,0.0,0.0,0.0,7.7,860.408,0.0
2019-01-07 05:00:00,0.0,0.0,0.0,7.7,860.37,0.0
2019-01-07 05:15:00,0.0,0.0,0.0,7.7,860.326667,0.0
2019-01-07 05:30:00,0.0,0.0,0.0,7.7,860.279333,0.0
2019-01-07 05:45:00,0.0,0.0,0.0,7.7,860.216,0.0
2019-01-07 06:00:00,0.0,0.0,0.0,7.7,860.184,0.0
2019-01-07 06:15:00,0.0,0.0,0.0,7.7,860.24,0.0
2019-01-07 06:30:00,0.0,0.0,0.0,7.7,860.287333,0.0
2019-01-07 06:45:00,0.0,0.0,0.0,7.7,860.407333,0.0
2019-01-07 07:00:00,0.0,0.0,0.0,7.7,860.534,0.0
2019-01-07 07:15:00,0.0,0.0,0.0,7.48,860.642667,0.0
2019-01-07 07:30:00,0.0,0.0,0.0,6.6,860.825333,0.0
2019-01-07 07:45:00,0.0,0.0,0.0,6.233333,861.027333,0.0
2019-01-07 08:00:00,0.0,0.0,0.0,4.62,861.267333,0.0
2019-01-07 08:15:00,0.4,0.486667,0.266667,4.4,861.501333,0.0
2019-01-07 08:30:00,6.266667,5.468,4.733333,4.4,861.698667,0.0
2019-01-07 08:45:00,102.2,83.094,21.933333,4.766667,861.860667,2.003333
2019-01-07 09:00:00,250.666667,203.540667,72.533333,7.48,861.984,4.9
2019-01-07 09:15:00,197.466667,160.342667,129.4,7.26,861.936,7.406667
2019-01-07 09:30:00,336.6,273.318667,164.133333,6.746667,861.999333,10.051333
2019-01-07 09:45:00,531.0,431.442667,195.466667,7.7,862.014667,12.463333
2019-01-07 10:00:00,618.266667,502.303333,225.4,7.7,862.205333,14.403333
2019-01-07 10:15:00,670.733333,545.014667,264.8,8.213333,862.422,16.098667
2019-01-07 10:30:00,720.733333,585.668,291.133333,9.9,862.524,17.526667
2019-01-07 10:45:00,767.0,623.074,304.8,9.9,862.492,18.822667
2019-01-07 11:00:00,813.333333,660.696667,302.866667,9.9,862.508,20.029333
2019-01-07 11:15:00,856.666667,695.937333,277.8,9.9,862.367333,21.097333
2019-01-07 11:30:00,894.466667,726.361333,236.933333,10.486667,862.228,22.046
2019-01-07 11:45:00,927.733333,753.428,197.133333,11.0,861.991333,22.722
2019-01-07 12:00:00,965.8,784.338,161.266667,11.0,861.692667,23.468
2019-01-07 12:15:00,994.4,807.398667,128.733333,11.293333,861.358,23.896
2019-01-07 12:30:00,1027.2,834.141333,102.6,12.1,860.872,24.586667
2019-01-07 12:45:00,1045.466667,849.080667,79.6,12.1,860.582,25.145333
2019-01-07 13:00:00,1053.666667,855.685333,64.6,12.466667,860.162,25.373333
2019-01-07 13:15:00,1057.8,858.988,55.2,13.2,859.763333,25.524667
2019-01-07 13:30:00,1059.8,860.610667,48.6,13.2,859.402,25.603333
2019-01-07 13:45:00,1051.933333,854.17,44.866667,13.566667,858.882667,25.536
2019-01-07 14:00:00,1036.6,841.609333,42.266667,14.3,858.636667,25.367333
2019-01-07 14:15:00,1009.933333,819.633333,39.866667,14.3,858.344667,25.023333
2019-01-07 14:30:00,970.133333,787.206667,38.266667,14.3,857.977333,24.401333
2019-01-07 14:45:00,930.733333,755.376667,38.066667,14.74,857.656,23.918
2019-01-07 15:00:00,894.733333,725.874,37.533333,15.4,857.354,23.294667
2019-01-07 15:15:00,858.2,696.371333,37.733333,15.4,857.05,22.640667
2019-01-07 15:30:00,820.466667,665.732667,37.4,15.4,856.736,21.978
2019-01-07 15:45:00,776.466667,630.274,37.133333,15.4,856.629333,21.078667
2019-01-07 16:00:00,733.8,595.629333,37.4,15.4,856.428,20.148
2019-01-07 16:15:00,690.8,560.442,35.8,15.4,856.395333,18.971333
2019-01-07 16:30:00,647.6,525.092667,34.733333,15.4,856.394667,17.67
2019-01-07 16:45:00,599.733333,486.713333,33.533333,15.446667,856.465333,16.224
2019-01-07 17:00:00,545.333333,442.486,32.0,15.546667,856.559333,14.514
2019-01-07 17:15:00,484.066667,393.061333,31.0,15.58,856.607333,12.621333
2019-01-07 17:30:00,409.666667,332.649333,28.666667,15.366667,856.544667,10.369333
2019-01-07 17:45:00,326.533333,265.144,25.466667,15.106667,856.606667,7.796
2019-01-07 18:00:00,239.266667,194.284,21.0,14.9,856.736667,5.223333
2019-01-07 18:15:00,148.533333,120.609333,14.4,14.406667,856.914667,2.802667
2019-01-07 18:30:00,47.6,38.652,5.266667,13.66,857.15,0.756
2019-01-07 18:45:00,0.4,0.324667,0.0,12.74,857.471333,0.0
2019-01-07 19:00:00,0.0,0.0,0.0,12.313333,857.68,0.0
2019-01-07 19:15:00,0.0,0.0,0.0,11.493333,858.122667,0.0
2019-01-07 19:30:00,0.0,0.0,0.0,10.98,858.288667,0.0
2019-01-07 19:45:00,0.0,0.0,0.0,10.526667,858.414667,0.0
2019-01-07 20:00:00,0.0,0.0,0.0,10.686667,858.538667,0.0
2019-01-07 20:15:00,0.0,0.0,0.0,10.986667,858.59,0.0
2019-01-07 20:30:00,0.0,0.0,0.0,11.18,858.772,0.0
2019-01-07 20:45:00,0.0,0.0,0.0,11.38,858.796,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,11.506667,858.874667,0.0
2019-01-07 21:15:00,0.0,0.0,0.0,11.54,859.058667,0.0
2019-01-07 21:30:00,0.0,0.0,0.0,11.373333,859.036,0.0
2019-01-07 21:45:00,0.0,0.0,0.0,11.62,859.130667,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,11.673333,859.184,0.0
2019-01-07 22:15:00,0.0,0.0,0.0,11.586667,859.098,0.0
2019-01-07 22:30:00,0.0,0.0,0.0,11.473333,858.976,0.0
2019-01-07 22:45:00,0.0,0.0,0.0,11.066667,859.076,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,9.773333,859.400667,0.0
2019-01-07 23:15:00,0.0,0.0,0.0,9.746667,859.583333,0.0
2019-01-07 23:30:00,0.0,0.0,0.0,9.926667,859.507333,0.0
2019-01-07 23:45:00,0.0,0.0,0.0,9.513333,859.258,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,10.113333,859.348667,0.0
2019-01-08 00:15:00,0.0,0.0,0.0,9.533333,859.348667,0.0
2019-01-08 00:30:00,0.0,0.0,0.0,9.473333,859.106,0.0
2019-01-08 00:45:00,0.0,0.0,0.0,10.0,859.082667,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,9.853333,859.098667,0.0
2019-01-08 01:15:00,0.0,0.0,0.0,9.18,858.913333,0.0
2019-01-08 01:30:00,0.0,0.0,0.0,7.986667,858.905333,0.0
2019-01-08 01:45:00,0.0,0.0,0.0,7.733333,859.13,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,7.926667,858.935333,0.0
2019-01-08 02:15:00,0.0,0.0,0.0,8.333333,858.544,0.0
2019-01-08 02:30:00,0.0,0.0,0.0,8.473333,858.516,0.0
2019-01-08 02:45:00,0.0,0.0,0.0,8.426667,858.368,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,8.56,858.214,0.0
2019-01-08 03:15:00,0.0,0.0,0.0,8.913333,858.01,0.0
2019-01-08 03:30:00,0.0,0.0,0.0,9.02,857.81,0.0
2019-01-08 03:45:00,0.0,0.0,0.0,8.96,857.518667,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,8.613333,857.463333,0.0
2019-01-08 04:15:00,0.0,0.0,0.0,7.28,857.518667,0.0
2019-01-08 04:30:00,0.0,0.0,0.0,5.48,857.549333,0.0
2019-01-08 04:45:00,0.0,0.0,0.0,5.286667,857.448,0.0
2019-01-08 05:00:00,0.0,0.0,0.0,6.22,857.385333,0.0
2019-01-08 05:15:00,0.0,0.0,0.0,5.64,857.588,0.0
2019-01-08 05:30:00,0.0,0.0,0.0,5.793333,857.55,0.0
2019-01-08 05:45:00,0.0,0.0,0.0,5.553333,857.559333,0.0
2019-01-08 06:00:00,0.0,0.0,0.0,5.98,857.502667,0.0
2019-01-08 06:15:00,0.0,0.0,0.0,6.086667,857.488,0.0
2019-01-08 06:30:00,0.0,0.0,0.0,5.793333,857.687333,0.0
2019-01-08 06:45:00,0.0,0.0,0.0,7.14,857.756,0.0
2019-01-08 07:00:00,0.0,0.0,0.0,5.213333,857.834,0.0
2019-01-08 07:15:00,0.0,0.0,0.0,3.4,857.924667,0.0
2019-01-08 07:30:00,0.0,0.0,0.0,4.693333,857.956,0.0
2019-01-08 07:45:00,0.0,0.0,0.0,6.346667,857.741333,0.0
2019-01-08 08:00:00,0.0,0.0,0.0,7.373333,857.795333,0.0
2019-01-08 08:15:00,1.866667,1.515333,2.333333,7.546667,857.894667,0.0
2019-01-08 08:30:00,15.533333,12.613333,14.933333,7.606667,857.964,0.33
2019-01-08 08:45:00,41.2,33.454,36.2,6.826667,858.129333,1.118667
2019-01-08 09:00:00,56.266667,45.689333,45.466667,3.293333,858.289333,1.54
2019-01-08 09:15:00,76.733333,62.307333,63.0,2.82,858.583333,2.258667
2019-01-08 09:30:00,81.866667,66.474667,70.8,3.56,858.757333,2.541333
2019-01-08 09:45:00,89.066667,72.322,77.533333,5.426667,858.782,2.824667
2019-01-08 10:00:00,70.0,56.839333,65.2,6.933333,859.007333,2.303333
2019-01-08 10:15:00,73.133333,59.382,68.0,7.553333,859.228667,2.38
