date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-01-04 17:15:00,129.34,72.76,93.32,-3.11,862.94,15.865733
2019-01-04 17:30:00,103.97,57.78,75.01,-3.28,862.9,12.309033
2019-01-04 17:45:00,87.44,48.21,63.09,-3.4,862.88,11.2602
2019-01-04 18:00:00,84.77,46.31,61.16,-3.67,862.72,11.108067
2019-01-04 18:15:00,80.05,44.47,57.75,-3.81,862.6,9.691734
2019-01-04 18:30:00,69.31,38.87,50.01,-3.91,862.55,8.1193
2019-01-04 18:45:00,46.6,26.22,33.62,-4.09,862.45,4.237567
2019-01-04 19:00:00,27.31,15.0,19.7,-4.26,862.46,2.2855
2019-01-04 19:15:00,14.01,7.44,10.11,-4.4,862.55,0.916767
2019-01-04 19:30:00,1.49,0.59,1.07,-4.66,862.47,0.1995
2019-01-04 19:45:00,0.0,0.0,0.0,-5.14,862.81,0.273233
2019-01-04 20:00:00,0.0,0.0,0.0,-5.63,863.02,0.273
2019-01-04 20:15:00,0.0,0.0,0.0,-5.89,863.13,0.276967
2019-01-04 20:30:00,0.0,0.0,0.0,-6.17,863.23,0.278367
2019-01-04 20:45:00,0.0,0.0,0.0,-6.4,863.42,0.2786
2019-01-04 21:00:00,0.0,0.0,0.0,-6.41,863.47,0.276733
2019-01-04 21:15:00,0.0,0.0,0.0,-6.56,863.51,0.269267
2019-01-04 21:30:00,0.0,0.0,0.0,-6.51,863.45,0.262967
2019-01-04 21:45:00,0.0,0.0,0.0,-6.54,863.61,0.2639
2019-01-04 22:00:00,0.0,0.0,0.0,-6.78,863.59,0.266933
2019-01-04 22:15:00,0.0,0.0,0.0,-7.02,863.55,0.263667
2019-01-04 22:30:00,0.0,0.0,0.0,-6.96,863.79,0.263667
2019-01-04 22:45:00,0.0,0.0,0.0,-6.92,863.75,0.266933
2019-01-04 23:00:00,0.0,0.0,0.0,-6.86,863.59,0.266467
2019-01-04 23:15:00,0.0,0.0,0.0,-6.67,863.67,0.266233
2019-01-04 23:30:00,0.0,0.0,0.0,-7.07,863.33,0.2639
2019-01-04 23:45:00,0.0,0.0,0.0,-7.23,863.23,0.270433
2019-01-05 00:00:00,0.0,0.0,0.0,-7.35,863.0,0.270433
2019-01-05 00:15:00,0.0,0.0,0.0,-7.58,863.02,0.2716
2019-01-05 00:30:00,0.0,0.0,0.0,-7.74,863.08,0.268333
2019-01-05 00:45:00,0.0,0.0,0.0,-8.02,862.93,0.273233
2019-01-05 01:00:00,0.0,0.0,0.0,-8.14,862.79,0.271833
2019-01-05 01:15:00,0.0,0.0,0.0,-8.33,862.67,0.266
2019-01-05 01:30:00,0.0,0.0,0.0,-8.53,862.69,0.269733
2019-01-05 01:45:00,0.0,0.0,0.0,-8.23,862.5,0.2709
2019-01-05 02:00:00,0.0,0.0,0.0,-8.41,862.41,0.2709
2019-01-05 02:15:00,0.0,0.0,0.0,-8.78,862.41,0.273933
2019-01-05 02:30:00,0.0,0.0,0.0,-8.81,862.52,0.2709
2019-01-05 02:45:00,0.0,0.0,0.0,-9.26,862.31,0.269267
2019-01-05 03:00:00,0.0,0.0,0.0,-9.43,862.3,0.273933
2019-01-05 03:15:00,0.0,0.0,0.0,-9.67,862.3,0.275333
2019-01-05 03:30:00,0.0,0.0,0.0,-9.78,862.2,0.276033
2019-01-05 03:45:00,0.0,0.0,0.0,-9.87,862.17,0.278133
2019-01-05 04:00:00,0.0,0.0,0.0,-9.84,862.26,0.276267
2019-01-05 04:15:00,0.0,0.0,0.0,-9.83,862.33,0.276267
2019-01-05 04:30:00,0.0,0.0,0.0,-9.68,862.38,0.273467
2019-01-05 04:45:00,0.0,0.0,0.0,-9.52,862.45,0.275333
2019-01-05 05:00:00,0.0,0.0,0.0,-9.59,862.75,0.277667
2019-01-05 05:15:00,0.0,0.0,0.0,-9.77,862.97,0.274867
2019-01-05 05:30:00,0.0,0.0,0.0,-9.78,863.01,0.274867
2019-01-05 05:45:00,0.0,0.0,0.0,-9.7,863.0,0.278833
2019-01-05 06:00:00,0.0,0.0,0.0,-9.42,862.77,0.271367
2019-01-05 06:15:00,0.0,0.0,0.0,-9.61,862.72,0.272067
2019-01-05 06:30:00,0.0,0.0,0.0,-9.67,862.66,0.269967
2019-01-05 06:45:00,0.0,0.0,0.0,-9.78,862.76,0.274867
2019-01-05 07:00:00,0.0,0.0,0.0,-10.4,862.83,0.271133
2019-01-05 07:15:00,0.0,0.0,0.0,-10.77,862.96,0.272767
2019-01-05 07:30:00,0.0,0.0,0.0,-10.87,862.9,0.2688
2019-01-05 07:45:00,0.0,0.0,0.0,-10.99,862.88,0.270433
2019-01-05 08:00:00,0.0,0.0,0.0,-11.11,862.93,0.271367
2019-01-05 08:15:00,0.0,0.0,0.0,-11.7,863.11,0.266233
2019-01-05 08:30:00,0.0,0.0,0.0,-11.76,863.25,0.269967
2019-01-05 08:45:00,0.0,0.0,0.0,-11.74,863.32,0.269033
2019-01-05 09:00:00,0.0,0.0,0.0,-10.45,863.47,0.269033
2019-01-05 09:15:00,0.0,0.0,0.0,-10.87,863.47,0.268567
2019-01-05 09:30:00,0.0,0.0,0.0,-11.23,863.47,0.274867
2019-01-05 09:45:00,0.0,0.0,0.0,-11.29,863.57,0.295867
2019-01-05 10:00:00,0.0,0.0,0.0,-10.67,863.64,0.181067
2019-01-05 10:15:00,1.89,0.81,1.36,-10.14,863.61,0.898567
2019-01-05 10:30:00,17.12,9.68,12.35,-9.63,863.47,3.274133
2019-01-05 10:45:00,33.9,18.81,24.46,-8.92,863.36,6.046133
2019-01-05 11:00:00,61.23,35.24,44.18,-8.22,863.53,10.636733
2019-01-05 11:15:00,82.87,47.98,59.79,-7.38,863.46,13.212966
2019-01-05 11:30:00,103.75,59.93,74.85,-6.6,863.45,18.382467
2019-01-05 11:45:00,160.55,96.7,115.83,-5.6,863.53,28.8176
2019-01-05 12:00:00,180.43,109.34,130.18,-5.0,863.26,28.121565
2019-01-05 12:15:00,162.86,98.83,117.5,-4.81,863.13,21.188766
2019-01-05 12:30:00,138.43,77.5,99.88,-4.67,862.98,19.472366
2019-01-05 12:45:00,142.74,79.66,102.99,-4.48,862.78,21.537132
2019-01-05 13:00:00,166.32,91.93,120.0,-4.16,862.65,27.273167
2019-01-05 13:15:00,226.91,129.88,163.71,-3.85,862.54,33.292
2019-01-05 13:30:00,199.86,112.31,144.2,-3.47,862.52,24.230267
2019-01-05 13:45:00,171.95,94.5,124.06,-3.5,862.34,22.5687
2019-01-05 14:00:00,161.93,90.89,116.83,-3.39,862.3,23.481499
2019-01-05 14:15:00,194.92,111.2,140.63,-3.06,862.2,31.341566
2019-01-05 14:30:00,404.53,262.13,291.87,-2.18,862.19,40.465595
2019-01-05 14:45:00,341.85,216.77,246.65,-2.28,861.92,49.363068
2019-01-05 15:00:00,379.92,247.13,274.11,-2.06,861.86,61.681427
2019-01-05 15:15:00,364.84,233.3,263.23,-2.27,861.59,48.823597
2019-01-05 15:30:00,332.32,210.37,239.77,-2.15,861.6,42.166367
2019-01-05 15:45:00,296.62,172.72,214.01,-1.95,861.61,51.219467
2019-01-05 16:00:00,328.09,205.34,236.72,-1.24,861.67,43.5764
2019-01-05 16:15:00,189.11,110.91,136.45,-1.95,861.7,25.304068
2019-01-05 16:30:00,164.53,96.79,118.71,-1.75,861.84,22.146133
2019-01-05 16:45:00,145.78,76.49,105.18,-1.93,862.05,16.328667
2019-01-05 17:00:00,113.04,58.4,81.56,-2.13,862.36,12.3508
2019-01-05 17:15:00,87.15,44.93,62.88,-2.11,862.52,9.910134
2019-01-05 17:30:00,75.59,39.3,54.54,-2.19,862.62,8.6758
2019-01-05 17:45:00,62.51,31.94,45.1,-2.32,862.96,6.230467
2019-01-05 18:00:00,41.95,21.5,30.27,-2.43,863.21,4.593634
2019-01-05 18:15:00,33.8,16.98,24.39,-2.63,863.38,3.411566
2019-01-05 18:30:00,23.56,11.9,17.0,-2.5,863.56,2.404967
2019-01-05 18:45:00,18.41,9.05,13.28,-2.65,863.85,1.513167
2019-01-05 19:00:00,7.3,3.33,5.27,-2.65,864.04,0.4753
2019-01-05 19:15:00,2.16,0.53,1.56,-3.3,864.26,0.152367
2019-01-05 19:30:00,0.0,0.0,0.0,-3.49,864.59,0.283967
2019-01-05 19:45:00,0.0,0.0,0.0,-3.71,864.86,0.2688
2019-01-05 20:00:00,0.0,0.0,0.0,-3.87,865.0,0.276967
2019-01-05 20:15:00,0.0,0.0,0.0,-3.99,865.38,0.280233
2019-01-05 20:30:00,0.0,0.0,0.0,-4.07,865.5,0.280467
2019-01-05 20:45:00,0.0,0.0,0.0,-4.16,865.61,0.278367
2019-01-05 21:00:00,0.0,0.0,0.0,-4.19,865.84,0.2765
2019-01-05 21:15:00,0.0,0.0,0.0,-4.18,865.94,0.262967
2019-01-05 21:30:00,0.0,0.0,0.0,-4.27,865.96,0.2653
2019-01-05 21:45:00,0.0,0.0,0.0,-4.28,866.11,0.267633
2019-01-05 22:00:00,0.0,0.0,0.0,-4.37,866.28,0.2653
2019-01-05 22:15:00,0.0,0.0,0.0,-4.52,866.5,0.264833
2019-01-05 22:30:00,0.0,0.0,0.0,-4.52,866.48,0.2653
2019-01-05 22:45:00,0.0,0.0,0.0,-4.5,866.63,0.2653
2019-01-05 23:00:00,0.0,0.0,0.0,-4.6,866.64,0.266933
2019-01-05 23:15:00,0.0,0.0,0.0,-4.43,866.81,0.263667
2019-01-05 23:30:00,0.0,0.0,0.0,-4.53,866.82,0.268333
2019-01-05 23:45:00,0.0,0.0,0.0,-4.46,866.85,0.2653
2019-01-06 00:00:00,0.0,0.0,0.0,-4.44,866.87,0.262733
2019-01-06 00:15:00,0.0,0.0,0.0,-4.44,867.0,0.265533
2019-01-06 00:30:00,0.0,0.0,0.0,-4.56,866.99,0.2702
2019-01-06 00:45:00,0.0,0.0,0.0,-4.67,867.0,0.265533
2019-01-06 01:00:00,0.0,0.0,0.0,-4.78,867.1,0.266233
2019-01-06 01:15:00,0.0,0.0,0.0,-5.16,867.4,0.265533
2019-01-06 01:30:00,0.0,0.0,0.0,-5.37,867.49,0.266933
2019-01-06 01:45:00,0.0,0.0,0.0,-5.63,867.62,0.267867
2019-01-06 02:00:00,0.0,0.0,0.0,-5.72,867.74,0.271133
2019-01-06 02:15:00,0.0,0.0,0.0,-5.78,867.88,0.269967
2019-01-06 02:30:00,0.0,0.0,0.0,-5.84,867.9,0.268333
2019-01-06 02:45:00,0.0,0.0,0.0,-5.87,868.19,0.2688
2019-01-06 03:00:00,0.0,0.0,0.0,-5.96,868.38,0.2695
2019-01-06 03:15:00,0.0,0.0,0.0,-6.04,868.62,0.2688
2019-01-06 03:30:00,0.0,0.0,0.0,-6.29,868.68,0.2737
2019-01-06 03:45:00,0.0,0.0,0.0,-6.47,868.73,0.272767
2019-01-06 04:00:00,0.0,0.0,0.0,-6.68,869.0,0.269267
2019-01-06 04:15:00,0.0,0.0,0.0,-6.73,869.0,0.267867
2019-01-06 04:30:00,0.0,0.0,0.0,-6.9,869.04,0.2702
2019-01-06 04:45:00,0.0,0.0,0.0,-6.96,869.26,0.269733
2019-01-06 05:00:00,0.0,0.0,0.0,-6.98,869.22,0.272067
2019-01-06 05:15:00,0.0,0.0,0.0,-7.01,869.21,0.273233
2019-01-06 05:30:00,0.0,0.0,0.0,-7.12,869.21,0.268567
2019-01-06 05:45:00,0.0,0.0,0.0,-7.29,869.2,0.273933
2019-01-06 06:00:00,0.0,0.0,0.0,-7.44,869.18,0.2716
2019-01-06 06:15:00,0.0,0.0,0.0,-7.4,869.19,0.2695
2019-01-06 06:30:00,0.0,0.0,0.0,-7.47,868.97,0.270667
2019-01-06 06:45:00,0.0,0.0,0.0,-7.49,868.97,0.269733
2019-01-06 07:00:00,0.0,0.0,0.0,-7.37,868.8,0.269733
2019-01-06 07:15:00,0.0,0.0,0.0,-7.38,868.79,0.269267
2019-01-06 07:30:00,0.0,0.0,0.0,-7.34,868.9,0.2667
2019-01-06 07:45:00,0.0,0.0,0.0,-7.51,869.03,0.272767
2019-01-06 08:00:00,0.0,0.0,0.0,-7.65,869.09,0.272067
2019-01-06 08:15:00,0.0,0.0,0.0,-7.8,869.2,0.2688
2019-01-06 08:30:00,0.0,0.0,0.0,-8.36,869.42,0.271133
2019-01-06 08:45:00,0.0,0.0,0.0,-8.47,869.66,0.269267
2019-01-06 09:00:00,0.0,0.0,0.0,-8.45,869.86,0.2702
2019-01-06 09:15:00,0.0,0.0,0.0,-8.5,870.09,0.270433
2019-01-06 09:30:00,0.0,0.0,0.0,-8.54,870.35,0.269733
2019-01-06 09:45:00,0.0,0.0,0.0,-8.39,870.53,0.290967
2019-01-06 10:00:00,0.0,0.0,0.0,-8.53,870.81,0.309167
2019-01-06 10:15:00,7.6,3.72,5.48,-8.62,870.88,2.1651
2019-01-06 10:30:00,27.96,15.18,20.17,-8.22,871.04,6.009034
2019-01-06 10:45:00,58.59,33.81,42.28,-7.84,871.15,9.142
2019-01-06 11:00:00,86.48,50.37,62.4,-7.1,871.24,12.6462
2019-01-06 11:15:00,110.68,67.68,79.86,-6.15,871.32,14.876165
2019-01-06 11:30:00,115.21,64.96,83.12,-5.64,871.37,17.078365
2019-01-06 11:45:00,132.69,73.83,95.74,-5.37,871.44,19.900066
2019-01-06 12:00:00,144.09,81.49,103.96,-5.19,871.46,28.4235
2019-01-06 12:15:00,228.8,147.83,165.08,-5.03,871.51,37.601433
2019-01-06 12:30:00,166.22,93.82,119.93,-5.22,871.48,25.650568
2019-01-06 12:45:00,245.59,149.6,177.19,-5.1,871.57,34.482235
2019-01-06 13:00:00,160.63,91.75,115.9,-4.6,871.55,22.060736
2019-01-06 13:15:00,155.05,86.07,111.87,-4.6,871.57,23.642035
2019-01-06 13:30:00,216.77,129.3,156.4,-4.9,871.68,28.6055
2019-01-06 13:45:00,139.92,80.75,100.95,-5.58,871.69,18.6466
2019-01-06 14:00:00,125.13,71.32,90.28,-5.84,871.7,24.313332
2019-01-06 14:15:00,230.37,144.74,166.21,-5.7,871.83,52.61667
2019-01-06 14:30:00,311.79,215.69,224.96,-4.96,871.64,58.71927
2019-01-06 14:45:00,284.29,183.84,205.12,-4.57,871.47,63.3332
2019-01-06 15:00:00,378.46,261.08,273.06,-3.76,871.33,82.339134
2019-01-06 15:15:00,427.1,312.2,308.15,-3.31,871.07,82.96656
2019-01-06 15:30:00,428.79,310.43,309.37,-2.3,870.95,78.90307
2019-01-06 15:45:00,389.33,286.36,280.9,-1.66,870.74,74.95786
2019-01-06 16:00:00,396.97,290.24,286.41,-2.39,870.66,70.67223
2019-01-06 16:15:00,372.29,271.83,268.61,-2.16,870.65,68.633835
2019-01-06 16:30:00,349.18,253.68,251.93,-1.15,870.6,64.27283
2019-01-06 16:45:00,303.55,214.45,219.01,-2.18,870.68,47.172066
2019-01-06 17:00:00,223.73,152.58,161.42,-1.87,870.64,31.80613
2019-01-06 17:15:00,136.47,84.18,98.46,-2.18,870.81,19.528833
2019-01-06 17:30:00,114.2,68.14,82.4,-2.05,871.0,16.331469
2019-01-06 17:45:00,111.97,62.63,80.79,-2.65,871.15,14.3808
2019-01-06 18:00:00,95.27,51.92,68.73,-2.85,871.37,11.697699
2019-01-06 18:15:00,77.99,42.32,56.27,-3.0,871.53,9.1483
2019-01-06 18:30:00,62.2,33.26,44.88,-3.04,871.75,6.839233
2019-01-06 18:45:00,47.0,25.01,33.91,-3.09,871.97,4.798967
2019-01-06 19:00:00,29.94,15.42,21.6,-3.18,871.99,3.072067
2019-01-06 19:15:00,18.97,9.57,13.69,-3.29,872.01,1.131667
2019-01-06 19:30:00,1.96,0.69,1.41,-3.49,872.09,0.2184
2019-01-06 19:45:00,0.0,0.0,0.0,-3.73,872.24,0.279767
2019-01-06 20:00:00,0.0,0.0,0.0,-4.05,872.44,0.270667
2019-01-06 20:15:00,0.0,0.0,0.0,-4.4,872.62,0.273233
2019-01-06 20:30:00,0.0,0.0,0.0,-4.82,872.8,0.2709
2019-01-06 20:45:00,0.0,0.0,0.0,-5.34,873.01,0.2751
2019-01-06 21:00:00,0.0,0.0,0.0,-5.43,873.2,0.274167
2019-01-06 21:15:00,0.0,0.0,0.0,-5.74,873.45,0.2709
2019-01-06 21:30:00,0.0,0.0,0.0,-5.95,873.5,0.260633
2019-01-06 21:45:00,0.0,0.0,0.0,-6.09,873.7,0.2618
2019-01-06 22:00:00,0.0,0.0,0.0,-6.23,873.81,0.2618
2019-01-06 22:15:00,0.0,0.0,0.0,-6.32,873.91,0.266467
2019-01-06 22:30:00,0.0,0.0,0.0,-6.6,874.0,0.263667
2019-01-06 22:45:00,0.0,0.0,0.0,-6.63,874.16,0.2646
2019-01-06 23:00:00,0.0,0.0,0.0,-6.95,874.24,0.2646
2019-01-06 23:15:00,0.0,0.0,0.0,-7.26,874.22,0.2639
2019-01-06 23:30:00,0.0,0.0,0.0,-7.26,874.27,0.2639
2019-01-06 23:45:00,0.0,0.0,0.0,-7.61,874.38,0.264133
2019-01-07 00:00:00,0.0,0.0,0.0,-7.85,874.44,0.265767
2019-01-07 00:15:00,0.0,0.0,0.0,-7.78,874.53,0.267867
2019-01-07 00:30:00,0.0,0.0,0.0,-7.9,874.53,0.271833
2019-01-07 00:45:00,0.0,0.0,0.0,-8.06,874.56,0.271833
2019-01-07 01:00:00,0.0,0.0,0.0,-7.97,874.61,0.273
2019-01-07 01:15:00,0.0,0.0,0.0,-8.08,874.67,0.2702
2019-01-07 01:30:00,0.0,0.0,0.0,-8.36,874.7,0.271133
2019-01-07 01:45:00,0.0,0.0,0.0,-8.28,874.78,0.266
2019-01-07 02:00:00,0.0,0.0,0.0,-8.44,874.8,0.2716
2019-01-07 02:15:00,0.0,0.0,0.0,-8.45,874.85,0.272767
2019-01-07 02:30:00,0.0,0.0,0.0,-8.41,874.72,0.2702
2019-01-07 02:45:00,0.0,0.0,0.0,-8.26,874.79,0.269967
2019-01-07 03:00:00,0.0,0.0,0.0,-8.18,874.76,0.273933
2019-01-07 03:15:00,0.0,0.0,0.0,-8.49,874.7,0.271833
2019-01-07 03:30:00,0.0,0.0,0.0,-8.84,874.65,0.274867
2019-01-07 03:45:00,0.0,0.0,0.0,-9.25,874.71,0.274167
2019-01-07 04:00:00,0.0,0.0,0.0,-9.52,874.65,0.274167
2019-01-07 04:15:00,0.0,0.0,0.0,-9.48,874.6,0.274867
2019-01-07 04:30:00,0.0,0.0,0.0,-10.16,874.61,0.276967
2019-01-07 04:45:00,0.0,0.0,0.0,-9.98,874.7,0.269733
2019-01-07 05:00:00,0.0,0.0,0.0,-10.18,874.68,0.270667
2019-01-07 05:15:00,0.0,0.0,0.0,-10.28,874.77,0.2786
2019-01-07 05:30:00,0.0,0.0,0.0,-10.52,874.8,0.277433
2019-01-07 05:45:00,0.0,0.0,0.0,-10.22,874.86,0.275333
2019-01-07 06:00:00,0.0,0.0,0.0,-10.43,874.79,0.2772
2019-01-07 06:15:00,0.0,0.0,0.0,-11.19,874.59,0.2688
2019-01-07 06:30:00,0.0,0.0,0.0,-11.08,874.42,0.279067
2019-01-07 06:45:00,0.0,0.0,0.0,-11.05,874.31,0.2744
2019-01-07 07:00:00,0.0,0.0,0.0,-11.14,874.29,0.275567
2019-01-07 07:15:00,0.0,0.0,0.0,-11.34,874.28,0.275333
2019-01-07 07:30:00,0.0,0.0,0.0,-11.26,874.21,0.2807
2019-01-07 07:45:00,0.0,0.0,0.0,-11.05,874.34,0.268333
2019-01-07 08:00:00,0.0,0.0,0.0,-11.38,874.24,0.273233
2019-01-07 08:15:00,0.0,0.0,0.0,-11.51,874.24,0.266233
2019-01-07 08:30:00,0.0,0.0,0.0,-11.32,874.3,0.271133
2019-01-07 08:45:00,0.0,0.0,0.0,-11.3,874.32,0.270433
2019-01-07 09:00:00,0.0,0.0,0.0,-11.06,874.29,0.2688
2019-01-07 09:15:00,0.0,0.0,0.0,-11.44,874.29,0.274633
2019-01-07 09:30:00,0.0,0.0,0.0,-11.4,874.14,0.2814
2019-01-07 09:45:00,0.0,0.0,0.0,-11.45,874.17,0.287467
2019-01-07 10:00:00,0.0,0.0,0.0,-11.53,874.13,0.4284
2019-01-07 10:15:00,7.29,4.07,5.26,-11.23,874.2,2.303233
2019-01-07 10:30:00,25.07,14.78,18.09,-11.16,874.18,5.385567
2019-01-07 10:45:00,48.43,30.18,34.94,-10.88,874.08,9.193333
2019-01-07 11:00:00,75.69,49.45,54.61,-10.26,874.02,13.498799
2019-01-07 11:15:00,106.67,71.63,76.96,-9.2,873.99,19.435034
2019-01-07 11:30:00,140.07,95.44,101.06,-8.38,873.72,28.763466
2019-01-07 11:45:00,173.55,119.43,125.22,-6.72,873.51,37.138733
2019-01-07 12:00:00,206.15,142.74,148.74,-5.4,873.18,44.3387
2019-01-07 12:15:00,200.29,164.85,144.51,-4.65,872.94,51.149464
2019-01-07 12:30:00,257.88,141.39,186.06,-4.79,872.66,57.155003
2019-01-07 12:45:00,294.95,210.13,212.81,-5.0,872.44,63.060432
2019-01-07 13:00:00,322.82,233.52,232.91,-5.4,872.09,68.32024
2019-01-07 13:15:00,346.11,252.49,249.72,-5.19,871.81,72.7916
2019-01-07 13:30:00,365.63,268.47,263.8,-5.15,871.49,76.384
2019-01-07 13:45:00,381.19,279.89,275.03,-4.67,871.26,79.1
2019-01-07 14:00:00,395.94,290.48,285.67,-4.62,871.02,81.10526
2019-01-07 14:15:00,406.95,298.33,293.61,-4.77,870.76,81.9266
2019-01-07 14:30:00,409.19,299.45,295.23,-4.01,870.63,82.256996
2019-01-07 14:45:00,411.45,302.46,296.86,-3.96,870.39,82.21616
2019-01-07 15:00:00,409.81,300.78,295.68,-3.89,870.09,81.03083
2019-01-07 15:15:00,403.91,295.99,291.42,-3.03,869.8,79.4745
2019-01-07 15:30:00,397.05,290.6,286.47,-3.4,869.57,77.77093
2019-01-07 15:45:00,387.25,283.28,279.4,-2.72,869.42,75.46303
2019-01-07 16:00:00,377.93,276.28,272.68,-3.0,869.13,72.376495
2019-01-07 16:15:00,360.59,262.36,260.16,-3.01,869.04,68.43037
2019-01-07 16:30:00,338.15,244.27,243.97,-2.84,868.97,63.959
2019-01-07 16:45:00,316.48,227.46,228.34,-2.93,868.86,59.547367
2019-01-07 17:00:00,290.79,206.74,209.81,-3.25,868.69,54.370636
2019-01-07 17:15:00,262.74,185.01,189.57,-2.67,868.69,48.293934
2019-01-07 17:30:00,233.05,162.3,168.15,-2.69,868.47,41.083466
2019-01-07 17:45:00,201.42,138.27,145.32,-3.04,868.48,33.6035
2019-01-07 18:00:00,168.41,114.3,121.51,-3.11,868.43,24.777433
2019-01-07 18:15:00,133.6,89.52,96.39,-2.73,868.51,16.451399
2019-01-07 18:30:00,100.1,65.81,72.22,-3.33,868.51,11.527134
2019-01-07 18:45:00,66.85,42.68,48.23,-3.32,868.54,7.438199
2019-01-07 19:00:00,40.72,25.19,29.38,-3.68,868.47,3.807534
2019-01-07 19:15:00,7.52,4.27,5.43,-3.94,868.49,0.374267
2019-01-07 19:30:00,0.0,0.0,0.0,-4.23,868.57,0.1974
2019-01-07 19:45:00,0.0,0.0,0.0,-4.68,868.71,0.287467
2019-01-07 20:00:00,0.0,0.0,0.0,-5.0,868.73,0.271133
2019-01-07 20:15:00,0.0,0.0,0.0,-5.38,868.81,0.275567
2019-01-07 20:30:00,0.0,0.0,0.0,-6.2,868.87,0.2744
2019-01-07 20:45:00,0.0,0.0,0.0,-7.64,868.99,0.2765
2019-01-07 21:00:00,0.0,0.0,0.0,-7.94,869.07,0.276967
2019-01-07 21:15:00,0.0,0.0,0.0,-8.28,869.29,0.273467
2019-01-07 21:30:00,0.0,0.0,0.0,-8.5,869.51,0.2667
2019-01-07 21:45:00,0.0,0.0,0.0,-8.3,869.53,0.265533
2019-01-07 22:00:00,0.0,0.0,0.0,-8.51,869.58,0.265533
2019-01-07 22:15:00,0.0,0.0,0.0,-8.67,869.57,0.265067
2019-01-07 22:30:00,0.0,0.0,0.0,-8.93,869.71,0.2681
2019-01-07 22:45:00,0.0,0.0,0.0,-9.16,869.73,0.271367
2019-01-07 23:00:00,0.0,0.0,0.0,-9.59,869.64,0.271133
2019-01-07 23:15:00,0.0,0.0,0.0,-9.57,869.56,0.270667
2019-01-07 23:30:00,0.0,0.0,0.0,-9.37,869.49,0.273467
2019-01-07 23:45:00,0.0,0.0,0.0,-9.21,869.39,0.269967
2019-01-08 00:00:00,0.0,0.0,0.0,-9.38,869.21,0.272533
2019-01-08 00:15:00,0.0,0.0,0.0,-9.59,869.18,0.268567
2019-01-08 00:30:00,0.0,0.0,0.0,-9.42,869.08,0.269033
2019-01-08 00:45:00,0.0,0.0,0.0,-9.52,868.95,0.268567
2019-01-08 01:00:00,0.0,0.0,0.0,-9.79,868.97,0.266233
2019-01-08 01:15:00,0.0,0.0,0.0,-9.76,868.91,0.2709
2019-01-08 01:30:00,0.0,0.0,0.0,-9.99,868.89,0.271367
2019-01-08 01:45:00,0.0,0.0,0.0,-10.12,868.86,0.2723
2019-01-08 02:00:00,0.0,0.0,0.0,-10.36,868.9,0.276967
2019-01-08 02:15:00,0.0,0.0,0.0,-10.39,868.86,0.273
2019-01-08 02:30:00,0.0,0.0,0.0,-10.64,868.82,0.274167
2019-01-08 02:45:00,0.0,0.0,0.0,-10.71,868.99,0.2772
2019-01-08 03:00:00,0.0,0.0,0.0,-11.77,868.96,0.276267
2019-01-08 03:15:00,0.0,0.0,0.0,-11.63,869.05,0.274867
2019-01-08 03:30:00,0.0,0.0,0.0,-11.07,869.13,0.280467
2019-01-08 03:45:00,0.0,0.0,0.0,-10.5,868.91,0.2786
2019-01-08 04:00:00,0.0,0.0,0.0,-10.13,868.52,0.277433
2019-01-08 04:15:00,0.0,0.0,0.0,-9.94,868.31,0.2765
2019-01-08 04:30:00,0.0,0.0,0.0,-9.86,868.42,0.278833
2019-01-08 04:45:00,0.0,0.0,0.0,-9.29,868.61,0.2751
2019-01-08 05:00:00,0.0,0.0,0.0,-8.91,868.47,0.270667
2019-01-08 05:15:00,0.0,0.0,0.0,-8.43,868.54,0.2814
2019-01-08 05:30:00,0.0,0.0,0.0,-8.47,868.4,0.271833
2019-01-08 05:45:00,0.0,0.0,0.0,-8.99,868.26,0.274867
2019-01-08 06:00:00,0.0,0.0,0.0,-9.49,868.26,0.272533
2019-01-08 06:15:00,0.0,0.0,0.0,-10.38,868.06,0.2758
2019-01-08 06:30:00,0.0,0.0,0.0,-10.76,868.27,0.2737
2019-01-08 06:45:00,0.0,0.0,0.0,-10.92,868.11,0.2772
2019-01-08 07:00:00,0.0,0.0,0.0,-10.56,868.29,0.271367
2019-01-08 07:15:00,0.0,0.0,0.0,-10.65,868.41,0.2709
2019-01-08 07:30:00,0.0,0.0,0.0,-10.96,868.26,0.273467
2019-01-08 07:45:00,0.0,0.0,0.0,-11.42,868.07,0.275567
2019-01-08 08:00:00,0.0,0.0,0.0,-11.18,867.71,0.2709
2019-01-08 08:15:00,0.0,0.0,0.0,-11.27,867.5,0.274633
2019-01-08 08:30:00,0.0,0.0,0.0,-11.52,867.52,0.271133
2019-01-08 08:45:00,0.0,0.0,0.0,-11.62,867.54,0.272767
2019-01-08 09:00:00,0.0,0.0,0.0,-11.71,867.5,0.2758
2019-01-08 09:15:00,0.0,0.0,0.0,-11.86,867.47,0.276267
2019-01-08 09:30:00,0.0,0.0,0.0,-11.95,867.27,0.285133
2019-01-08 09:45:00,0.0,0.0,0.0,-12.04,867.28,0.268567
2019-01-08 10:00:00,0.0,0.0,0.0,-11.9,867.44,0.476
2019-01-08 10:15:00,9.8,5.54,7.07,-12.05,867.55,3.584467
2019-01-08 10:30:00,42.02,24.33,30.32,-11.42,867.61,9.8175
