date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-01-05 10:30:00,734,95,0,44.0,1038.3,3.1993815
2019-01-05 10:45:00,753,108,0,43.4,1038.1,3.2292225
2019-01-05 11:00:00,755,102,0,43.5,1037.9,3.87933
2019-01-05 11:15:00,820,91,30,43.6,1037.6,3.8388315
2019-01-05 11:30:00,836,86,36,43.7,1037.4,4.0221405
2019-01-05 11:45:00,858,81,0,41.7,1037.2,3.218565
2019-01-05 12:00:00,889,77,0,41.0,1036.7,3.1567515
2019-01-05 12:15:00,890,71,0,40.2,1036.1,3.2292225
2019-01-05 12:30:00,892,68,0,39.4,1035.9,3.3187455
2019-01-05 12:45:00,893,66,0,40.8,1035.7,3.129042
2019-01-05 13:00:00,881,62,0,41.9,1035.5,2.6665065
2019-01-05 13:15:00,897,48,0,40.4,1035.1,2.425647
2019-01-05 13:30:00,880,46,36,40.2,1034.9,2.4235155
2019-01-05 13:45:00,847,46,0,39.6,1034.7,2.007873
2019-01-05 14:00:00,806,45,0,39.1,1034.6,2.178393
2019-01-05 14:15:00,763,44,31,37.2,1034.5,2.800791
2019-01-05 14:30:00,723,41,32,37.4,1034.6,3.3315345
2019-01-05 14:45:00,670,41,0,37.7,1034.7,2.21676
2019-01-05 15:00:00,613,39,0,38.4,1034.8,1.172325
2019-01-05 15:15:00,557,37,0,39.7,1034.8,0.8419425
2019-01-05 15:30:00,486,37,0,40.1,1034.9,0.4838505
2019-01-05 15:45:00,414,34,0,38.6,1034.8,0.302673
2019-01-05 16:00:00,329,31,0,37.4,1034.9,0.260043
2019-01-05 16:15:00,246,0,0,39.6,1035.0,0.1214955
2019-01-05 16:30:00,152,0,0,38.6,1034.8,0.0
2019-01-05 16:45:00,56,0,44,40.2,1034.9,0.0
2019-01-05 17:00:00,0,0,0,42.8,1034.9,0.0
2019-01-05 17:15:00,0,0,30,45.4,1035.0,0.0
2019-01-05 17:30:00,0,0,0,47.1,1034.7,0.0
2019-01-05 17:45:00,0,0,0,48.0,1034.8,0.0
2019-01-05 18:00:00,0,0,0,50.8,1034.7,0.0
2019-01-05 18:15:00,0,0,48,52.8,1034.9,0.0
2019-01-05 18:30:00,0,0,58,53.3,1034.8,0.0
2019-01-05 18:45:00,0,0,0,51.5,1034.8,0.0
2019-01-05 19:00:00,0,0,53,51.3,1034.7,0.0
2019-01-05 19:15:00,0,0,32,50.6,1034.7,0.0
2019-01-05 19:30:00,0,0,0,50.3,1034.8,0.0
2019-01-05 19:45:00,0,0,0,53.3,1034.7,0.0
2019-01-05 20:00:00,0,0,60,55.3,1034.7,0.0
2019-01-05 20:15:00,0,0,0,57.6,1034.6,0.0
2019-01-05 20:30:00,0,0,0,56.9,1034.5,0.0
2019-01-05 20:45:00,0,0,44,56.6,1034.5,0.0
2019-01-05 21:00:00,0,0,0,54.1,1034.4,0.0
2019-01-05 21:15:00,0,0,0,56.2,1034.3,0.0
2019-01-05 21:30:00,0,0,0,56.2,1034.3,0.0
2019-01-05 21:45:00,0,0,129,57.8,1034.2,0.0
2019-01-05 22:00:00,0,0,0,57.9,1034.1,0.0
2019-01-05 22:15:00,0,0,98,58.3,1034.0,0.0
2019-01-05 22:30:00,0,0,0,58.8,1034.1,0.0
2019-01-05 22:45:00,0,0,0,57.6,1033.8,0.0
2019-01-05 23:00:00,0,0,65,58.6,1033.7,0.0
2019-01-05 23:15:00,0,0,0,58.6,1033.6,0.0
2019-01-05 23:30:00,0,0,53,59.6,1033.4,0.0
2019-01-05 23:45:00,0,0,0,59.5,1033.2,0.0
2019-01-06 00:00:00,0,0,0,58.7,1033.0,0.0
2019-01-06 00:15:00,0,0,0,59.0,1032.7,0.0
2019-01-06 00:30:00,0,0,0,58.7,1032.5,0.0
2019-01-06 00:45:00,0,0,0,59.3,1032.1,0.0
2019-01-06 01:00:00,0,0,0,59.7,1032.0,0.0
2019-01-06 01:15:00,0,0,32,58.9,1031.9,0.0
2019-01-06 01:30:00,0,0,32,58.4,1031.7,0.0
2019-01-06 01:45:00,0,0,100,57.9,1031.6,0.0
2019-01-06 02:00:00,0,0,64,58.0,1031.4,0.0
2019-01-06 02:15:00,0,0,89,58.7,1031.1,0.0
2019-01-06 02:30:00,0,0,68,59.6,1030.9,0.0
2019-01-06 02:45:00,0,0,54,59.6,1030.7,0.0
2019-01-06 03:00:00,0,0,52,59.4,1030.4,0.0
2019-01-06 03:15:00,0,0,35,58.9,1030.2,0.0
2019-01-06 03:30:00,0,0,0,58.9,1030.0,0.0
2019-01-06 03:45:00,0,0,0,59.2,1029.8,0.0
2019-01-06 04:00:00,0,0,0,59.1,1029.9,0.0
2019-01-06 04:15:00,0,0,0,59.2,1029.6,0.0
2019-01-06 04:30:00,0,0,56,59.5,1029.4,0.0
2019-01-06 04:45:00,0,0,0,59.6,1029.4,0.0
2019-01-06 05:00:00,0,0,0,59.8,1029.1,0.0
2019-01-06 05:15:00,0,0,0,58.8,1028.7,0.0
2019-01-06 05:30:00,0,0,0,57.4,1028.6,0.0
2019-01-06 05:45:00,0,0,129,57.2,1028.4,0.0
2019-01-06 06:00:00,0,0,0,57.2,1028.3,0.0
2019-01-06 06:15:00,0,0,96,57.1,1028.2,0.0
2019-01-06 06:30:00,0,0,0,57.2,1028.2,0.0
2019-01-06 06:45:00,0,0,0,57.1,1028.6,0.0
2019-01-06 07:00:00,0,0,0,57.8,1028.6,0.0
2019-01-06 07:15:00,0,0,0,58.0,1028.5,0.0
2019-01-06 07:30:00,0,0,0,58.4,1028.5,0.0
2019-01-06 07:45:00,31,0,119,59.1,1028.4,0.008526
2019-01-06 08:00:00,89,42,0,59.1,1028.4,0.068208
2019-01-06 08:15:00,142,59,60,58.5,1028.7,0.1342845
2019-01-06 08:30:00,178,69,0,58.2,1029.6,0.2834895
2019-01-06 08:45:00,255,84,30,56.8,1029.6,0.396459
2019-01-06 09:00:00,347,90,72,56.2,1029.4,0.5477955
2019-01-06 09:15:00,431,95,0,54.1,1029.5,0.5946885
2019-01-06 09:30:00,491,95,0,53.3,1029.6,0.8376795
2019-01-06 09:45:00,565,96,0,54.2,1029.7,1.3108725
2019-01-06 10:00:00,619,101,0,54.2,1029.9,1.2511905
2019-01-06 10:15:00,528,131,0,47.6,1030.1,1.598625
2019-01-06 10:30:00,604,130,0,43.0,1030.2,1.1360895
2019-01-06 10:45:00,765,117,0,38.0,1030.5,1.7840655
2019-01-06 11:00:00,795,65,0,38.2,1030.2,2.464014
2019-01-06 11:15:00,756,107,0,39.9,1030.5,3.0032835
2019-01-06 11:30:00,797,0,0,39.3,1030.7,3.1226475
2019-01-06 11:45:00,796,57,0,39.4,1030.3,1.722252
2019-01-06 12:00:00,815,82,0,38.5,1030.4,1.538943
2019-01-06 12:15:00,783,69,0,37.7,1030.7,2.971311
2019-01-06 12:30:00,826,107,0,37.4,1030.9,2.5578
2019-01-06 12:45:00,849,88,0,35.1,1031.0,2.276442
2019-01-06 13:00:00,828,44,0,36.4,1031.0,1.4643405
2019-01-06 13:15:00,793,62,0,35.5,1031.0,1.2852945
2019-01-06 13:30:00,789,97,0,33.9,1031.0,1.163799
2019-01-06 13:45:00,748,0,0,33.3,1031.1,1.1701935
2019-01-06 14:00:00,695,88,0,34.6,1031.1,1.095591
2019-01-06 14:15:00,694,62,0,33.6,1031.3,0.912282
2019-01-06 14:30:00,654,83,42,34.1,1031.7,0.839811
2019-01-06 14:45:00,602,78,0,34.3,1032.1,0.3559605
2019-01-06 15:00:00,549,34,0,34.4,1032.1,0.3048045
2019-01-06 15:15:00,498,62,0,34.6,1032.2,0.2962785
2019-01-06 15:30:00,428,58,40,35.9,1032.2,0.2451225
2019-01-06 15:45:00,360,53,0,35.2,1032.5,0.3303825
2019-01-06 16:00:00,287,0,0,35.5,1033.0,0.093786
2019-01-06 16:15:00,206,32,0,34.5,1033.0,0.0916545
2019-01-06 16:30:00,113,0,0,33.4,1033.5,0.038367
2019-01-06 16:45:00,36,0,47,35.2,1033.6,0.0
2019-01-06 17:00:00,0,0,0,33.1,1033.6,0.0
2019-01-06 17:15:00,0,0,39,35.1,1033.8,0.0
2019-01-06 17:30:00,0,0,0,35.4,1034.1,0.0
2019-01-06 17:45:00,0,0,0,36.9,1034.2,0.0
2019-01-06 18:00:00,0,0,0,37.3,1034.2,0.0
2019-01-06 18:15:00,0,0,30,37.4,1034.3,0.0
2019-01-06 18:30:00,0,0,0,37.5,1034.5,0.0
2019-01-06 18:45:00,0,0,0,37.9,1034.7,0.0
2019-01-06 19:00:00,0,0,0,36.7,1034.7,0.0
2019-01-06 19:15:00,0,0,0,36.6,1034.8,0.0
2019-01-06 19:30:00,0,0,35,38.8,1034.9,0.0
2019-01-06 19:45:00,0,0,0,39.5,1035.2,0.0
2019-01-06 20:00:00,0,0,0,39.5,1035.3,0.0
2019-01-06 20:15:00,0,0,0,40.2,1035.3,0.0
2019-01-06 20:30:00,0,0,0,40.8,1035.5,0.0
2019-01-06 20:45:00,0,0,0,41.0,1035.7,0.0
2019-01-06 21:00:00,0,0,0,42.5,1035.7,0.0
2019-01-06 21:15:00,0,0,0,43.1,1035.8,0.0
2019-01-06 21:30:00,0,0,0,44.7,1035.9,0.0
2019-01-06 21:45:00,0,0,0,45.6,1036.1,0.0
2019-01-06 22:00:00,0,0,0,47.0,1036.7,0.0
2019-01-06 22:15:00,0,0,35,47.0,1036.8,0.0
2019-01-06 22:30:00,0,0,0,49.0,1037.0,0.0
2019-01-06 22:45:00,0,0,0,48.4,1037.2,0.0
2019-01-06 23:00:00,0,0,0,48.6,1037.3,0.0
2019-01-06 23:15:00,0,0,0,48.3,1037.4,0.0
2019-01-06 23:30:00,0,0,0,48.6,1037.5,0.0
2019-01-06 23:45:00,0,0,0,49.1,1037.4,0.0
2019-01-07 00:00:00,0,0,0,49.5,1037.3,0.0
2019-01-07 00:15:00,0,0,0,49.9,1037.6,0.0
2019-01-07 00:30:00,0,0,0,50.2,1037.9,0.0
2019-01-07 00:45:00,0,0,0,49.8,1037.9,0.0
2019-01-07 01:00:00,0,0,0,49.6,1038.1,0.0
2019-01-07 01:15:00,0,0,0,49.8,1038.1,0.0
2019-01-07 01:30:00,0,0,0,49.9,1038.0,0.0
2019-01-07 01:45:00,0,0,0,49.9,1038.0,0.0
2019-01-07 02:00:00,0,0,0,49.8,1038.3,0.0
2019-01-07 02:15:00,0,0,0,49.4,1038.5,0.0
2019-01-07 02:30:00,0,0,0,49.1,1038.5,0.0
2019-01-07 02:45:00,0,0,41,49.0,1038.3,0.0
2019-01-07 03:00:00,0,0,31,49.0,1038.3,0.0
2019-01-07 03:15:00,0,0,0,49.1,1038.1,0.0
2019-01-07 03:30:00,0,0,31,48.8,1038.0,0.0
2019-01-07 03:45:00,0,0,0,48.6,1037.7,0.0
2019-01-07 04:00:00,0,0,0,48.8,1037.6,0.0
2019-01-07 04:15:00,0,0,0,48.4,1037.3,0.0
2019-01-07 04:30:00,0,0,0,48.4,1037.3,0.0
2019-01-07 04:45:00,0,0,0,48.7,1037.4,0.0
2019-01-07 05:00:00,0,0,0,49.5,1037.3,0.0
2019-01-07 05:15:00,0,0,0,49.7,1037.4,0.0
2019-01-07 05:30:00,0,0,0,50.0,1037.1,0.0
2019-01-07 05:45:00,0,0,0,49.8,1037.4,0.0
2019-01-07 06:00:00,0,0,0,49.4,1037.2,0.0
2019-01-07 06:15:00,0,0,0,49.4,1037.2,0.0
2019-01-07 06:30:00,0,0,38,49.7,1037.1,0.0
2019-01-07 06:45:00,0,0,0,50.1,1037.4,0.0
2019-01-07 07:00:00,0,0,0,49.8,1037.5,0.0
2019-01-07 07:15:00,0,0,0,49.7,1037.5,0.0
2019-01-07 07:30:00,41,0,0,47.3,1037.6,0.0
2019-01-07 07:45:00,111,0,0,45.6,1037.7,0.0
2019-01-07 08:00:00,213,0,34,44.3,1037.7,0.0618135
2019-01-07 08:15:00,350,0,0,43.2,1037.9,0.157731
2019-01-07 08:30:00,441,33,0,42.0,1038.4,0.2408595
2019-01-07 08:45:00,506,35,0,39.4,1038.4,0.4263
2019-01-07 09:00:00,593,0,37,35.9,1038.5,0.3261195
2019-01-07 09:15:00,654,36,0,33.7,1038.6,0.5009025
2019-01-07 09:30:00,710,37,0,32.0,1038.6,0.6074775
2019-01-07 09:45:00,755,41,0,31.3,1038.6,0.5477955
2019-01-07 10:00:00,801,43,0,29.9,1038.4,0.6970005
2019-01-07 10:15:00,835,44,0,29.7,1038.0,0.6373185
2019-01-07 10:30:00,862,45,0,29.2,1037.8,0.93786
2019-01-07 10:45:00,865,57,35,31.9,1037.5,1.423842
2019-01-07 11:00:00,890,57,0,31.2,1037.3,1.3961325
2019-01-07 11:15:00,911,50,0,30.1,1036.8,0.8675205
2019-01-07 11:30:00,921,50,0,31.4,1036.6,1.2852945
2019-01-07 11:45:00,930,51,0,31.8,1036.0,1.116906
2019-01-07 12:00:00,942,50,0,31.9,1035.7,1.2256125
2019-01-07 12:15:00,941,51,0,30.6,1035.4,1.0678815
2019-01-07 12:30:00,945,50,0,29.6,1035.1,0.652239
2019-01-07 12:45:00,941,50,47,29.4,1034.8,0.464667
2019-01-07 13:00:00,923,49,0,28.7,1034.7,0.3474345
2019-01-07 13:15:00,908,51,0,29.4,1034.5,0.3133305
2019-01-07 13:30:00,887,52,0,28.2,1034.4,0.242991
2019-01-07 13:45:00,849,53,0,29.2,1034.3,0.3474345
2019-01-07 14:00:00,823,51,0,27.1,1033.9,0.285621
2019-01-07 14:15:00,766,51,0,27.4,1034.0,0.153468
2019-01-07 14:30:00,727,50,0,27.1,1034.0,0.2024925
2019-01-07 14:45:00,681,46,45,27.5,1033.9,0.1428105
2019-01-07 15:00:00,631,46,0,27.4,1033.8,0.0916545
2019-01-07 15:15:00,565,46,0,27.1,1033.9,0.0575505
2019-01-07 15:30:00,480,44,0,28.7,1033.8,0.029841
2019-01-07 15:45:00,414,40,42,27.4,1033.8,0.029841
2019-01-07 16:00:00,336,38,37,27.8,1033.8,0.021315
2019-01-07 16:15:00,250,32,0,28.4,1033.9,0.0063945
2019-01-07 16:30:00,155,0,0,28.8,1034.1,0.0
2019-01-07 16:45:00,62,0,0,28.0,1034.0,0.0
2019-01-07 17:00:00,0,0,0,28.2,1034.1,0.0
2019-01-07 17:15:00,0,0,39,29.2,1034.2,0.0
2019-01-07 17:30:00,0,0,40,30.7,1034.2,0.0
2019-01-07 17:45:00,0,0,0,31.6,1034.4,0.0
2019-01-07 18:00:00,0,0,0,32.5,1034.5,0.0
2019-01-07 18:15:00,0,0,31,33.3,1034.5,0.0
2019-01-07 18:30:00,0,0,0,37.0,1034.6,0.0
2019-01-07 18:45:00,0,0,0,39.7,1034.5,0.0
2019-01-07 19:00:00,0,0,30,41.4,1034.4,0.0
2019-01-07 19:15:00,0,0,0,42.5,1034.4,0.0
2019-01-07 19:30:00,0,0,42,46.1,1034.4,0.0
2019-01-07 19:45:00,0,0,0,45.7,1034.4,0.0
2019-01-07 20:00:00,0,0,0,43.5,1034.4,0.0
2019-01-07 20:15:00,0,0,0,43.4,1034.2,0.0
2019-01-07 20:30:00,0,0,0,46.5,1034.2,0.0
2019-01-07 20:45:00,0,0,0,49.6,1034.2,0.0
2019-01-07 21:00:00,0,0,0,49.7,1034.2,0.0
2019-01-07 21:15:00,0,0,0,47.8,1033.9,0.0
2019-01-07 21:30:00,0,0,0,46.0,1034.0,0.0
2019-01-07 21:45:00,0,0,0,45.1,1033.8,0.0
2019-01-07 22:00:00,0,0,30,45.2,1033.5,0.0
2019-01-07 22:15:00,0,0,0,44.7,1033.4,0.0
2019-01-07 22:30:00,0,0,0,47.9,1033.5,0.0
2019-01-07 22:45:00,0,0,0,48.1,1033.5,0.0
2019-01-07 23:00:00,0,0,0,50.3,1033.4,0.0
2019-01-07 23:15:00,0,0,42,48.3,1033.3,0.0
2019-01-07 23:30:00,0,0,0,48.5,1033.3,0.0
2019-01-07 23:45:00,0,0,34,48.6,1033.3,0.0
2019-01-08 00:00:00,0,0,0,49.4,1033.1,0.0
2019-01-08 00:15:00,0,0,0,49.9,1033.0,0.0
2019-01-08 00:30:00,0,0,0,47.7,1032.9,0.0
2019-01-08 00:45:00,0,0,0,48.5,1032.7,0.0
2019-01-08 01:00:00,0,0,0,47.4,1032.8,0.0
2019-01-08 01:15:00,0,0,0,46.6,1032.6,0.0
2019-01-08 01:30:00,0,0,0,46.5,1032.7,0.0
2019-01-08 01:45:00,0,0,0,49.8,1032.7,0.0
2019-01-08 02:00:00,0,0,0,51.8,1032.6,0.0
2019-01-08 02:15:00,0,0,0,52.5,1032.5,0.0
2019-01-08 02:30:00,0,0,0,54.4,1032.7,0.0
2019-01-08 02:45:00,0,0,47,52.0,1032.6,0.0
2019-01-08 03:00:00,0,0,35,54.9,1032.4,0.0
2019-01-08 03:15:00,0,0,43,55.1,1032.1,0.0
2019-01-08 03:30:00,0,0,0,55.9,1031.8,0.0
2019-01-08 03:45:00,0,0,0,53.9,1031.9,0.0
2019-01-08 04:00:00,0,0,0,54.2,1031.8,0.0
2019-01-08 04:15:00,0,0,0,55.0,1031.7,0.0
2019-01-08 04:30:00,0,0,0,55.3,1031.5,0.0
2019-01-08 04:45:00,0,0,0,56.3,1031.4,0.0
2019-01-08 05:00:00,0,0,46,56.3,1031.2,0.0
2019-01-08 05:15:00,0,0,0,56.0,1031.0,0.0
2019-01-08 05:30:00,0,0,0,56.2,1031.0,0.0
2019-01-08 05:45:00,0,0,0,56.7,1031.0,0.0
2019-01-08 06:00:00,0,0,0,56.1,1031.1,0.0
2019-01-08 06:15:00,0,0,0,56.4,1030.9,0.0
2019-01-08 06:30:00,0,0,32,56.9,1031.1,0.0
2019-01-08 06:45:00,0,0,0,55.4,1031.2,0.0
2019-01-08 07:00:00,0,0,0,55.0,1031.1,0.0
2019-01-08 07:15:00,0,0,40,54.8,1031.1,0.0
2019-01-08 07:30:00,0,0,0,56.4,1031.0,0.0
2019-01-08 07:45:00,72,0,0,55.0,1031.3,0.08526
2019-01-08 08:00:00,216,31,0,54.4,1031.2,0.490245
2019-01-08 08:15:00,296,37,0,53.0,1031.6,0.7865235
2019-01-08 08:30:00,390,43,32,52.1,1031.8,1.070013
2019-01-08 08:45:00,453,48,0,50.3,1031.8,1.4813925
2019-01-08 09:00:00,521,51,0,48.3,1031.9,2.165604
2019-01-08 09:15:00,582,53,0,44.4,1031.8,2.8114485
2019-01-08 09:30:00,636,55,0,43.2,1032.1,3.478608
2019-01-08 09:45:00,702,55,0,41.0,1031.9,4.8278475
2019-01-08 10:00:00,743,56,0,40.7,1031.7,11.9427945
2019-01-08 10:15:00,780,56,45,37.9,1031.7,18.3330315
2019-01-08 10:30:00,808,59,0,35.6,1031.5,21.2787645
2019-01-08 10:45:00,831,68,0,35.7,1031.4,23.450763
2019-01-08 11:00:00,854,71,0,35.1,1031.0,24.8639475
2019-01-08 11:15:00,873,65,0,34.3,1030.8,25.782624
2019-01-08 11:30:00,883,61,0,33.8,1030.6,26.5691475
2019-01-08 11:45:00,893,61,0,32.3,1030.1,27.1318635
2019-01-08 12:00:00,910,60,0,31.9,1029.8,27.206466
2019-01-08 12:15:00,925,59,0,31.3,1029.6,27.2832
2019-01-08 12:30:00,894,65,33,31.7,1029.4,27.087102
2019-01-08 12:45:00,899,66,0,29.5,1029.2,26.605383
2019-01-08 13:00:00,889,65,31,29.6,1029.0,26.191872
2019-01-08 13:15:00,883,60,0,28.9,1028.9,25.2859845
2019-01-08 13:30:00,861,58,0,29.0,1028.7,24.7104795
2019-01-08 13:45:00,851,50,0,29.5,1028.6,23.9431395
2019-01-08 14:00:00,805,55,0,30.0,1028.3,22.730316
2019-01-08 14:15:00,770,52,0,29.5,1028.6,21.894768
2019-01-08 14:30:00,731,35,0,31.0,1028.5,20.59029
2019-01-08 14:45:00,682,38,34,29.6,1028.6,19.0662675
2019-01-08 15:00:00,625,43,0,30.2,1028.5,17.4335385
2019-01-08 15:15:00,551,44,0,31.2,1028.6,15.444849
2019-01-08 15:30:00,478,43,0,33.0,1028.5,12.8636025
2019-01-08 15:45:00,390,43,0,32.6,1028.5,4.194792
2019-01-08 16:00:00,311,40,0,36.8,1028.7,3.039519
2019-01-08 16:15:00,237,31,34,37.5,1028.6,3.384822
2019-01-08 16:30:00,147,0,0,38.0,1028.7,1.820301
2019-01-08 16:45:00,59,0,33,39.9,1028.9,0.5477955
2019-01-08 17:00:00,0,0,0,42.6,1028.9,0.072471
2019-01-08 17:15:00,0,0,0,44.0,1029.0,0.0
2019-01-08 17:30:00,0,0,0,45.5,1029.3,0.0
2019-01-08 17:45:00,0,0,45,45.8,1029.3,0.0
2019-01-08 18:00:00,0,0,43,47.2,1029.3,0.0
2019-01-08 18:15:00,0,0,0,47.5,1029.4,0.0
2019-01-08 18:30:00,0,0,0,49.1,1029.4,0.0
2019-01-08 18:45:00,0,0,0,48.2,1029.4,0.0
2019-01-08 19:00:00,0,0,0,47.1,1029.4,0.0
2019-01-08 19:15:00,0,0,0,50.2,1029.3,0.0
2019-01-08 19:30:00,0,0,0,54.5,1029.2,0.0
2019-01-08 19:45:00,0,0,0,54.3,1029.0,0.0
2019-01-08 20:00:00,0,0,43,53.9,1029.1,0.0
2019-01-08 20:15:00,0,0,0,55.7,1029.0,0.0
2019-01-08 20:30:00,0,0,47,55.2,1029.0,0.0
2019-01-08 20:45:00,0,0,0,56.2,1029.1,0.0
2019-01-08 21:00:00,0,0,42,55.9,1029.0,0.0
2019-01-08 21:15:00,0,0,0,54.3,1029.0,0.0
2019-01-08 21:30:00,0,0,0,54.3,1029.1,0.0
2019-01-08 21:45:00,0,0,0,55.8,1029.0,0.0
2019-01-08 22:00:00,0,0,0,53.8,1028.8,0.0
2019-01-08 22:15:00,0,0,0,52.5,1028.6,0.0
2019-01-08 22:30:00,0,0,0,49.9,1028.4,0.0
2019-01-08 22:45:00,0,0,0,49.4,1028.5,0.0
2019-01-08 23:00:00,0,0,0,54.0,1028.3,0.0
2019-01-08 23:15:00,0,0,0,52.3,1028.2,0.0
2019-01-08 23:30:00,0,0,0,51.2,1028.4,0.0
2019-01-08 23:45:00,0,0,31,53.2,1028.3,0.0
2019-01-09 00:00:00,0,0,0,53.7,1028.3,0.0
2019-01-09 00:15:00,0,0,52,53.4,1028.2,0.0
2019-01-09 00:30:00,0,0,49,51.2,1028.3,0.0
2019-01-09 00:45:00,0,0,0,51.9,1028.2,0.0
2019-01-09 01:00:00,0,0,0,50.9,1028.2,0.0
2019-01-09 01:15:00,0,0,0,50.8,1028.2,0.0
2019-01-09 01:30:00,0,0,0,50.5,1028.3,0.0
2019-01-09 01:45:00,0,0,0,51.3,1028.5,0.0
2019-01-09 02:00:00,0,0,0,49.6,1028.6,0.0
2019-01-09 02:15:00,0,0,49,50.9,1028.8,0.0
2019-01-09 02:30:00,0,0,0,51.2,1028.7,0.0
2019-01-09 02:45:00,0,0,44,51.6,1028.7,0.0
2019-01-09 03:00:00,0,0,0,50.8,1028.5,0.0
2019-01-09 03:15:00,0,0,0,50.3,1028.5,0.0
2019-01-09 03:30:00,0,0,0,49.3,1028.5,0.0
2019-01-09 03:45:00,0,0,0,49.6,1028.3,0.0
2019-01-09 04:00:00,0,0,0,50.4,1028.3,0.0
2019-01-09 04:15:00,0,0,0,51.0,1028.2,0.0
2019-01-09 04:30:00,0,0,0,54.7,1028.3,0.0
2019-01-09 04:45:00,0,0,0,55.2,1028.2,0.0
2019-01-09 05:00:00,0,0,0,54.1,1028.3,0.0
2019-01-09 05:15:00,0,0,0,53.7,1028.4,0.0
2019-01-09 05:30:00,0,0,37,55.1,1028.5,0.0
2019-01-09 05:45:00,0,0,46,54.6,1028.4,0.0
2019-01-09 06:00:00,0,0,0,54.7,1028.5,0.0
2019-01-09 06:15:00,0,0,54,56.0,1028.5,0.0
2019-01-09 06:30:00,0,0,0,55.4,1028.6,0.0
2019-01-09 06:45:00,0,0,0,54.7,1028.8,0.0
2019-01-09 07:00:00,0,0,0,54.5,1028.8,0.0
2019-01-09 07:15:00,0,0,0,54.9,1029.0,0.0
2019-01-09 07:30:00,38,0,53,55.0,1029.1,0.2408595
2019-01-09 07:45:00,96,0,40,54.1,1029.2,0.720447
2019-01-09 08:00:00,243,0,0,51.4,1029.6,1.5325485
2019-01-09 08:15:00,338,0,0,50.2,1029.8,2.6324025
2019-01-09 08:30:00,419,33,0,48.3,1030.2,3.7834125
2019-01-09 08:45:00,493,36,0,47.1,1030.5,5.358591
2019-01-09 09:00:00,558,38,0,46.1,1030.5,11.7594855
2019-01-09 09:15:00,613,38,0,43.6,1030.5,14.072163
2019-01-09 09:30:00,663,42,0,42.9,1030.8,15.5023995
2019-01-09 09:45:00,711,45,0,40.0,1031.0,17.456985
2019-01-09 10:00:00,761,46,0,39.1,1031.1,18.8488545
2019-01-09 10:15:00,798,47,0,38.2,1031.1,20.2471185
2019-01-09 10:30:00,825,51,36,38.4,1031.3,21.3682875
2019-01-09 10:45:00,844,59,0,38.6,1031.1,22.3317255
2019-01-09 11:00:00,862,46,38,39.1,1031.0,23.23335
2019-01-09 11:15:00,874,51,41,36.9,1030.6,23.885589
2019-01-09 11:30:00,893,60,0,37.0,1030.4,24.252207
2019-01-09 11:45:00,907,58,0,34.4,1030.0,24.2586015
2019-01-09 12:00:00,914,58,0,33.1,1030.0,24.1946565
2019-01-09 12:15:00,915,58,0,32.2,1029.8,23.425185
2019-01-09 12:30:00,924,56,0,33.4,1029.4,24.0497145
2019-01-09 12:45:00,911,56,32,31.5,1029.3,23.212035
2019-01-09 13:00:00,904,56,0,31.7,1029.2,22.483062
2019-01-09 13:15:00,894,56,33,32.0,1029.0,18.9469035
2019-01-09 13:30:00,864,56,0,31.3,1028.8,20.338773
2019-01-09 13:45:00,843,55,0,30.9,1028.6,19.895421
2019-01-09 14:00:00,797,56,0,30.5,1028.4,18.377793
2019-01-09 14:15:00,750,54,0,31.2,1028.3,16.3123695
2019-01-09 14:30:00,700,54,0,30.9,1028.2,13.645863
2019-01-09 14:45:00,638,54,0,30.8,1028.2,11.4781275
2019-01-09 15:00:00,586,51,0,29.4,1028.1,11.983293
2019-01-09 15:15:00,538,48,0,29.2,1028.0,8.598471
2019-01-09 15:30:00,471,45,0,29.6,1027.9,6.850641
2019-01-09 15:45:00,393,41,36,29.8,1027.8,3.359244
2019-01-09 16:00:00,319,37,0,30.2,1027.7,2.5556685
2019-01-09 16:15:00,235,32,46,32.5,1027.7,1.7329095
2019-01-09 16:30:00,141,0,0,33.9,1027.7,0.669291
2019-01-09 16:45:00,57,0,0,37.4,1027.6,0.443352
2019-01-09 17:00:00,0,0,41,39.3,1027.7,0.1129695
2019-01-09 17:15:00,0,0,0,39.7,1027.8,0.0
2019-01-09 17:30:00,0,0,33,40.8,1027.8,0.0
2019-01-09 17:45:00,0,0,42,41.8,1027.8,0.0
2019-01-09 18:00:00,0,0,0,44.0,1028.0,0.0
2019-01-09 18:15:00,0,0,0,41.0,1028.2,0.0
2019-01-09 18:30:00,0,0,0,42.8,1028.2,0.0
2019-01-09 18:45:00,0,0,0,44.7,1028.1,0.0
2019-01-09 19:00:00,0,0,0,43.7,1028.3,0.0
2019-01-09 19:15:00,0,0,0,45.6,1028.2,0.0
2019-01-09 19:30:00,0,0,32,46.2,1028.2,0.0
2019-01-09 19:45:00,0,0,0,45.2,1028.2,0.0
2019-01-09 20:00:00,0,0,0,42.2,1028.4,0.0
2019-01-09 20:15:00,0,0,34,41.5,1028.2,0.0
2019-01-09 20:30:00,0,0,43,49.7,1028.2,0.0
2019-01-09 20:45:00,0,0,41,47.3,1028.3,0.0
2019-01-09 21:00:00,0,0,0,47.6,1028.4,0.0
