date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-01-05 12:30:00,51,38,0,4.7,1026.0,5.14
2019-01-05 12:45:00,51,38,0,4.6,1026.1,5.36
2019-01-05 13:00:00,58,43,0,4.6,1026.0,6.21
2019-01-05 13:15:00,69,51,0,4.5,1025.9,7.14
2019-01-05 13:30:00,69,52,0,4.5,1025.7,7.03
2019-01-05 13:45:00,93,68,0,4.5,1025.5,9.74
2019-01-05 14:00:00,71,52,0,4.3,1025.6,7.28
2019-01-05 14:15:00,53,40,0,4.4,1025.7,5.51
2019-01-05 14:30:00,35,26,0,4.4,1025.7,3.43
2019-01-05 14:45:00,35,26,0,4.4,1025.7,3.35
2019-01-05 15:00:00,31,23,0,4.4,1025.8,3.04
2019-01-05 15:15:00,23,18,0,4.4,1026.0,1.85
2019-01-05 15:30:00,15,11,0,4.3,1026.0,1.31
2019-01-05 15:45:00,11,8,0,4.2,1026.0,0.84
2019-01-05 16:00:00,10,8,0,4.2,1026.1,0.65
2019-01-05 16:15:00,7,6,0,4.0,1026.3,0.36
2019-01-05 16:30:00,9,7,0,4.0,1026.1,0.53
2019-01-05 16:45:00,5,4,0,3.9,1026.3,0.18
2019-01-05 17:00:00,3,2,0,3.9,1026.3,0.0
2019-01-05 17:15:00,1,1,0,4.0,1026.3,0.0
2019-01-05 17:30:00,0,0,0,3.9,1026.1,0.0
2019-01-05 17:45:00,0,0,0,4.0,1026.5,0.0
2019-01-05 18:00:00,0,0,0,4.0,1026.5,0.0
2019-01-05 18:15:00,0,0,0,4.0,1026.9,0.0
2019-01-05 18:30:00,0,0,0,4.0,1027.2,0.0
2019-01-05 18:45:00,0,0,0,4.0,1027.1,0.0
2019-01-05 19:00:00,0,0,0,3.8,1027.3,0.0
2019-01-05 19:15:00,0,0,0,3.9,1027.5,0.0
2019-01-05 19:30:00,0,0,0,3.9,1027.4,0.0
2019-01-05 19:45:00,0,0,0,3.9,1027.3,0.0
2019-01-05 20:00:00,0,0,0,3.9,1027.2,0.0
2019-01-05 20:15:00,0,0,0,3.9,1027.2,0.0
2019-01-05 20:30:00,0,0,0,3.8,1027.2,0.0
2019-01-05 20:45:00,0,0,0,3.8,1027.7,0.0
2019-01-05 21:00:00,0,0,0,3.8,1027.7,0.0
2019-01-05 21:15:00,0,0,0,3.7,1027.5,0.0
2019-01-05 21:30:00,0,0,0,3.7,1027.6,0.0
2019-01-05 21:45:00,0,0,0,3.6,1027.7,0.0
2019-01-05 22:00:00,0,0,0,3.7,1028.0,0.0
2019-01-05 22:15:00,0,0,0,3.5,1028.1,0.0
2019-01-05 22:30:00,0,0,0,3.4,1027.9,0.0
2019-01-05 22:45:00,0,0,0,3.3,1028.3,0.0
2019-01-05 23:00:00,0,0,0,3.3,1028.6,0.0
2019-01-05 23:15:00,0,0,0,3.2,1028.8,0.0
2019-01-05 23:30:00,0,0,0,3.3,1028.6,0.0
2019-01-05 23:45:00,0,0,0,3.2,1028.6,0.0
2019-01-06 00:00:00,0,0,0,3.0,1028.1,0.0
2019-01-06 00:15:00,0,0,0,2.9,1028.3,0.0
2019-01-06 00:30:00,0,0,0,3.0,1028.3,0.0
2019-01-06 00:45:00,0,0,0,3.0,1028.6,0.0
2019-01-06 01:00:00,0,0,0,3.0,1028.4,0.0
2019-01-06 01:15:00,0,0,0,3.1,1028.5,0.0
2019-01-06 01:30:00,0,0,0,3.0,1028.4,0.0
2019-01-06 01:45:00,0,0,0,3.1,1028.7,0.0
2019-01-06 02:00:00,0,0,0,3.2,1028.8,0.0
2019-01-06 02:15:00,0,0,0,3.2,1028.7,0.0
2019-01-06 02:30:00,0,0,0,3.2,1029.0,0.0
2019-01-06 02:45:00,0,0,0,3.2,1029.0,0.0
2019-01-06 03:00:00,0,0,0,3.1,1029.1,0.0
2019-01-06 03:15:00,0,0,0,3.2,1029.1,0.0
2019-01-06 03:30:00,0,0,0,3.1,1029.1,0.0
2019-01-06 03:45:00,0,0,0,3.2,1029.6,0.0
2019-01-06 04:00:00,0,0,0,3.2,1029.4,0.0
2019-01-06 04:15:00,0,0,0,3.1,1029.1,0.0
2019-01-06 04:30:00,0,0,0,3.0,1028.8,0.0
2019-01-06 04:45:00,0,0,0,3.0,1028.3,0.0
2019-01-06 05:00:00,0,0,0,3.0,1028.2,0.0
2019-01-06 05:15:00,0,0,0,2.8,1028.0,0.0
2019-01-06 05:30:00,0,0,0,2.8,1027.7,0.0
2019-01-06 05:45:00,0,0,0,2.8,1027.7,0.0
2019-01-06 06:00:00,0,0,0,2.7,1027.8,0.0
2019-01-06 06:15:00,0,0,0,2.7,1027.3,0.0
2019-01-06 06:30:00,0,0,0,2.4,1026.9,0.0
2019-01-06 06:45:00,0,0,0,2.2,1027.0,0.0
2019-01-06 07:00:00,0,0,0,2.1,1026.8,0.0
2019-01-06 07:15:00,0,0,0,1.9,1026.9,0.0
2019-01-06 07:30:00,6,5,0,1.8,1027.1,0.38
2019-01-06 07:45:00,42,30,0,1.9,1026.8,3.97
2019-01-06 08:00:00,70,48,0,2.1,1026.7,6.34
2019-01-06 08:15:00,118,80,0,2.4,1026.7,10.85
2019-01-06 08:30:00,137,93,0,2.9,1026.9,13.43
2019-01-06 08:45:00,134,94,0,3.4,1027.3,13.56
2019-01-06 09:00:00,205,137,0,3.8,1027.5,21.76
2019-01-06 09:15:00,164,111,0,3.9,1027.6,15.89
2019-01-06 09:30:00,276,183,0,4.0,1027.9,28.18
2019-01-06 09:45:00,333,224,0,4.4,1027.5,32.31
2019-01-06 10:00:00,442,297,0,4.6,1027.4,45.29
2019-01-06 10:15:00,338,227,0,5.2,1027.4,38.72
2019-01-06 10:30:00,320,218,0,5.1,1027.2,36.37
2019-01-06 10:45:00,323,219,0,5.2,1026.9,38.11
2019-01-06 11:00:00,344,233,0,5.6,1026.8,37.2
2019-01-06 11:15:00,249,178,0,5.5,1026.5,24.91
2019-01-06 11:30:00,185,132,0,5.8,1026.2,26.28
2019-01-06 11:45:00,314,222,0,5.8,1026.0,33.79
2019-01-06 12:00:00,246,171,0,6.2,1026.1,27.98
2019-01-06 12:15:00,214,155,0,6.2,1026.0,22.74
2019-01-06 12:30:00,196,142,0,6.5,1025.6,20.64
2019-01-06 12:45:00,134,97,0,6.3,1025.6,12.85
2019-01-06 13:00:00,229,167,0,6.5,1025.4,22.6
2019-01-06 13:15:00,189,143,0,6.6,1025.4,19.34
2019-01-06 13:30:00,187,135,0,6.4,1025.3,17.06
2019-01-06 13:45:00,169,124,0,6.7,1025.1,16.23
2019-01-06 14:00:00,142,106,0,6.6,1025.0,11.61
2019-01-06 14:15:00,70,52,0,6.5,1024.7,7.08
2019-01-06 14:30:00,66,48,0,6.3,1024.8,6.91
2019-01-06 14:45:00,48,35,0,6.3,1024.7,5.22
2019-01-06 15:00:00,117,86,0,6.4,1024.3,11.58
2019-01-06 15:15:00,140,103,0,6.6,1024.2,13.71
2019-01-06 15:30:00,105,73,0,6.7,1024.0,11.09
2019-01-06 15:45:00,212,147,0,6.8,1023.8,20.82
2019-01-06 16:00:00,217,150,0,6.9,1023.7,17.12
2019-01-06 16:15:00,58,42,0,7.1,1023.6,6.45
2019-01-06 16:30:00,81,58,0,6.8,1023.7,8.95
2019-01-06 16:45:00,62,45,0,6.8,1023.5,6.34
2019-01-06 17:00:00,21,16,0,6.7,1023.6,2.03
2019-01-06 17:15:00,6,5,0,6.8,1023.7,0.33
2019-01-06 17:30:00,0,0,0,6.6,1023.5,0.0
2019-01-06 17:45:00,0,0,0,6.6,1023.6,0.0
2019-01-06 18:00:00,0,0,0,6.1,1023.5,0.0
2019-01-06 18:15:00,0,0,0,5.7,1023.7,0.0
2019-01-06 18:30:00,0,0,0,5.7,1023.8,0.0
2019-01-06 18:45:00,0,0,0,5.8,1023.8,0.0
2019-01-06 19:00:00,0,0,0,5.6,1024.2,0.0
2019-01-06 19:15:00,0,0,0,4.8,1024.3,0.0
2019-01-06 19:30:00,0,0,0,5.5,1024.5,0.0
2019-01-06 19:45:00,0,0,0,5.7,1024.7,0.0
2019-01-06 20:00:00,0,0,0,5.6,1024.8,0.0
2019-01-06 20:15:00,0,0,0,5.4,1024.9,0.0
2019-01-06 20:30:00,0,0,0,5.3,1025.0,0.0
2019-01-06 20:45:00,0,0,0,5.3,1025.1,0.0
2019-01-06 21:00:00,0,0,0,5.3,1025.0,0.0
2019-01-06 21:15:00,0,0,0,5.4,1024.9,0.0
2019-01-06 21:30:00,0,0,0,5.1,1024.8,0.0
2019-01-06 21:45:00,0,0,0,5.1,1024.8,0.0
2019-01-06 22:00:00,0,0,0,5.2,1025.0,0.0
2019-01-06 22:15:00,0,0,0,5.0,1025.0,0.0
2019-01-06 22:30:00,0,0,0,5.1,1025.0,0.0
2019-01-06 22:45:00,0,0,0,5.2,1025.1,0.0
2019-01-06 23:00:00,0,0,0,5.2,1025.1,0.0
2019-01-06 23:15:00,0,0,0,4.9,1024.9,0.0
2019-01-06 23:30:00,0,0,0,4.9,1025.0,0.0
2019-01-06 23:45:00,0,0,0,5.0,1024.8,0.0
2019-01-07 00:00:00,0,0,0,5.0,1024.8,0.0
2019-01-07 00:15:00,0,0,0,5.0,1024.8,0.0
2019-01-07 00:30:00,0,0,0,4.9,1024.9,0.0
2019-01-07 00:45:00,0,0,0,5.0,1024.9,0.0
2019-01-07 01:00:00,0,0,0,4.8,1025.0,0.0
2019-01-07 01:15:00,0,0,0,4.8,1025.0,0.0
2019-01-07 01:30:00,0,0,0,4.7,1024.9,0.0
2019-01-07 01:45:00,0,0,0,4.6,1024.8,0.0
2019-01-07 02:00:00,0,0,0,4.6,1024.7,0.0
2019-01-07 02:15:00,0,0,0,4.6,1024.6,0.0
2019-01-07 02:30:00,0,0,0,4.5,1024.7,0.0
2019-01-07 02:45:00,0,0,0,4.5,1024.3,0.0
2019-01-07 03:00:00,0,0,0,4.6,1024.3,0.0
2019-01-07 03:15:00,0,0,0,4.5,1024.3,0.0
2019-01-07 03:30:00,0,0,0,4.4,1024.1,0.0
2019-01-07 03:45:00,0,0,0,4.4,1023.9,0.0
2019-01-07 04:00:00,0,0,0,4.4,1023.9,0.0
2019-01-07 04:15:00,0,0,0,4.4,1023.8,0.0
2019-01-07 04:30:00,0,0,0,4.2,1023.8,0.0
2019-01-07 04:45:00,0,0,0,4.2,1023.9,0.0
2019-01-07 05:00:00,0,0,0,4.2,1023.7,0.0
2019-01-07 05:15:00,0,0,0,4.0,1023.9,0.0
2019-01-07 05:30:00,0,0,0,3.9,1023.9,0.0
2019-01-07 05:45:00,0,0,0,3.8,1024.0,0.0
2019-01-07 06:00:00,0,0,0,3.8,1024.0,0.0
2019-01-07 06:15:00,0,0,0,3.6,1024.1,0.0
2019-01-07 06:30:00,0,0,0,3.6,1024.0,0.0
2019-01-07 06:45:00,0,0,0,3.5,1024.2,0.0
2019-01-07 07:00:00,0,0,0,3.5,1024.2,0.0
2019-01-07 07:15:00,0,0,0,3.5,1024.3,0.0
2019-01-07 07:30:00,0,1,0,3.5,1024.6,0.0
2019-01-07 07:45:00,5,4,0,3.6,1024.8,0.07
2019-01-07 08:00:00,12,9,0,3.6,1025.0,0.62
2019-01-07 08:15:00,13,10,0,3.5,1025.3,0.82
2019-01-07 08:30:00,18,14,0,3.5,1025.2,1.39
2019-01-07 08:45:00,21,15,0,3.5,1025.5,1.71
2019-01-07 09:00:00,27,20,0,3.5,1025.7,2.42
2019-01-07 09:15:00,36,26,0,3.6,1025.7,3.46
2019-01-07 09:30:00,41,30,0,3.7,1026.0,4.1
2019-01-07 09:45:00,48,36,0,3.7,1026.1,5.0
2019-01-07 10:00:00,57,43,0,3.8,1026.2,5.79
2019-01-07 10:15:00,63,47,0,4.0,1026.4,6.62
2019-01-07 10:30:00,74,55,0,4.1,1026.4,7.84
2019-01-07 10:45:00,81,59,0,4.2,1026.3,8.5
2019-01-07 11:00:00,76,56,0,4.3,1026.1,7.84
2019-01-07 11:15:00,73,54,0,4.4,1026.0,7.58
2019-01-07 11:30:00,73,54,0,4.4,1026.0,8.06
2019-01-07 11:45:00,68,50,0,4.5,1025.9,7.19
2019-01-07 12:00:00,72,53,0,4.5,1025.7,8.18
2019-01-07 12:15:00,69,51,0,4.5,1025.5,7.34
2019-01-07 12:30:00,60,44,0,4.6,1025.2,6.67
2019-01-07 12:45:00,65,48,0,4.6,1025.0,7.4
2019-01-07 13:00:00,70,52,0,4.6,1024.8,7.64
2019-01-07 13:15:00,70,52,0,4.3,1024.5,7.46
2019-01-07 13:30:00,77,58,0,4.7,1024.5,8.4
2019-01-07 13:45:00,69,50,0,4.8,1024.3,7.35
2019-01-07 14:00:00,55,41,0,4.8,1024.4,5.41
2019-01-07 14:15:00,46,34,0,4.8,1024.5,4.74
2019-01-07 14:30:00,38,28,0,4.9,1024.5,3.9
2019-01-07 14:45:00,40,30,0,5.0,1024.6,4.0
2019-01-07 15:00:00,50,38,0,4.9,1024.5,5.17
2019-01-07 15:15:00,55,40,0,5.0,1024.5,5.59
2019-01-07 15:30:00,52,38,0,4.9,1024.5,4.95
2019-01-07 15:45:00,46,33,0,4.9,1024.6,4.4
2019-01-07 16:00:00,33,25,0,4.7,1024.7,3.22
2019-01-07 16:15:00,30,23,0,4.6,1025.0,2.74
2019-01-07 16:30:00,22,17,0,4.6,1025.2,1.82
2019-01-07 16:45:00,13,9,0,4.4,1025.3,0.96
2019-01-07 17:00:00,9,7,0,4.4,1025.5,0.42
2019-01-07 17:15:00,3,2,0,4.2,1025.9,0.0
2019-01-07 17:30:00,0,0,0,4.1,1026.0,0.0
2019-01-07 17:45:00,0,0,0,3.9,1026.1,0.0
2019-01-07 18:00:00,0,0,0,4.0,1026.2,0.0
2019-01-07 18:15:00,0,0,0,4.0,1026.5,0.0
2019-01-07 18:30:00,0,0,0,3.9,1026.6,0.0
2019-01-07 18:45:00,0,0,0,3.9,1026.6,0.0
2019-01-07 19:00:00,0,0,0,3.9,1026.8,0.0
2019-01-07 19:15:00,0,0,0,3.9,1026.9,0.0
2019-01-07 19:30:00,0,0,0,3.8,1027.0,0.0
2019-01-07 19:45:00,0,0,0,3.8,1027.0,0.0
2019-01-07 20:00:00,0,0,0,3.7,1027.2,0.0
2019-01-07 20:15:00,0,0,0,3.7,1027.2,0.0
2019-01-07 20:30:00,0,0,0,3.7,1027.5,0.0
2019-01-07 20:45:00,0,0,0,3.6,1027.8,0.0
2019-01-07 21:00:00,0,0,0,3.6,1028.0,0.0
2019-01-07 21:15:00,0,0,0,3.6,1028.0,0.0
2019-01-07 21:30:00,0,0,0,3.6,1028.1,0.0
2019-01-07 21:45:00,0,0,0,3.6,1028.4,0.0
2019-01-07 22:00:00,0,0,0,3.6,1028.5,0.0
2019-01-07 22:15:00,0,0,0,3.6,1028.4,0.0
2019-01-07 22:30:00,0,0,0,3.5,1028.5,0.0
2019-01-07 22:45:00,0,0,0,3.4,1028.4,0.0
2019-01-07 23:00:00,0,0,0,3.3,1028.1,0.0
2019-01-07 23:15:00,0,0,0,3.2,1028.2,0.0
2019-01-07 23:30:00,0,0,0,3.3,1028.2,0.0
2019-01-07 23:45:00,0,0,0,3.2,1028.2,0.0
2019-01-08 00:00:00,0,0,0,3.2,1028.4,0.0
2019-01-08 00:15:00,0,0,0,3.2,1028.2,0.0
2019-01-08 00:30:00,0,0,0,3.2,1028.4,0.0
2019-01-08 00:45:00,0,0,0,3.2,1028.6,0.0
2019-01-08 01:00:00,0,0,0,3.1,1028.6,0.0
2019-01-08 01:15:00,0,0,0,3.1,1028.5,0.0
2019-01-08 01:30:00,0,0,0,3.0,1028.6,0.0
2019-01-08 01:45:00,0,0,0,3.0,1028.5,0.0
2019-01-08 02:00:00,0,0,0,2.9,1028.6,0.0
2019-01-08 02:15:00,0,0,0,3.0,1028.6,0.0
2019-01-08 02:30:00,0,0,0,2.9,1028.6,0.0
2019-01-08 02:45:00,0,0,0,2.9,1028.8,0.0
2019-01-08 03:00:00,0,0,0,2.9,1028.7,0.0
2019-01-08 03:15:00,0,0,0,2.8,1028.6,0.0
2019-01-08 03:30:00,0,0,0,2.7,1028.5,0.0
2019-01-08 03:45:00,0,0,0,2.7,1028.4,0.0
2019-01-08 04:00:00,0,0,0,2.7,1028.2,0.0
2019-01-08 04:15:00,0,0,0,2.5,1028.2,0.0
2019-01-08 04:30:00,0,0,0,2.6,1028.2,0.0
2019-01-08 04:45:00,0,0,0,2.6,1028.2,0.0
2019-01-08 05:00:00,0,0,0,2.7,1028.1,0.0
2019-01-08 05:15:00,0,0,0,2.7,1028.1,0.0
2019-01-08 05:30:00,0,0,0,2.6,1027.7,0.0
2019-01-08 05:45:00,0,0,0,2.7,1028.1,0.0
2019-01-08 06:00:00,0,0,0,2.7,1028.3,0.0
2019-01-08 06:15:00,0,0,0,2.7,1028.6,0.0
2019-01-08 06:30:00,0,0,0,2.6,1028.4,0.0
2019-01-08 06:45:00,0,0,0,2.6,1028.5,0.0
2019-01-08 07:00:00,0,0,0,2.5,1028.4,0.0
2019-01-08 07:15:00,0,0,0,2.6,1028.2,0.0
2019-01-08 07:30:00,1,1,0,2.6,1028.5,0.0
2019-01-08 07:45:00,14,10,0,2.7,1028.6,0.94
2019-01-08 08:00:00,35,26,0,2.9,1028.9,3.34
2019-01-08 08:15:00,61,44,0,3.0,1029.0,6.36
2019-01-08 08:30:00,76,56,0,3.4,1029.3,8.05
2019-01-08 08:45:00,108,77,0,3.3,1029.4,11.62
2019-01-08 09:00:00,160,114,0,3.5,1029.4,16.76
2019-01-08 09:15:00,190,135,0,3.7,1029.7,19.39
2019-01-08 09:30:00,215,151,0,3.9,1029.7,22.73
2019-01-08 09:45:00,186,132,0,4.1,1029.7,19.78
2019-01-08 10:00:00,185,130,0,4.3,1030.0,20.15
2019-01-08 10:15:00,161,115,0,4.4,1030.0,15.98
2019-01-08 10:30:00,132,95,0,4.5,1029.7,12.77
2019-01-08 10:45:00,348,245,0,4.8,1029.7,41.81
2019-01-08 11:00:00,175,121,0,5.1,1029.7,17.31
2019-01-08 11:15:00,259,183,0,5.3,1029.2,26.77
2019-01-08 11:30:00,203,145,0,5.4,1029.0,21.14
2019-01-08 11:45:00,227,163,0,5.5,1028.7,23.95
2019-01-08 12:00:00,275,196,0,5.5,1028.5,31.61
2019-01-08 12:15:00,225,164,0,5.6,1027.9,22.4
2019-01-08 12:30:00,144,109,0,5.6,1027.8,13.53
2019-01-08 12:45:00,222,160,0,5.8,1027.9,23.12
2019-01-08 13:00:00,136,99,0,5.8,1027.8,14.72
2019-01-08 13:15:00,98,72,0,5.6,1027.2,10.97
2019-01-08 13:30:00,93,69,0,5.7,1027.4,9.98
2019-01-08 13:45:00,91,66,0,5.7,1027.3,9.74
2019-01-08 14:00:00,121,88,0,5.9,1027.1,14.11
2019-01-08 14:15:00,92,68,0,5.8,1026.9,9.51
2019-01-08 14:30:00,57,42,0,5.8,1027.0,6.14
2019-01-08 14:45:00,52,39,0,5.6,1027.1,5.57
2019-01-08 15:00:00,68,51,0,5.6,1026.7,7.17
2019-01-08 15:15:00,53,39,0,5.5,1027.0,5.32
2019-01-08 15:30:00,53,39,0,5.4,1026.8,5.47
2019-01-08 15:45:00,27,21,0,5.4,1027.3,2.56
2019-01-08 16:00:00,18,13,0,5.4,1027.7,1.53
2019-01-08 16:15:00,14,10,0,5.2,1027.6,1.14
2019-01-08 16:30:00,10,7,0,5.2,1027.5,0.66
2019-01-08 16:45:00,5,4,0,5.1,1028.0,0.16
2019-01-08 17:00:00,1,1,0,5.0,1028.3,0.0
2019-01-08 17:15:00,0,0,0,4.7,1028.2,0.0
2019-01-08 17:30:00,0,0,0,4.6,1028.4,0.0
2019-01-08 17:45:00,0,0,0,4.5,1028.4,0.0
2019-01-08 18:00:00,0,0,0,4.2,1028.5,0.0
2019-01-08 18:15:00,0,0,0,4.0,1028.8,0.0
2019-01-08 18:30:00,0,0,0,3.8,1029.3,0.0
2019-01-08 18:45:00,0,0,0,3.5,1029.5,0.0
2019-01-08 19:00:00,0,0,0,3.3,1029.7,0.0
2019-01-08 19:15:00,0,0,0,3.1,1029.5,0.0
2019-01-08 19:30:00,0,0,0,2.9,1029.8,0.0
2019-01-08 19:45:00,0,0,0,2.8,1029.8,0.0
2019-01-08 20:00:00,0,0,0,2.8,1030.0,0.0
2019-01-08 20:15:00,0,0,0,2.6,1030.0,0.0
2019-01-08 20:30:00,0,0,0,2.7,1030.2,0.0
2019-01-08 20:45:00,0,0,0,2.5,1030.4,0.0
2019-01-08 21:00:00,0,0,0,2.5,1030.4,0.0
2019-01-08 21:15:00,0,0,0,2.4,1030.7,0.0
2019-01-08 21:30:00,0,0,0,2.2,1030.9,0.0
2019-01-08 21:45:00,0,0,0,2.4,1030.5,0.0
2019-01-08 22:00:00,0,0,0,2.2,1030.5,0.0
2019-01-08 22:15:00,0,0,0,2.1,1030.3,0.0
2019-01-08 22:30:00,0,0,0,2.1,1030.4,0.0
2019-01-08 22:45:00,0,0,0,2.2,1030.5,0.0
2019-01-08 23:00:00,0,0,0,2.1,1030.3,0.0
2019-01-08 23:15:00,0,0,0,2.2,1030.2,0.0
2019-01-08 23:30:00,0,0,0,2.3,1030.3,0.0
2019-01-08 23:45:00,0,0,0,2.2,1030.0,0.0
2019-01-09 00:00:00,0,0,0,2.2,1030.1,0.0
2019-01-09 00:15:00,0,0,0,2.1,1030.4,0.0
2019-01-09 00:30:00,0,0,0,2.2,1030.3,0.0
2019-01-09 00:45:00,0,0,0,2.1,1030.3,0.0
2019-01-09 01:00:00,0,0,0,2.0,1030.0,0.0
2019-01-09 01:15:00,0,0,0,1.9,1029.7,0.0
2019-01-09 01:30:00,0,0,0,1.8,1029.9,0.0
2019-01-09 01:45:00,0,0,0,1.6,1030.0,0.0
2019-01-09 02:00:00,0,0,0,1.6,1029.8,0.0
2019-01-09 02:15:00,0,0,0,1.6,1030.0,0.0
2019-01-09 02:30:00,0,0,0,1.5,1030.0,0.0
2019-01-09 02:45:00,0,0,0,1.5,1030.0,0.0
2019-01-09 03:00:00,0,0,0,1.5,1029.8,0.0
2019-01-09 03:15:00,0,0,0,1.4,1029.6,0.0
2019-01-09 03:30:00,0,0,0,1.5,1029.3,0.0
2019-01-09 03:45:00,0,0,0,1.7,1029.4,0.0
2019-01-09 04:00:00,0,0,0,1.7,1028.9,0.0
2019-01-09 04:15:00,0,0,0,1.8,1028.7,0.0
2019-01-09 04:30:00,0,0,0,1.8,1028.5,0.0
2019-01-09 04:45:00,0,0,0,1.8,1028.4,0.0
2019-01-09 05:00:00,0,0,0,1.8,1028.3,0.0
2019-01-09 05:15:00,0,0,0,1.9,1028.4,0.0
2019-01-09 05:30:00,0,0,0,2.1,1028.6,0.0
2019-01-09 05:45:00,0,0,0,1.9,1028.9,0.0
2019-01-09 06:00:00,0,0,0,1.9,1028.9,0.0
2019-01-09 06:15:00,0,0,0,2.0,1028.7,0.0
2019-01-09 06:30:00,0,0,0,1.9,1028.7,0.0
2019-01-09 06:45:00,0,0,0,1.7,1028.7,0.0
2019-01-09 07:00:00,0,0,0,1.8,1028.5,0.0
2019-01-09 07:15:00,0,0,0,1.8,1028.7,0.0
2019-01-09 07:30:00,0,0,0,1.7,1029.0,0.0
2019-01-09 07:45:00,2,1,0,1.7,1028.7,0.0
2019-01-09 08:00:00,7,6,0,1.7,1028.9,0.23
2019-01-09 08:15:00,14,11,0,1.8,1029.0,1.1
2019-01-09 08:30:00,19,14,0,2.0,1029.0,1.5
2019-01-09 08:45:00,22,16,0,2.0,1029.1,1.8
2019-01-09 09:00:00,23,17,0,2.0,1029.4,2.08
2019-01-09 09:15:00,30,23,0,2.0,1029.4,2.97
2019-01-09 09:30:00,68,49,0,2.0,1029.4,8.01
2019-01-09 09:45:00,78,58,0,2.2,1029.2,8.61
2019-01-09 10:00:00,115,84,0,2.2,1029.0,12.69
2019-01-09 10:15:00,95,70,0,2.3,1028.8,10.53
2019-01-09 10:30:00,97,71,0,2.4,1028.6,11.32
2019-01-09 10:45:00,96,72,0,2.6,1028.4,11.75
2019-01-09 11:00:00,70,51,0,2.9,1028.3,7.91
2019-01-09 11:15:00,80,60,0,2.9,1028.1,9.36
2019-01-09 11:30:00,91,66,0,3.1,1027.9,9.29
2019-01-09 11:45:00,96,70,0,3.4,1027.4,11.28
2019-01-09 12:00:00,96,72,0,3.2,1026.8,10.48
2019-01-09 12:15:00,79,56,0,3.4,1026.6,9.71
2019-01-09 12:30:00,50,36,0,3.4,1026.4,5.1
2019-01-09 12:45:00,42,30,0,3.4,1026.1,4.65
2019-01-09 13:00:00,55,41,0,3.4,1025.7,5.99
2019-01-09 13:15:00,47,35,0,3.4,1025.3,5.08
2019-01-09 13:30:00,48,35,0,3.3,1025.5,5.54
2019-01-09 13:45:00,35,26,0,3.3,1025.9,3.45
2019-01-09 14:00:00,37,27,0,3.2,1025.9,3.47
2019-01-09 14:15:00,58,43,0,3.2,1025.2,6.45
2019-01-09 14:30:00,62,45,0,3.3,1024.9,6.37
2019-01-09 14:45:00,72,53,0,3.2,1024.5,7.61
2019-01-09 15:00:00,52,38,0,3.5,1024.5,5.01
2019-01-09 15:15:00,46,34,0,3.5,1024.2,4.41
2019-01-09 15:30:00,39,29,0,3.6,1024.1,3.31
2019-01-09 15:45:00,18,13,0,3.7,1024.3,1.76
2019-01-09 16:00:00,19,14,0,3.7,1024.5,2.0
2019-01-09 16:15:00,21,16,0,3.7,1024.4,1.8
2019-01-09 16:30:00,12,9,0,3.7,1024.8,0.89
2019-01-09 16:45:00,5,4,0,3.6,1024.8,0.07
2019-01-09 17:00:00,9,7,0,3.6,1024.3,0.37
2019-01-09 17:15:00,0,0,0,3.4,1025.2,0.0
2019-01-09 17:30:00,0,0,0,3.5,1025.2,0.0
2019-01-09 17:45:00,0,0,0,3.4,1025.1,0.0
2019-01-09 18:00:00,0,0,0,3.4,1025.5,0.0
2019-01-09 18:15:00,0,0,0,3.3,1025.3,0.0
2019-01-09 18:30:00,0,0,0,3.0,1025.1,0.0
2019-01-09 18:45:00,0,0,0,3.1,1025.3,0.0
2019-01-09 19:00:00,0,0,0,3.0,1025.4,0.0
2019-01-09 19:15:00,0,0,0,3.0,1025.4,0.0
2019-01-09 19:30:00,0,0,0,3.0,1025.0,0.0
2019-01-09 19:45:00,0,0,0,3.1,1025.1,0.0
2019-01-09 20:00:00,0,0,0,3.0,1025.0,0.0
2019-01-09 20:15:00,0,0,0,2.9,1025.4,0.0
2019-01-09 20:30:00,0,0,0,2.9,1025.4,0.0
2019-01-09 20:45:00,0,0,0,2.8,1025.6,0.0
2019-01-09 21:00:00,0,0,0,2.8,1025.8,0.0
2019-01-09 21:15:00,0,0,0,2.6,1025.5,0.0
2019-01-09 21:30:00,0,0,0,2.6,1025.5,0.0
2019-01-09 21:45:00,0,0,0,2.5,1025.8,0.0
2019-01-09 22:00:00,0,0,0,2.5,1025.7,0.0
2019-01-09 22:15:00,0,0,0,2.6,1025.6,0.0
2019-01-09 22:30:00,0,0,0,2.5,1025.5,0.0
2019-01-09 22:45:00,0,0,0,2.5,1025.8,0.0
2019-01-09 23:00:00,0,0,0,2.5,1026.0,0.0
2019-01-09 23:15:00,0,0,0,2.5,1026.0,0.0
2019-01-09 23:30:00,0,0,0,2.5,1026.2,0.0
2019-01-09 23:45:00,0,0,0,2.3,1026.1,0.0
2019-01-10 00:00:00,0,0,0,2.3,1025.9,0.0
2019-01-10 00:15:00,0,0,0,2.2,1025.9,0.0
2019-01-10 00:30:00,0,0,0,2.2,1025.7,0.0
2019-01-10 00:45:00,0,0,0,2.2,1025.7,0.0
2019-01-10 01:00:00,0,0,0,2.4,1025.7,0.0
2019-01-10 01:15:00,0,0,0,2.2,1025.6,0.0
