dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar4,49,4704,4799,2019-02-19T00:00:00,2019-02-19T23:45:00,96,30,0.05,0.05,sum,1.21299207120772,0.0,0.5489327869628811,5.394010416666667,8.51820103207292,1.5791962488542883,0.017532074064026022,32.153,0.9204842105263158,11.838000000000001,1.531644049077844,1.2504110642540853,1.9846696662695598,-0.3504082857664165,1.8140336449127354,2.6710272538686475,3.216329577698926,0.0,0.0,0.5116279069767442,0.2619047619047619,0.021052631578947368,-0.04739527168591503,0.0684479032648624,0.010526315789473684,394369999.9999999,32.153,32.153,0.9123061994890417
Solar4,50,4800,4895,2019-02-20T00:00:00,2019-02-20T23:45:00,96,30,0.05,0.05,sum,0.9700408004409802,0.0,0.45614601997259635,4.279375,6.503869614586509,1.5198176367783456,0.003459902333152457,23.418,1.1337894736842105,9.008000000000001,1.364208189540392,0.642728998873082,2.417913084502941,-0.09531895035223771,0.584341228189667,3.8897241611713294,3.3898227963876066,0.0,0.0,0.5238095238095238,0.2682926829268293,0.021052631578947368,0.1922352503970795,0.021052631578947368,0.05263157894736842,655379999.9999998,23.418,23.418,0.9032950962558094
Solar4,51,4896,4991,2019-02-21T00:00:00,2019-02-21T23:45:00,96,30,0.05,0.05,sum,0.5761467580293769,0.0,0.26893037335721337,2.23315625,3.548567308694586,1.5890367245033656,0.012339480466630495,12.984,0.6628000000000001,5.250000000000001,1.510107068990468,1.1848714789541397,1.368159162793877,-0.4728116629719864,1.5640261830859932,2.2066258430262056,2.0246334685118152,0.0,0.0,0.55,0.28205128205128205,0.042105263157894736,0.20905001911636956,0.042105263157894736,0.0,328989999.9999997,12.984,12.984,0.8832707919859558
Solar4,52,4992,5087,2019-02-22T00:00:00,2019-02-22T23:45:00,96,30,0.05,0.05,sum,4.505734402134287,0.4499438415858194,2.1970026875246833,17.578739583333334,24.655226937898313,1.4025594273692243,0.07842626831253396,81.56,5.018842105263158,34.346999999999994,1.1510193976608525,0.01587041057683658,9.620083696976971,2.8022364541545994,0.854263210317533,15.786625603655773,12.341021064725561,0.0,-1.164,0.5555555555555556,0.5227272727272727,0.08421052631578947,-0.19484252595461932,0.2790530522704088,0.2736842105263158,2485039999.9999995,81.56,81.56,0.92586289213821
Solar4,53,5088,5183,2019-02-23T00:00:00,2019-02-23T23:45:00,96,30,0.05,0.05,sum,3.683325450520321,0.28891764210059817,1.807224682757433,12.882885416666667,19.508862457691393,1.5143239896637921,0.04269462154096582,77.333,3.7918526315789474,41.596,1.2972048269386025,0.3854923666894283,8.50494500121454,1.824943872953762,1.4910857088590639,12.402612591516277,12.582627290106748,0.0,-1.179,0.5227272727272727,0.5348837209302325,0.042105263157894736,-0.3438664544641797,0.38597171762207444,0.17894736842105263,1839839999.9999983,77.333,77.333,0.9202409282981239
Solar4,54,5184,5279,2019-02-24T00:00:00,2019-02-24T23:45:00,96,30,0.05,0.05,sum,6.1684096039129495,1.0547528560300585,3.1076087233082132,21.429895833333333,30.52132290897872,1.4242403757866913,0.10066143516006512,91.555,3.4550315789473687,23.439999999999998,1.04216377370818,-0.492499848825116,6.535528801542341,0.9673268575780638,0.7292169642954582,11.917266558327134,7.45695208314834,0.0,-1.766,0.6,0.3409090909090909,0.042105263157894736,-0.14565843239843893,0.18776369555633365,0.14736842105263157,1654949999.9999998,91.555,91.555,0.9198481661258622
Solar4,55,5280,5375,2019-02-25T00:00:00,2019-02-25T23:45:00,96,30,0.05,0.05,sum,2.163216711548116,0.008826884830006099,1.0208480823287012,8.582916666666668,11.846478530617818,1.3802392562919081,0.04420846446011934,34.702,1.6210315789473686,13.290000000000003,0.9135513563396627,-0.8469428266726324,3.1566544281798365,-0.09560688208025331,2.3689391280847745,4.86003116806317,4.405505424517663,0.0,0.0,0.5,0.3953488372093023,0.021052631578947368,0.09623703628626802,0.021052631578947368,0.031578947368421054,626239999.9999999,34.702,34.702,0.9206765995561227
Solar4,56,5376,5471,2019-02-26T00:00:00,2019-02-26T23:45:00,96,30,0.05,0.05,sum,0.7891567866165988,0.0,0.3911512344014737,2.777458333333333,4.305027291136557,1.549988067857007,0.021471337493217592,26.049,1.0961684210526315,16.465,2.422592509227115,8.444226711590664,2.6436279258863786,-0.22610019743760057,3.5403522497808226,3.9606571490892235,3.904504460662497,0.0,-0.236,0.5581395348837209,0.5,0.021052631578947368,-0.025111483459917344,0.04616411503886471,0.021052631578947368,448360000.0,26.049,26.049,0.9096260013659565
Solar4,57,5472,5567,2019-02-27T00:00:00,2019-02-27T23:45:00,96,30,0.05,0.05,sum,1.7359122838027738,0.009757205051154747,0.84074385491172,5.2757291666666655,9.306595254933422,1.7640396129684497,0.03702531199131851,35.005,1.6053684210526316,16.653,1.6838602364062247,1.5920189958618698,3.759772215944667,0.11704550985872977,1.8339818009166136,6.3327949055523245,5.3894700156879995,0.0,0.0,0.5128205128205128,0.4473684210526316,0.021052631578947368,-0.1201340372601611,0.14118666883910846,0.09473684210526316,1036090000.0000001,35.005,35.005,0.8751674595859608
Solar4,58,5568,5663,2019-02-28T00:00:00,2019-02-28T23:45:00,96,30,0.05,0.05,sum,2.8696432604886044,0.1647880464965681,1.441309536199765,9.809229166666666,15.823053542405015,1.6130781794805553,0.007332989690721589,62.41,2.3857263157894733,16.165,1.7255070606803187,1.9945313508887876,4.658164341409494,0.3566133204447136,1.0083862557766095,6.682314978977035,6.856749687186142,0.0,-0.414,0.5111111111111111,0.3409090909090909,0.021052631578947368,0.2647330761180493,0.021052631578947368,0.11578947368421053,1191409999.9999995,62.41,62.41,0.9284234444515137
Solar4,59,5664,5759,2019-03-01T00:00:00,2019-03-01T23:45:00,96,30,0.05,0.05,sum,0.9877556337642648,0.0,0.4959866384240823,3.9134166666666665,5.725317357773473,1.4629971277809677,0.02345713510580577,25.99,1.190842105263158,10.777999999999999,1.3968156012969601,1.2508058423893287,2.3862955964599633,-0.3236224368807866,1.6771746376632912,3.7952022541624837,3.2461350801119373,0.0,-1.068,0.5454545454545454,0.4883720930232558,0.021052631578947368,-0.12463273055494757,0.14568536213389494,0.010526315789473684,538029999.9999998,25.99,25.99,0.9189321073784853
Solar4,60,5760,5855,2019-03-02T00:00:00,2019-03-02T23:45:00,96,30,0.05,0.05,sum,1.1416681080846027,0.0,0.5705675816160345,4.766791666666667,6.746448262969973,1.415301678903586,0.013130724362452523,23.178,1.0697263157894739,9.999000000000002,1.1425717177594281,0.021836738733668426,2.194461420557625,-0.3824440611641772,0.6684574849343871,3.4869909090790587,2.988210696498269,0.0,0.0,0.5454545454545454,0.3953488372093023,0.021052631578947368,-0.03674989025062256,0.05780252182956992,0.010526315789473684,526009999.9999999,23.178,23.178,0.9189321073784853
Solar4,61,5856,5951,2019-03-03T00:00:00,2019-03-03T23:45:00,96,30,0.05,0.05,sum,5.911947352724537,1.0305253099363703,3.0353470969266074,24.6983125,34.683666754057455,1.4042929750773265,0.0602506375474768,95.988,2.759515789473684,26.602000000000004,1.0251466766005248,-0.5784131003556645,5.493099817043197,0.5693514097340997,2.0738236518464697,6.886313524881289,8.905527370683895,0.0,-1.108,0.574468085106383,0.10869565217391304,0.021052631578947368,0.28223723285456453,0.021052631578947368,0.08421052631578947,1229300000.0,95.988,95.988,0.938010293196548
Solar4,62,5952,6047,2019-03-04T00:00:00,2019-03-04T23:45:00,96,30,0.05,0.05,sum,4.444723349436911,0.5206054859153625,2.258193048453015,19.994510416666667,28.06652355565063,1.4037114666342778,0.01640860689093858,91.011,4.557010526315789,38.123,1.107054018785725,-0.15975620770349996,8.77254062101558,1.4541667657123492,1.2433485742695003,10.857632749502855,14.570289355397165,0.0,-0.078,0.5652173913043478,0.4222222222222222,0.021052631578947368,-0.2825919456769528,0.30364457725590016,0.18947368421052632,1807969999.9999995,91.011,91.011,0.9322186739202315
Solar4,63,6048,6143,2019-03-05T00:00:00,2019-03-05T23:45:00,96,30,0.05,0.05,sum,1.4865451462984884,0.006806071711290565,0.7728209995830496,5.801520833333332,10.29921268631245,1.7752608263309997,0.06874487249050466,47.272,1.8736421052631582,23.573,2.0931216927604037,3.718654802978925,4.431492501344629,0.13271317414904948,6.782299174396656,5.639587757983734,7.316072026709415,0.0,-1.193,0.5555555555555556,0.5227272727272727,0.042105263157894736,-0.34772965498181463,0.3898349181397094,0.042105263157894736,771429999.9999999,47.272,47.272,0.9258628921382099
Solar4,64,6144,6239,2019-03-06T00:00:00,2019-03-06T23:45:00,96,30,0.05,0.05,sum,3.4748717581117643,0.2943450583167031,1.7512258464228745,18.0214375,24.195663600724554,1.342604527929501,0.04427215138361361,83.795,2.9036,38.844,0.9829181220585967,-0.41952450500734884,6.127781118119262,0.5457274979298057,0.6668327969832601,10.730024606105014,6.648943371810176,0.0,-2.856,0.5531914893617021,0.41304347826086957,0.021052631578947368,0.023827886145956264,0.021052631578947368,0.08421052631578947,1008189999.9999998,83.795,83.795,0.9404704271510371
Solar4,65,6240,6335,2019-03-07T00:00:00,2019-03-07T23:45:00,96,30,0.05,0.05,sum,5.036110467125163,0.7880294554142471,2.548354850906901,26.724604166666666,36.76277760052708,1.3756154200639115,0.08730406945198052,97.806,2.7845263157894733,36.01,0.9057056520871857,-0.9382531520114523,5.754742415928293,0.41272713434717095,1.2528781059007352,6.4553746331135695,9.910678038886955,0.0,-3.022,0.5531914893617021,0.3695652173913043,0.021052631578947368,0.323631994025394,0.021052631578947368,0.05263157894736842,1024139999.9999982,97.806,97.806,0.9404704271510371
Solar4,66,6336,6431,2019-03-08T00:00:00,2019-03-08T23:45:00,96,30,0.05,0.05,sum,2.5801928378971426,0.12474937988727441,1.347877272348858,12.677010416666668,19.669854648831077,1.5516161923677716,-0.004732982908301707,74.507,3.713263157894737,51.72,1.760623231551954,2.261720167528776,8.931103666106269,1.179535176665471,0.9882017190266567,14.343555165390786,11.123172025687794,0.0,-1.563,0.5,0.37777777777777777,0.042105263157894736,0.11389558758778251,0.042105263157894736,0.11578947368421053,2214909999.9999995,74.507,74.507,0.9359786472587037
Solar4,67,6432,6527,2019-03-09T00:00:00,2019-03-09T23:45:00,96,30,0.05,0.05,sum,4.200101375689387,0.5071222519159916,2.107715232871584,23.53170833333333,33.27755637028402,1.4141581174114688,0.05510084102007591,92.22,2.236757894736842,19.471999999999994,1.0457881135807665,-0.5787828161528439,4.10115857571466,-0.06338244631455445,1.1414751990610923,5.398591722230283,6.390254070919958,0.0,-1.027,0.5217391304347826,0.15555555555555556,0.021052631578947368,0.5590166737388873,0.021052631578947368,0.021052631578947368,922749999.9999995,92.22,92.22,0.9355619304515925
Solar4,68,6528,6623,2019-03-10T00:00:00,2019-03-10T23:45:00,96,30,0.05,0.05,sum,4.0249803453180855,0.5005330586331991,2.044700444569375,26.025697916666672,34.83550055741741,1.338503991538454,0.09358745930548011,91.141,1.9197684210526318,12.986999999999998,0.8666410933892457,-0.9747368000161369,3.293259271842857,-0.25802448561715496,1.0809253891670547,4.5255754234178305,4.827303953381571,0.0,-2.908,0.5106382978723404,0.06521739130434782,0.021052631578947368,0.8569114435688182,0.021052631578947368,0.010526315789473684,641409999.9999998,91.141,91.141,0.9429215795698709
Solar4,69,6624,6719,2019-03-11T00:00:00,2019-03-11T23:45:00,96,30,0.05,0.05,sum,3.6175433628873725,0.3984949104517821,1.9401271091467198,26.113583333333327,34.265806633176204,1.3121832489497884,0.08317045577862182,99.347,4.222357894736842,41.597,0.8288076891521086,-0.9683400717688193,8.276732696318987,0.8488377962777999,2.3990662528178555,11.887531244263181,11.395151223949012,0.0,-2.424,0.5,0.2765957446808511,0.021052631578947368,-0.07872361437477837,0.09977624595372574,0.09473684210526316,2161.7397689431855,99.347,99.347,0.9496648835733817
Solar4,70,6720,6815,2019-03-12T00:00:00,2019-03-12T23:45:00,96,30,0.05,0.05,sum,3.7594425718202396,0.47983227013148544,2.0045883574919996,29.703739583333334,38.61422807324523,1.2999786761499805,0.09249245116657623,98.711,2.1219789473684205,11.665,0.7731390800483623,-1.157891795197008,3.6078924479243386,-0.235721491198981,0.9265048283041831,5.479553067375278,4.70696420211584,0.0,-3.226,0.5416666666666666,0.10638297872340426,0.021052631578947368,0.8897911188978253,0.021052631578947368,0.010526315789473684,60.009297673697866,98.711,98.711,0.948066119219658
Solar4,71,6816,6911,2019-03-13T00:00:00,2019-03-13T23:45:00,96,30,0.05,0.05,sum,1.4157363137442096,0.002200363121358115,0.7897407483086313,10.630614583333333,15.81966960738658,1.4881237080410574,-0.025884827726532892,58.404,2.743621052631579,26.263,1.3934931191690865,0.8698025715967557,5.331665018892711,0.11945789872674416,1.1743102289674674,7.492837294861856,7.813968507316455,0.0,0.0,0.5217391304347826,0.37777777777777777,0.042105263157894736,0.12061992773447403,0.042105263157894736,0.06315789473684211,1234969999.9999998,58.404,58.404,0.9355619304515925
Solar4,72,6912,7007,2019-03-14T00:00:00,2019-03-14T23:45:00,96,30,0.05,0.05,sum,3.248311713243717,0.34420102778715256,1.8359184521567107,26.571895833333333,37.01427853249089,1.3929859860480172,0.045878133478024996,98.66,3.868126315789474,50.275999999999996,0.9777651646992928,-0.7680764445313564,8.366595766247434,0.7250635127110655,2.9931831604576247,8.251923307124628,16.462373676320908,0.0,-1.049,0.6382978723404256,0.32608695652173914,0.06315789473684211,-0.19958559029114908,0.26274348502799116,0.08421052631578947,2001199999.9999998,98.66,98.66,0.925570605141513
Solar4,73,7008,7103,2019-03-15T00:00:00,2019-03-15T23:45:00,96,30,0.05,0.05,sum,2.8065789687483393,0.2254244778280705,1.6239084169970568,24.938322916666664,34.24024882919674,1.372997251253952,0.08489105398806299,98.9,4.373263157894737,44.124,0.936879417853533,-0.8581908384369328,8.605739667283263,0.6944808067447583,0.6900851796482623,13.863363460386612,10.22770018723662,0.0,-4.197,0.5208333333333334,0.48936170212765956,0.042105263157894736,-0.35168389656004423,0.393789159717939,0.12631578947368421,79.18282921962108,98.9,98.9,0.9492655402448265
Solar4,74,7104,7199,2019-03-16T00:00:00,2019-03-16T23:45:00,96,30,0.05,0.05,sum,1.9695826928224358,0.030631428536475536,1.15506782411946,19.86039583333333,25.523021993012815,1.2851215149158415,0.08580214324470962,83.37,3.355831578947369,25.092000000000006,0.8298412666963569,-0.8285150425623291,5.887155143548583,0.10892798572043105,0.8308836665611476,8.201219756841052,8.36243200769569,0.0,-4.079,0.5,0.3191489361702128,0.021052631578947368,0.08852502691524905,0.021052631578947368,0.05263157894736842,37.448023177871605,83.37,83.37,0.9496648835733817
Solar4,75,7200,7295,2019-03-17T00:00:00,2019-03-17T23:45:00,96,30,0.05,0.05,sum,1.9933772984029896,0.08686172959881577,1.1911874379858047,15.896291666666665,26.883370797497918,1.6911724661518768,-0.035759780249593184,92.105,2.726421052631579,46.273999999999994,1.6764722017895206,1.458971472826395,6.714457151706701,0.24389502015858455,0.6339877824984606,12.1249126898647,7.427968076179431,0.0,0.0,0.5869565217391305,0.28888888888888886,0.021052631578947368,0.005653983907970747,0.021052631578947368,0.031578947368421054,1149939999.9999998,92.105,92.105,0.9292792668748233
Solar4,76,7296,7391,2019-03-18T00:00:00,2019-03-18T23:45:00,96,30,0.05,0.05,sum,2.0882632631854623,0.06529507366264008,1.262433715878613,21.176729166666668,29.089262921250672,1.3736428642295873,0.1031906809549648,82.957,3.4026947368421054,26.19299999999999,0.9365017459090804,-0.7783893191769753,6.467473517940615,0.17011605280807018,1.012507629785106,9.062531953966655,9.331043680849053,0.0,-3.784,0.5106382978723404,0.3695652173913043,0.021052631578947368,0.20438038626087743,0.021052631578947368,0.07368421052631578,1502770000.0,82.957,82.957,0.9429215795698709
Solar4,77,7392,7487,2019-03-19T00:00:00,2019-03-19T23:45:00,96,30,0.05,0.05,sum,2.152709891743011,0.10927119429561453,1.3242872937113783,20.058604166666665,31.301750281027672,1.5605148795667292,-0.05191593868692358,92.962,2.7282526315789473,32.954,1.3021027219725598,0.0645602552653437,6.101388466656801,0.08016832925779191,2.335724989697798,5.405673570425798,14.146153595181328,0.0,0.0,0.7111111111111111,0.29545454545454547,0.021052631578947368,0.11253616727020642,0.021052631578947368,0.06315789473684211,1626029999.9999993,92.962,92.962,0.8888655054911963
Solar4,78,7488,7583,2019-03-20T00:00:00,2019-03-20T23:45:00,96,30,0.05,0.05,sum,1.9766605646249995,0.08885927831775381,1.2374524381058838,17.568749999999998,29.86240224520068,1.6997454132026029,0.18488814432989698,93.624,2.6613263157894735,31.121999999999996,1.5760016994804154,0.8994322349321995,5.810737173996356,0.010769303116656479,1.6959902488916458,12.298204129567047,5.040833651612181,0.0,-6.363,0.6595744680851063,0.1956521739130435,0.042105263157894736,0.26633730072353395,0.042105263157894736,0.042105263157894736,1249599999.9999993,93.624,93.624,0.9196830379720861
Solar4,79,7584,7679,2019-03-21T00:00:00,2019-03-21T23:45:00,96,30,0.05,0.05,sum,1.0621152301492505,0.0035916525405880334,0.6952522687023543,8.660260416666667,16.601474724431355,1.9169717660351306,0.030335872219207836,74.983,3.1033473684210526,40.69500000000001,2.425109721101077,5.342311915840169,7.832319985668023,0.3408887355302688,3.390061422564875,9.401100513431201,13.286052589429675,0.0,0.0,0.5,0.4883720930232558,0.021052631578947368,-0.1405225872148164,0.16157521879376377,0.07368421052631578,1623200000.0,74.983,74.983,0.9206765995561227
Solar4,80,7680,7775,2019-03-22T00:00:00,2019-03-22T23:45:00,96,30,0.05,0.05,sum,0.3807277298533734,0.0,0.24223748663028224,4.146739583333334,5.992446129024982,1.4450982498778002,0.0008554598480737937,22.01,0.9129263157894738,8.287,1.1649381186456909,-0.045207721022533676,1.8164497472296133,-0.6973138432686476,1.3227905554707082,2.5599858695262196,2.783628875099142,0.0,0.0,0.5227272727272727,0.3953488372093023,0.042105263157894736,0.0748813245506035,0.042105263157894736,0.0,451320000.0,22.01,22.01,0.9202409282981239
Solar4,81,7776,7871,2019-03-23T00:00:00,2019-03-23T23:45:00,96,30,0.05,0.05,sum,2.2148000377642023,0.12765117600646086,1.426876062623627,25.271625,34.84994859789669,1.37901494597623,0.08174073521432447,103.164,4.006568421052632,36.815,0.9963087474149401,-0.6556869307952287,8.277335846502151,0.38091536865221187,1.363875184159895,9.851130185342768,13.768812552286418,0.0,-6.145,0.5833333333333334,0.40425531914893614,0.021052631578947368,0.12391784547781003,0.021052631578947368,0.06315789473684211,22.94503370142812,103.164,103.164,0.9432473338949773
