day,point_index,tail_intensity,is_anomaly
364,23,0.0,False
364,24,0.0,False
364,25,0.0,False
364,26,0.0,False
364,27,0.0,False
364,28,0.0,False
364,29,0.0,False
364,30,0.0,False
364,31,0.0,False
364,32,0.0,False
364,33,0.0,False
364,34,0.0,False
364,35,0.0,False
364,36,0.0,False
364,37,0.0,False
364,38,0.0,False
364,39,0.0,False
364,40,0.0,False
364,41,0.0,False
364,42,0.0,False
364,43,0.0,False
364,44,0.0,False
364,45,0.0,False
364,46,0.0,False
364,47,2.599722324216582,True
364,48,5.8185981490847825,True
364,49,5.8185981490847825,True
364,50,5.8185981490847825,True
364,51,5.8185981490847825,True
364,52,5.8185981490847825,True
364,53,5.8185981490847825,True
364,54,5.8185981490847825,True
364,55,5.8185981490847825,True
364,56,5.8185981490847825,True
364,57,5.8185981490847825,True
364,58,5.8185981490847825,True
364,59,5.8185981490847825,True
364,60,2.7275556957264664,True
364,61,2.4513023190983083,True
364,62,2.5227612830804533,True
364,63,0.0,False
364,64,0.0,False
364,65,0.0,False
364,66,0.0,False
364,67,0.0,False
364,68,0.0,False
364,69,0.0,False
364,70,0.0,False
364,71,0.0,False
364,72,0.0,False
364,73,0.0,False
364,74,0.0,False
364,75,5.8185981490847825,True
364,76,5.8185981490847825,True
364,77,5.8185981490847825,True
364,78,3.333691499296782,True
364,79,2.928226391188618,True
364,80,2.928226391188618,True
364,81,2.928226391188618,True
364,82,2.599722324216582,True
364,83,2.7275556957264664,True
364,84,2.599722324216582,True
364,85,2.5227612830804533,True
364,86,2.4513023190983083,True
364,87,2.4513023190983083,True
364,88,0.0,False
364,89,0.0,False
364,90,0.0,False
364,91,0.0,False
364,92,0.0,False
364,93,0.0,False
364,94,0.0,False
364,95,0.0,False
365,0,0.0,False
365,1,2.5227612830804533,True
365,2,2.874159169918342,True
365,3,2.9853848050285663,True
365,4,2.8228658755307916,True
365,5,2.417400767422627,True
365,6,0.0,False
365,7,0.0,False
365,8,0.0,False
365,9,0.0,False
365,10,0.0,False
365,11,0.0,False
365,12,0.0,False
365,13,2.7275556957264664,True
365,14,2.8228658755307916,True
365,15,2.417400767422627,True
365,16,2.417400767422627,True
365,17,0.0,False
365,18,2.417400767422627,True
365,19,2.417400767422627,True
365,20,0.0,False
365,21,0.0,False
365,22,0.0,False
365,23,0.0,False
365,24,0.0,False
365,25,0.0,False
365,26,0.0,False
365,27,0.0,False
365,28,0.0,False
365,29,0.0,False
365,30,0.0,False
365,31,0.0,False
365,32,0.0,False
365,33,0.0,False
365,34,0.0,False
365,35,2.7275556957264664,True
365,36,3.0460094268450013,True
365,37,3.333691499296782,True
365,38,4.209160236650682,True
365,39,4.026838679856728,True
365,40,4.209160236650682,True
365,41,4.026838679856728,True
365,42,4.026838679856728,True
365,43,4.209160236650682,True
365,44,4.026838679856728,True
365,45,4.026838679856728,True
365,46,4.209160236650682,True
365,47,4.026838679856728,True
365,48,3.333691499296782,True
365,49,3.6213735717485633,True
365,50,3.420702876286412,True
365,51,4.026838679856728,True
365,52,3.333691499296782,True
365,53,3.0460094268450013,True
365,54,2.9853848050285663,True
365,55,2.599722324216582,True
365,56,0.0,False
365,57,0.0,False
365,58,0.0,False
365,59,0.0,False
365,60,0.0,False
365,61,0.0,False
365,62,0.0,False
365,63,0.0,False
365,64,2.417400767422627,True
365,65,0.0,False
365,66,0.0,False
365,67,0.0,False
365,68,3.0460094268450013,True
365,69,2.9853848050285663,True
365,70,2.417400767422627,True
365,71,0.0,False
365,72,0.0,False
365,73,0.0,False
365,74,0.0,False
365,75,0.0,False
365,76,0.0,False
365,77,0.0,False
365,78,0.0,False
365,79,0.0,False
365,80,0.0,False
365,81,0.0,False
365,82,0.0,False
365,83,0.0,False
365,84,0.0,False
365,85,0.0,False
365,86,0.0,False
365,87,0.0,False
365,88,2.417400767422627,True
365,89,2.8228658755307916,True
365,90,2.9853848050285663,True
365,91,3.0460094268450013,True
365,92,2.8228658755307916,True
365,93,3.0460094268450013,True
365,94,2.9853848050285663,True
365,95,3.0460094268450013,True
366,0,0.0,False
366,1,0.0,False
366,2,0.0,False
366,3,0.0,False
366,4,0.0,False
366,5,0.0,False
366,6,0.0,False
366,7,2.417400767422627,True
366,8,2.3220905876183022,True
366,9,0.0,False
366,10,2.3220905876183022,True
366,11,0.0,False
366,12,2.4513023190983083,True
366,13,2.4513023190983083,True
366,14,2.7740757113613594,True
366,15,2.7740757113613594,True
366,16,4.7199858604166725,True
366,17,5.125450968524837,True
366,18,5.8185981490847825,True
366,19,5.8185981490847825,True
366,20,5.125450968524837,True
366,21,4.026838679856728,True
366,22,4.7199858604166725,True
366,23,4.432303787964892,True
366,24,4.209160236650682,True
366,25,4.432303787964892,True
366,26,3.420702876286412,True
366,27,2.8228658755307916,True
366,28,2.8228658755307916,True
366,29,4.026838679856728,True
366,30,4.432303787964892,True
366,31,4.432303787964892,True
366,32,4.026838679856728,True
366,33,4.432303787964892,True
366,34,5.8185981490847825,True
366,35,5.8185981490847825,True
366,36,5.8185981490847825,True
366,37,5.8185981490847825,True
366,38,5.8185981490847825,True
366,39,5.125450968524837,True
366,40,4.432303787964892,True
366,41,4.026838679856728,True
366,42,3.0460094268450013,True
366,43,2.4863936389095787,True
366,44,2.4513023190983083,True
366,45,2.417400767422627,True
366,46,2.7740757113613594,True
366,47,2.8228658755307916,True
366,48,2.683103933155633,True
366,49,3.0460094268450013,True
366,50,3.333691499296782,True
366,51,4.432303787964892,True
366,52,3.2536487916232457,True
366,53,2.5227612830804533,True
366,54,2.3220905876183022,True
366,55,0.0,False
366,56,2.3220905876183022,True
366,57,0.0,False
366,58,0.0,False
366,59,0.0,False
366,60,0.0,False
366,61,0.0,False
366,62,0.0,False
366,63,0.0,False
366,64,0.0,False
366,65,0.0,False
366,66,0.0,False
366,67,0.0,False
366,68,0.0,False
366,69,0.0,False
366,70,0.0,False
366,71,2.7740757113613594,True
366,72,3.2536487916232457,True
366,73,4.026838679856728,True
366,74,5.125450968524837,True
366,75,5.8185981490847825,True
366,76,4.432303787964892,True
366,77,3.420702876286412,True
366,78,2.7740757113613594,True
366,79,2.5227612830804533,True
366,80,2.4513023190983083,True
366,81,2.4513023190983083,True
366,82,2.4863936389095787,True
366,83,2.4513023190983083,True
366,84,2.5227612830804533,True
366,85,2.7740757113613594,True
366,86,2.6405443187368367,True
366,87,2.4513023190983083,True
366,88,2.417400767422627,True
366,89,2.3220905876183022,True
366,90,2.3220905876183022,True
366,91,0.0,False
366,92,0.0,False
366,93,0.0,False
366,94,0.0,False
366,95,0.0,False
367,0,0.0,False
367,1,0.0,False
367,2,0.0,False
367,3,0.0,False
367,4,0.0,False
367,5,0.0,False
367,6,0.0,False
367,7,0.0,False
367,8,0.0,False
367,9,0.0,False
367,10,0.0,False
367,11,0.0,False
367,12,0.0,False
367,13,0.0,False
367,14,0.0,False
367,15,0.0,False
367,16,0.0,False
367,17,0.0,False
367,18,0.0,False
367,19,0.0,False
367,20,0.0,False
367,21,0.0,False
367,22,0.0,False
367,23,0.0,False
367,24,0.0,False
367,25,0.0,False
367,26,0.0,False
367,27,0.0,False
367,28,0.0,False
367,29,0.0,False
367,30,0.0,False
367,31,0.0,False
367,32,0.0,False
367,33,0.0,False
367,34,0.0,False
367,35,0.0,False
367,36,0.0,False
367,37,0.0,False
367,38,0.0,False
367,39,0.0,False
367,40,0.0,False
367,41,0.0,False
367,42,0.0,False
367,43,0.0,False
367,44,0.0,False
367,45,0.0,False
367,46,0.0,False
367,47,0.0,False
367,48,0.0,False
367,49,0.0,False
367,50,0.0,False
367,51,0.0,False
367,52,0.0,False
367,53,0.0,False
367,54,0.0,False
367,55,0.0,False
367,56,0.0,False
367,57,0.0,False
367,58,0.0,False
367,59,0.0,False
367,60,0.0,False
367,61,0.0,False
367,62,0.0,False
367,63,0.0,False
367,64,0.0,False
367,65,0.0,False
367,66,0.0,False
367,67,0.0,False
367,68,0.0,False
367,69,0.0,False
367,70,0.0,False
367,71,0.0,False
367,72,0.0,False
367,73,0.0,False
367,74,0.0,False
367,75,0.0,False
367,76,0.0,False
367,77,0.0,False
367,78,0.0,False
367,79,0.0,False
367,80,0.0,False
367,81,0.0,False
367,82,0.0,False
367,83,0.0,False
367,84,0.0,False
367,85,0.0,False
367,86,0.0,False
367,87,0.0,False
367,88,0.0,False
367,89,0.0,False
367,90,0.0,False
367,91,0.0,False
367,92,0.0,False
367,93,0.0,False
367,94,0.0,False
367,95,0.0,False
368,0,0.0,False
368,1,0.0,False
368,2,0.0,False
368,3,0.0,False
368,4,0.0,False
368,5,0.0,False
368,6,0.0,False
368,7,0.0,False
368,8,0.0,False
368,9,0.0,False
368,10,0.0,False
368,11,0.0,False
368,12,0.0,False
368,13,0.0,False
368,14,0.0,False
368,15,0.0,False
368,16,0.0,False
368,17,0.0,False
368,18,0.0,False
368,19,0.0,False
368,20,0.0,False
368,21,0.0,False
368,22,0.0,False
368,23,0.0,False
368,24,0.0,False
368,25,0.0,False
368,26,0.0,False
368,27,0.0,False
368,28,0.0,False
368,29,0.0,False
368,30,0.0,False
368,31,0.0,False
368,32,0.0,False
368,33,0.0,False
368,34,0.0,False
368,35,0.0,False
368,36,0.0,False
368,37,0.0,False
368,38,0.0,False
368,39,0.0,False
368,40,0.0,False
368,41,0.0,False
368,42,0.0,False
368,43,0.0,False
368,44,0.0,False
368,45,0.0,False
368,46,0.0,False
368,47,0.0,False
368,48,0.0,False
368,49,0.0,False
368,50,0.0,False
368,51,0.0,False
368,52,0.0,False
368,53,0.0,False
368,54,0.0,False
368,55,0.0,False
368,56,2.3846109445996375,True
368,57,0.0,False
368,58,2.3846109445996375,True
368,59,2.7740757113613594,True
368,60,2.928226391188617,True
368,61,3.110547947982571,True
368,62,2.9853848050285654,True
368,63,2.3220905876183013,True
368,64,0.0,False
368,65,0.0,False
368,66,0.0,False
368,67,0.0,False
368,68,0.0,False
368,69,0.0,False
368,70,0.0,False
368,71,0.0,False
368,72,0.0,False
368,73,0.0,False
368,74,0.0,False
368,75,0.0,False
368,76,0.0,False
368,77,0.0,False
368,78,0.0,False
368,79,0.0,False
368,80,0.0,False
368,81,0.0,False
368,82,0.0,False
368,83,0.0,False
368,84,0.0,False
368,85,0.0,False
368,86,0.0,False
368,87,0.0,False
368,88,0.0,False
368,89,0.0,False
368,90,0.0,False
368,91,0.0,False
368,92,0.0,False
368,93,0.0,False
368,94,0.0,False
368,95,0.0,False
369,0,0.0,False
369,1,0.0,False
369,2,0.0,False
369,3,0.0,False
369,4,0.0,False
369,5,0.0,False
369,6,0.0,False
369,7,0.0,False
369,8,0.0,False
369,9,0.0,False
369,10,0.0,False
369,11,0.0,False
369,12,0.0,False
369,13,0.0,False
369,14,0.0,False
369,15,0.0,False
369,16,0.0,False
369,17,0.0,False
369,18,0.0,False
369,19,0.0,False
369,20,0.0,False
369,21,0.0,False
369,22,0.0,False
369,23,0.0,False
369,24,0.0,False
369,25,0.0,False
369,26,0.0,False
369,27,0.0,False
369,28,0.0,False
369,29,0.0,False
369,30,0.0,False
369,31,0.0,False
369,32,0.0,False
369,33,2.3220905876183013,True
369,34,2.7740757113613594,True
369,35,3.8726880000294726,True
369,36,5.818598149084786,True
369,37,5.125450968524841,True
369,38,5.818598149084786,True
369,39,3.5160130560907406,True
369,40,2.727555695726467,True
369,41,3.8726880000294726,True
369,42,4.719985860416676,True
369,43,3.4207028762864087,True
369,44,2.727555695726467,True
369,45,2.3220905876183013,True
369,46,0.0,False
369,47,0.0,False
369,48,0.0,False
369,49,0.0,False
369,50,0.0,False
369,51,2.3220905876183013,True
369,52,2.727555695726467,True
369,53,0.0,False
369,54,2.727555695726467,True
369,55,0.0,False
369,56,2.3220905876183013,True
369,57,0.0,False
369,58,0.0,False
369,59,0.0,False
369,60,0.0,False
369,61,2.640544318736837,True
369,62,4.432303787964895,True
369,63,2.640544318736837,True
369,64,2.8741591699183417,True
369,65,2.3220905876183013,True
369,66,2.7740757113613594,True
369,67,3.110547947982571,True
369,68,3.5160130560907406,True
369,69,4.432303787964895,True
369,70,22.33270374938051,True
369,71,22.33270374938051,True
369,72,22.33270374938051,True
369,73,22.33270374938051,True
369,74,5.125450968524841,True
369,75,3.8726880000294726,True
369,76,2.4174007674226283,True
369,77,2.4863936389095795,True
369,78,2.640544318736837,True
369,79,2.727555695726467,True
369,80,2.727555695726467,True
369,81,2.3220905876183013,True
369,82,2.4174007674226283,True
369,83,0.0,False
369,84,0.0,False
369,85,0.0,False
369,86,2.4174007674226283,True
369,87,0.0,False
369,88,2.4863936389095795,True
369,89,0.0,False
369,90,0.0,False
369,91,2.3220905876183013,True
369,92,2.727555695726467,True
369,93,2.3220905876183013,True
369,94,0.0,False
369,95,0.0,False
370,0,0.0,False
370,1,0.0,False
370,2,0.0,False
370,3,0.0,False
370,4,0.0,False
370,5,0.0,False
370,6,0.0,False
370,7,0.0,False
370,8,0.0,False
370,9,0.0,False
370,10,0.0,False
370,11,0.0,False
370,12,0.0,False
370,13,0.0,False
370,14,0.0,False
370,15,0.0,False
370,16,0.0,False
370,17,0.0,False
370,18,0.0,False
370,19,0.0,False
370,20,0.0,False
370,21,0.0,False
370,22,0.0,False
370,23,0.0,False
370,24,0.0,False
370,25,0.0,False
370,26,0.0,False
370,27,0.0,False
370,28,0.0,False
370,29,0.0,False
370,30,0.0,False
370,31,2.5997223242165823,True
370,32,2.5997223242165823,True
370,33,3.046009426845,True
370,34,2.9853848050285654,True
370,35,0.0,False
370,36,0.0,False
370,37,0.0,False
370,38,0.0,False
370,39,0.0,False
370,40,0.0,False
370,41,0.0,False
370,42,0.0,False
370,43,0.0,False
370,44,0.0,False
370,45,0.0,False
370,46,0.0,False
370,47,0.0,False
370,48,0.0,False
370,49,0.0,False
370,50,0.0,False
370,51,0.0,False
370,52,0.0,False
370,53,0.0,False
370,54,0.0,False
370,55,0.0,False
370,56,0.0,False
370,57,0.0,False
370,58,2.9853848050285654,True
370,59,4.719985860416676,True
370,60,2.727555695726467,True
370,61,0.0,False
370,62,0.0,False
370,63,0.0,False
370,64,0.0,False
370,65,0.0,False
370,66,0.0,False
370,67,3.7391566074049503,True
370,68,4.2091602366506855,True
370,69,0.0,False
370,70,0.0,False
370,71,0.0,False
370,72,0.0,False
370,73,0.0,False
370,74,0.0,False
370,75,0.0,False
370,76,0.0,False
370,77,2.5997223242165823,True
370,78,2.4174007674226283,True
370,79,2.727555695726467,True
370,80,2.5997223242165823,True
370,81,0.0,False
370,82,0.0,False
370,83,2.5997223242165823,True
370,84,2.3220905876183013,True
370,85,0.0,False
370,86,0.0,False
370,87,2.3220905876183013,True
370,88,0.0,False
370,89,0.0,False
370,90,0.0,False
370,91,0.0,False
370,92,0.0,False
370,93,0.0,False
370,94,0.0,False
370,95,0.0,False
371,0,0.0,False
371,1,0.0,False
371,2,0.0,False
371,3,0.0,False
371,4,0.0,False
371,5,0.0,False
371,6,0.0,False
371,7,0.0,False
371,8,0.0,False
371,9,0.0,False
371,10,0.0,False
371,11,0.0,False
371,12,0.0,False
371,13,0.0,False
371,14,0.0,False
371,15,0.0,False
371,16,0.0,False
371,17,0.0,False
371,18,0.0,False
371,19,0.0,False
371,20,0.0,False
371,21,0.0,False
371,22,0.0,False
371,23,0.0,False
371,24,0.0,False
371,25,0.0,False
371,26,0.0,False
371,27,0.0,False
371,28,0.0,False
371,29,0.0,False
371,30,0.0,False
371,31,0.0,False
371,32,0.0,False
371,33,0.0,False
371,34,0.0,False
371,35,0.0,False
371,36,0.0,False
371,37,0.0,False
371,38,0.0,False
371,39,0.0,False
371,40,0.0,False
371,41,0.0,False
371,42,0.0,False
371,43,0.0,False
371,44,0.0,False
371,45,0.0,False
371,46,0.0,False
371,47,0.0,False
371,48,0.0,False
371,49,0.0,False
371,50,0.0,False
371,51,0.0,False
371,52,0.0,False
371,53,0.0,False
371,54,0.0,False
371,55,0.0,False
371,56,0.0,False
371,57,0.0,False
371,58,0.0,False
371,59,0.0,False
371,60,0.0,False
371,61,0.0,False
371,62,0.0,False
371,63,0.0,False
371,64,0.0,False
371,65,0.0,False
371,66,0.0,False
371,67,0.0,False
371,68,0.0,False
371,69,0.0,False
371,70,0.0,False
371,71,0.0,False
371,72,0.0,False
371,73,0.0,False
371,74,0.0,False
371,75,0.0,False
371,76,0.0,False
371,77,0.0,False
371,78,0.0,False
371,79,0.0,False
371,80,0.0,False
371,81,0.0,False
371,82,0.0,False
371,83,0.0,False
371,84,0.0,False
371,85,0.0,False
371,86,0.0,False
371,87,0.0,False
371,88,0.0,False
371,89,0.0,False
371,90,0.0,False
371,91,0.0,False
371,92,0.0,False
371,93,0.0,False
371,94,0.0,False
371,95,0.0,False
372,0,0.0,False
372,1,0.0,False
372,2,0.0,False
372,3,0.0,False
372,4,0.0,False
372,5,0.0,False
372,6,0.0,False
372,7,0.0,False
372,8,0.0,False
372,9,0.0,False
372,10,0.0,False
372,11,0.0,False
372,12,0.0,False
372,13,0.0,False
372,14,0.0,False
372,15,0.0,False
372,16,0.0,False
372,17,0.0,False
372,18,0.0,False
372,19,0.0,False
372,20,0.0,False
372,21,0.0,False
372,22,0.0,False
372,23,0.0,False
372,24,0.0,False
372,25,0.0,False
372,26,0.0,False
372,27,0.0,False
372,28,0.0,False
372,29,0.0,False
372,30,0.0,False
372,31,0.0,False
372,32,0.0,False
372,33,0.0,False
372,34,0.0,False
372,35,0.0,False
372,36,0.0,False
372,37,0.0,False
372,38,0.0,False
372,39,0.0,False
372,40,0.0,False
372,41,0.0,False
372,42,0.0,False
372,43,0.0,False
372,44,0.0,False
372,45,0.0,False
372,46,0.0,False
372,47,0.0,False
372,48,0.0,False
372,49,0.0,False
372,50,0.0,False
372,51,0.0,False
372,52,0.0,False
372,53,0.0,False
372,54,0.0,False
372,55,0.0,False
372,56,0.0,False
372,57,0.0,False
372,58,0.0,False
372,59,0.0,False
372,60,0.0,False
372,61,0.0,False
372,62,0.0,False
372,63,0.0,False
372,64,0.0,False
372,65,0.0,False
372,66,0.0,False
372,67,0.0,False
372,68,0.0,False
372,69,0.0,False
372,70,0.0,False
372,71,0.0,False
372,72,0.0,False
372,73,0.0,False
372,74,0.0,False
372,75,0.0,False
372,76,0.0,False
372,77,0.0,False
372,78,0.0,False
372,79,0.0,False
372,80,0.0,False
372,81,0.0,False
372,82,0.0,False
372,83,0.0,False
372,84,0.0,False
372,85,0.0,False
372,86,0.0,False
372,87,0.0,False
372,88,0.0,False
372,89,0.0,False
372,90,0.0,False
372,91,0.0,False
372,92,0.0,False
372,93,0.0,False
372,94,0.0,False
372,95,0.0,False
373,0,0.0,False
373,1,0.0,False
373,2,0.0,False
373,3,0.0,False
373,4,0.0,False
373,5,0.0,False
373,6,0.0,False
373,7,0.0,False
373,8,0.0,False
373,9,0.0,False
373,10,0.0,False
373,11,0.0,False
373,12,0.0,False
373,13,0.0,False
373,14,0.0,False
373,15,0.0,False
373,16,0.0,False
373,17,0.0,False
373,18,0.0,False
373,19,0.0,False
373,20,0.0,False
373,21,0.0,False
373,22,0.0,False
373,23,0.0,False
373,24,0.0,False
373,25,0.0,False
373,26,0.0,False
373,27,0.0,False
373,28,0.0,False
373,29,0.0,False
373,30,0.0,False
373,31,0.0,False
373,32,0.0,False
373,33,0.0,False
373,34,0.0,False
373,35,0.0,False
373,36,0.0,False
373,37,0.0,False
373,38,0.0,False
373,39,0.0,False
373,40,0.0,False
373,41,0.0,False
373,42,0.0,False
373,43,0.0,False
373,44,0.0,False
373,45,0.0,False
373,46,0.0,False
373,47,0.0,False
373,48,0.0,False
373,49,0.0,False
373,50,0.0,False
373,51,0.0,False
373,52,0.0,False
373,53,0.0,False
373,54,0.0,False
373,55,0.0,False
373,56,0.0,False
373,57,0.0,False
373,58,0.0,False
373,59,0.0,False
373,60,0.0,False
373,61,0.0,False
373,62,0.0,False
373,63,0.0,False
373,64,0.0,False
373,65,0.0,False
373,66,0.0,False
373,67,0.0,False
373,68,0.0,False
373,69,0.0,False
373,70,0.0,False
373,71,0.0,False
373,72,0.0,False
373,73,0.0,False
373,74,0.0,False
373,75,0.0,False
373,76,0.0,False
373,77,0.0,False
373,78,0.0,False
373,79,0.0,False
373,80,0.0,False
373,81,0.0,False
373,82,0.0,False
373,83,0.0,False
373,84,0.0,False
373,85,0.0,False
373,86,0.0,False
373,87,0.0,False
373,88,0.0,False
373,89,0.0,False
373,90,0.0,False
373,91,2.5227612830804533,True
373,92,2.3220905876183022,True
373,93,0.0,False
373,94,0.0,False
373,95,0.0,False
374,0,3.516013056090737,True
374,1,3.516013056090737,True
374,2,3.1105479479825724,True
374,3,2.417400767422627,True
374,4,0.0,False
374,5,2.352862246285056,True
374,6,0.0,False
374,7,0.0,False
374,8,0.0,False
374,9,2.9853848050285663,True
374,10,5.8185981490847825,True
374,11,5.8185981490847825,True
374,12,5.8185981490847825,True
374,13,5.8185981490847825,True
374,14,5.8185981490847825,True
374,15,5.8185981490847825,True
374,16,5.8185981490847825,True
374,17,5.8185981490847825,True
374,18,5.8185981490847825,True
374,19,5.8185981490847825,True
374,20,5.8185981490847825,True
374,21,5.8185981490847825,True
374,22,5.8185981490847825,True
374,23,5.125450968524837,True
374,24,4.026838679856728,True
374,25,3.7391566074049467,True
374,26,4.432303787964892,True
374,27,3.7391566074049467,True
374,28,3.0460094268450013,True
374,29,2.7740757113613594,True
374,30,2.5227612830804533,True
374,31,2.417400767422627,True
374,32,0.0,False
374,33,0.0,False
374,34,2.4863936389095787,True
374,35,2.352862246285056,True
374,36,2.417400767422627,True
374,37,3.8726880000294694,True
374,38,3.1105479479825724,True
374,39,2.7740757113613594,True
374,40,2.4863936389095787,True
374,41,2.4863936389095787,True
374,42,2.4863936389095787,True
374,43,2.417400767422627,True
374,44,0.0,False
374,45,0.0,False
374,46,0.0,False
374,47,2.352862246285056,True
374,48,0.0,False
374,49,0.0,False
374,50,0.0,False
374,51,0.0,False
374,52,0.0,False
374,53,0.0,False
374,54,0.0,False
374,55,0.0,False
374,56,0.0,False
374,57,0.0,False
374,58,0.0,False
374,59,0.0,False
374,60,0.0,False
374,61,0.0,False
374,62,0.0,False
374,63,0.0,False
374,64,0.0,False
