dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTh2,34,816,839,2016-08-04T00:00:00,2016-08-04T23:00:00,24,30,0.05,0.05,sum,0.08971848150109375,0.0,0.6680791161156512,41.09431266784668,3.818404054722201,0.09291806592936751,0.37822762862495685,11.205997467041016,0.9457387509553332,2.4169998168945384,0.08681592910760609,-1.4728812348167626,1.1885417226952388,-0.07575873383316595,0.9362545498057391,1.8194955232832617,0.8465575130071292,2.857002258300774,-4.83399963378907,0.65,0.21052631578947367,0.08695652173913043,0.6922028322938755,0.08695652173913043,0.0,3.5676757604646907,6.810997009277351,11.205997467041016,0.8649179172752163,0.11242821745857721,0.9509952652113766,0.9809165056218604,0.9628146411252999,0.030832680994844975,0.006352677879855229,0.047939911778451416,0.033695330624043986,0.03130626766847484,0.9509952652113766
ETTh2,35,840,863,2016-08-05T00:00:00,2016-08-05T23:00:00,24,30,0.05,0.05,sum,0.059592183148331784,0.0,0.48093389928372343,41.63450002670288,2.554522595693764,0.06135590900435517,0.23520220715066603,8.349502563476562,0.9075869684634005,4.8339996337890625,0.21555920055736513,-1.0953503822304016,1.3843872475373185,0.06987868550009756,1.6309379262248338,2.393577215554843,0.7788161631352447,1.098499298095696,-3.2965011596679688,0.7272727272727273,0.19047619047619047,0.17391304347826086,0.15306170547546566,0.17391304347826086,0.043478260869565216,5.443311564036613,5.273502349853516,8.349502563476562,0.672959275852357,0.3025326063393748,0.8336125450390843,0.9376507028194699,0.8369515132617245,0.12779010030175253,0.03525838643652295,0.06800376763736314,0.06870554564348672,0.13300334647658252,0.8336125450390843
ETTh2,36,864,887,2016-08-06T00:00:00,2016-08-06T23:00:00,24,30,0.05,0.05,sum,0.08586612397232661,0.0,0.7108799942739159,42.89789613087972,3.704375796452987,0.08635332101806473,0.3420041490637728,11.865997314453132,1.0700867694357177,2.635997772216797,0.04616912590664853,-1.367543105860528,1.2779543993450797,-0.025207567482379272,0.8704095059138183,1.7951809706253512,0.886245020227182,1.756999969482429,-4.8339996337890625,0.6521739130434783,0.18181818181818182,0.08695652173913043,0.6208779226429102,0.08695652173913043,0.0,2.473108457454544,7.0319976806640625,11.865997314453132,0.5880969216574934,0.1473119275607623,0.9294613046107012,0.9747330423280943,0.9555211757096095,0.03882792143045647,0.0056509028599340955,0.04902191979463246,0.03346684277972884,0.03372370295135237,0.9294613046107012
ETTh2,37,888,911,2016-08-07T00:00:00,2016-08-07T23:00:00,24,30,0.05,0.05,sum,0.09509583545044815,0.0,0.7991817731065742,44.35366646448771,4.115665144070213,0.09279199379013119,0.34842045825460577,13.402999877929688,1.08904332699983,3.7350006103515483,0.31197590274222514,-1.1847746207730427,1.3544396278846371,0.04643878764743589,0.8242297802594148,1.7653752736171513,1.005154768400967,1.7580032348632812,-3.5149993896484375,0.6086956521739131,0.09090909090909091,0.08695652173913043,0.7032687973644374,0.08695652173913043,0.043478260869565216,2.7496534351391992,8.56899642944336,13.402999877929688,0.6092485676672137,0.16539102715426895,0.8924509316277442,0.989917039915052,0.9852203161415105,0.009852164228220599,0.004927519630268919,0.048462080358705584,0.02915485323615407,0.024562507732515906,0.8924509316277442
ETTh2,38,912,935,2016-08-08T00:00:00,2016-08-08T23:00:00,24,30,0.05,0.05,sum,0.07441977002240066,0.0,0.6276221738769622,44.399458249409996,3.2284916927787464,0.07271466408251731,0.2776195891007129,9.887500762939446,0.8598259635593574,3.296001434326172,0.05759426416278668,-1.4136254440660239,1.1222709911424589,-0.13715890510591547,0.6218317322615876,1.7420614249276196,0.7428167446729489,0.4389991760253906,-4.395000457763672,0.6666666666666666,0.2,0.08695652173913043,0.6770838486648261,0.08695652173913043,0.0,2.965196271644052,6.372501373291016,9.887500762939446,0.7979196219596977,0.16862363084427215,0.9081674141429029,0.9811408773013093,0.9667881743184301,0.030279079410367334,0.002932746271202527,0.048819182760966175,0.030435834940332317,0.03315832615581511,0.9081674141429029
ETTh2,39,936,959,2016-08-09T00:00:00,2016-08-09T23:00:00,24,30,0.05,0.05,sum,0.07715416778075106,0.0,0.6607367600107302,44.408604303995766,3.3584334812848864,0.07562573814611973,0.23511240751846887,10.98600006103515,1.0126089013141129,2.4165000915527415,0.28642326685055525,-1.193383072239315,1.1964349425371557,-0.08535373483074389,0.9353036698536921,1.5574912483856542,0.9826083814908941,-0.4389991760253906,-4.394001007080078,0.6363636363636364,0.19047619047619047,0.08695652173913043,0.6445693122415624,0.08695652173913043,0.0,2.4744536986584342,7.909999847412109,10.98600006103515,0.73349578133178,0.19826302011780045,0.8549319617438966,0.9892257765101371,0.9850420249017042,0.008712335455330874,0.00624563964296501,0.05026673757189275,0.031862273217809725,0.0342349903313867,0.8549319617438966
ETTh2,40,960,983,2016-08-10T00:00:00,2016-08-10T23:00:00,24,30,0.05,0.05,sum,0.06891585511397808,0.0,0.5923527864413184,43.39229170481364,3.0119572053261727,0.06941226393668266,0.28411742832349635,9.66800308227539,0.8502177362856658,2.8565025329589773,-0.17672994248507937,-1.3316270926446523,1.0754490698582932,-0.18554187786742812,0.6778558537206653,1.5400642466774004,0.7659686211491322,1.0989990234375,-3.7350006103515625,0.6190476190476191,0.2,0.08695652173913043,0.6089329070860987,0.08695652173913043,0.0,2.2027384808337223,4.394500732421875,9.66800308227539,0.8212019455913929,0.1998109593406996,0.8834768408366064,0.9846119158737558,0.9521480926341253,0.04212012685924966,0.005731780506625033,0.05062315895308676,0.03453655244272354,0.043844355762382194,0.8834768408366064
ETTh2,41,984,1007,2016-08-11T00:00:00,2016-08-11T23:00:00,24,30,0.05,0.05,sum,0.08960897378801158,0.0,0.7745915235395481,45.70858335494995,3.93146011973252,0.08601141908824118,0.34898214754850837,11.644996643066413,0.9361736463463831,3.076000213623047,0.2608344740895003,-1.3007969439090488,1.2224858796309426,-0.07512657216548524,0.8774060982894875,1.8401748325781253,0.9059268859297298,1.7579994201660156,-4.1750030517578125,0.65,0.10526315789473684,0.08695652173913043,0.7490692991715622,0.08695652173913043,0.0,2.251001524575781,7.250999450683594,11.644996643066413,0.8649179172752163,0.13851044796968803,0.9150438456555675,0.9939732707453192,0.9884319507207646,0.008219284149095013,0.003348765130140395,0.04682122560808239,0.024394619224926153,0.01766343073961504,0.9150438456555675
ETTh2,42,1008,1031,2016-08-12T00:00:00,2016-08-12T23:00:00,24,30,0.05,0.05,sum,0.07423816400846805,0.0,0.6571752073528658,45.33320840199789,3.265848861488544,0.07204098222671142,0.18896737140157835,10.986499786376953,1.0317825649095618,2.4169998168945312,0.64520776701188,-0.7438495334561632,1.171678632148081,-0.11266345069068272,1.3493284928064615,1.473988091558959,1.0069040825110607,-1.7579994201660156,-4.8339996337890625,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8151139335242369,0.08695652173913043,0.0,1.9999387859706215,9.447998046875,10.986499786376953,0.73349578133178,0.2416057301766348,0.8005212455402728,0.9877941261232837,0.9796492906734533,0.014715242709711201,0.005635466616835406,0.05285978849416593,0.03210006770619198,0.031355278955301255,0.8005212455402728
ETTh2,43,1032,1055,2016-08-13T00:00:00,2016-08-13T23:00:00,24,30,0.05,0.05,sum,0.10541386565881489,0.0007178518248218135,0.9208030156678233,46.532583236694336,4.653324680371637,0.1000014260051253,0.4573238505487845,14.282001495361335,1.0795218426248312,3.076000213623047,0.24345088727730743,-1.2846574676974774,1.356810582055201,0.03723935410682163,1.0265518528353659,1.9390009557657466,1.0109280524426782,3.7350006103515554,-4.175498962402344,0.6,0.10526315789473684,0.08695652173913043,0.7256635521121897,0.08695652173913043,0.0,2.3405121937196856,8.789501190185554,14.282001495361335,0.8851529531815773,0.11656522430529288,0.9456283137946718,0.9857082552129623,0.9764913430626216,0.01782585687950406,0.005682800057874185,0.04707138959080594,0.03137481239290993,0.03452316798013562,0.9456283137946718
ETTh2,44,1056,1079,2016-08-14T00:00:00,2016-08-14T23:00:00,24,30,0.05,0.05,sum,0.08744028117412632,0.0,0.7853651760895287,47.06358337402344,3.885358191313081,0.0825555113304873,0.3159265335746422,12.52499771118164,1.0700433150581692,3.076499938964851,0.2742867827175639,-1.208158905040538,1.284576297815154,-0.016049482723891097,0.7665057202114417,1.786858862494063,0.941511601366448,0.4389991760253906,-4.395000457763672,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.7563634912763129,0.08695652173913043,0.0,2.899483963976028,8.349998474121094,12.52499771118164,0.73349578133178,0.16405041747890797,0.8866831325615903,0.993600987742466,0.9894606619541642,0.00820516255276114,0.0023341754930745772,0.047939582444265876,0.025051589441174985,0.019917402978220897,0.8866831325615903
ETTh2,45,1080,1103,2016-08-15T00:00:00,2016-08-15T23:00:00,24,30,0.05,0.05,sum,0.11218425860053567,0.01271129123716308,1.053507309622322,47.16425005594889,5.022285301391415,0.10648500282245232,0.4155647841743793,16.040000915527337,1.3565652266792623,3.7355003356933594,0.3168220665855419,-1.1453675755737407,1.5712006559569203,0.21276512184893243,0.9301051745961898,2.1430776463838677,1.1963393612536106,0.8790016174316406,-5.713001251220703,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8539617442992277,0.08695652173913043,0.043478260869565216,1.9791566549174866,10.32699966430664,16.040000915527337,0.73349578133178,0.14538350256168947,0.8938526061520337,0.9979698461948349,0.996248392723502,0.0025243142318422075,0.0012272930446559924,0.04666525775413591,0.018112164079052077,0.008656392601506158,0.8938526061520337
ETTh2,46,1104,1127,2016-08-16T00:00:00,2016-08-16T23:00:00,24,30,0.05,0.05,sum,0.08695803786884058,0.0,0.8521317041239463,45.4430627822876,3.9249486253307277,0.08637068859709107,0.15741973876953055,12.743999481201179,1.270608653192935,3.5154991149902415,0.5839162410424551,-1.0028012070436325,1.4524831324523606,0.10769333692040518,1.0422217375921745,1.97583830896261,1.1887166073599074,-3.736000061035149,-6.591999053955071,0.6818181818181818,0.09523809523809523,0.08695652173913043,0.7911983846929349,0.08695652173913043,0.0,2.474510550127889,11.866001129150384,12.743999481201179,0.7073842191177118,0.2899685891789642,0.7185450610823524,0.9832012722043041,0.9776575557472714,0.009120616697139268,0.013221827555589314,0.0578761508873542,0.04170212252198804,0.05710034625197,0.7185450610823524
ETTh2,47,1128,1151,2016-08-17T00:00:00,2016-08-17T23:00:00,24,30,0.05,0.05,sum,0.10184270696741861,0.0,1.0089030060443878,44.35368744532267,4.616789535106413,0.10409032033146941,0.42406635616136523,12.9635009765625,1.0221957331118374,3.076499938964851,0.23901740835510518,-1.4573475115994003,1.280392305552927,-0.025678549883780204,0.8967783965972798,1.8102528501173727,0.9401382647852979,2.4165000915527415,-5.9324989318847585,0.6190476190476191,0.1,0.08695652173913043,0.8845311022018422,0.08695652173913043,0.0,2.4749227229461273,8.788997650146484,12.9635009765625,0.8212019455913929,0.086988409348885,0.9544071964857348,0.9957697339251491,0.99320399594558,0.0048562356551711235,0.001939768399249043,0.044526436672033265,0.01986014077252447,0.008801206483862591,0.9544071964857348
ETTh2,48,1152,1175,2016-08-18T00:00:00,2016-08-18T23:00:00,24,30,0.05,0.05,sum,0.11603452879400841,0.0,1.1544615272296097,46.111416816711426,5.272665072109089,0.11434619525841026,0.5490343243142818,16.04000091552735,1.1941523344620422,3.5154991149902415,0.11794668142426405,-1.41069653470026,1.436481472753126,0.08961361466585492,0.8960867202290892,2.1261106930006397,0.8983017336227717,4.614498138427734,-4.394500732421875,0.6363636363636364,0.09523809523809523,0.043478260869565216,0.8174374458898684,0.043478260869565216,0.0,2.2007292352574717,8.34950256347657,16.04000091552735,0.73349578133178,0.11033165199853093,0.9483920143047315,0.9861661324843795,0.979527298111051,0.015799145808743725,0.004673556080205411,0.04643511577887305,0.028576692212868605,0.03125508809199335,0.9483920143047315
ETTh2,49,1176,1199,2016-08-19T00:00:00,2016-08-19T23:00:00,24,30,0.05,0.05,sum,0.08507882642535426,0.0131844774853499,0.8725660378254837,48.07983366648356,3.8820858774374916,0.08074249806184891,0.33913654161536055,13.402999877929688,1.1081738679305366,3.2954978942871094,0.49135156372090333,-0.6987405618856335,1.362147117261937,0.021764504549308266,1.479148937476586,1.6971571548917574,1.135176977489636,1.3180007934570312,-4.614498138427734,0.5909090909090909,0.09523809523809523,0.08695652173913043,0.6782756262119959,0.08695652173913043,0.0,2.3611588408956514,9.00899887084961,13.402999877929688,0.7518181887591273,0.18360746907536335,0.8928934737740959,0.984505637213949,0.9655965668274885,0.029699845128516575,0.004703588043994724,0.04973633870641301,0.031065809027474852,0.033599736425077804,0.8928934737740959
ETTh2,50,1200,1223,2016-08-20T00:00:00,2016-08-20T23:00:00,24,30,0.05,0.05,sum,0.09453389951556036,0.008681568864217762,0.978259395304955,42.59581216176351,4.3304391351177145,0.10166349493832012,-0.4116532698921547,15.381000518798828,1.4521089636761204,7.471000671386719,0.10514999360465926,-0.9231912502524655,2.107580087626082,0.5709070588492168,2.3066220817455205,1.4154504271373545,2.6161128746609283,-8.349502563476562,-0.6595001220703125,0.5454545454545454,0.23809523809523808,0.13043478260869565,0.4770842511300095,0.13043478260869565,0.043478260869565216,3.474964916526366,15.381000518798828,8.569499969482415,0.762686924608583,0.546088782463096,0.49195631947120205,0.8678027624545591,0.8005855017417516,0.17318360510457903,0.026230893153669343,0.08510653927281023,0.06901973636914072,0.1934948039347879,0.49195631947120205
ETTh2,51,1224,1247,2016-08-21T00:00:00,2016-08-21T23:00:00,24,30,0.05,0.05,sum,0.06781675736510573,0.0,0.6791086097249915,40.90200026830038,3.099859286540655,0.07578747409537363,0.30207606274148646,10.766998291015625,0.8502606930940044,3.5154991149902344,0.3694618634886613,-1.1029842437591146,1.2950623276478168,-0.05793268754206151,1.9282121502628649,1.6823915532720883,1.3304868465323008,2.855998992919929,-2.417499542236328,0.5294117647058824,0.25,0.043478260869565216,0.2996362705820603,0.043478260869565216,0.0,6.798993005735831,6.15299987792968,10.766998291015625,0.9876197168461961,0.27464347943482686,0.8471292965135215,0.94981932869121,0.9106256428651877,0.07090638055607526,0.018467976578737083,0.05913473082433046,0.05708230805901775,0.10897905509565604,0.8471292965135215
ETTh2,52,1248,1271,2016-08-22T00:00:00,2016-08-22T23:00:00,24,30,0.05,0.05,sum,0.0728868850935397,0.0,0.714136586097486,43.59372933705648,3.317145664991406,0.07609226635746374,0.3590106632398509,9.667999267578118,0.7260433694590683,2.1969985961914062,0.34009624755545137,-1.3763857676172593,0.9208616785985524,-0.3287714832764454,2.2711933770738764,1.2643266902598953,0.6530049449933386,2.6370010375976634,-4.174499511718743,0.5714285714285714,0.1,0.043478260869565216,0.7798870622169294,0.043478260869565216,0.0,2.667675774121711,5.493499755859368,9.667999267578118,0.836477065293406,0.10418630816606086,0.9515433199251021,0.9875340908702256,0.9813325833735621,0.014372122076340312,0.0042952945500975784,0.04600486023331236,0.02714593638000642,0.02394958969646458,0.9515433199251021
ETTh2,53,1272,1295,2016-08-23T00:00:00,2016-08-23T23:00:00,24,30,0.05,0.05,sum,0.08852631049988087,0.0,0.8838330563063368,45.607874393463135,4.017499611856291,0.08808785027594337,0.3441208399897031,12.96400070190429,1.0795218426248296,3.076000213623047,0.31257395462231546,-1.2679710461421039,1.3063581885096298,-0.03513487222638389,0.8969140621519786,1.833453207995724,0.9076983403643608,1.0989990234375,-5.0540008544921875,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.7253546279999213,0.08695652173913043,0.0,2.9250241611466756,8.78900146484375,12.96400070190429,0.5880969216574934,0.14400414026578212,0.9127417812132562,0.9925100306217791,0.9858934590219267,0.011435830361843438,0.002670710616230015,0.04722137841142901,0.02496249014147923,0.019514811853589126,0.9127417812132562
ETTh2,54,1296,1319,2016-08-24T00:00:00,2016-08-24T23:00:00,24,30,0.05,0.05,sum,0.10735654525966949,0.007591117269833858,1.0985048449194545,45.919187704722084,4.8617875748698225,0.10587703783164029,0.348696705362071,15.60050201416015,1.3661306630010184,3.07550048828125,0.6061623355819616,-0.9071013743795899,1.6139941111853409,0.19873289471501887,1.2828465720438524,2.083009842152609,1.3417214627805827,-0.220001220703125,-5.9329986572265625,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8683927605472589,0.08695652173913043,0.0,2.1509863630771,12.304500579833984,15.60050201416015,0.73349578133178,0.18592549102110578,0.8532454600030369,0.9948857363909687,0.9913265501887054,0.008286165299745215,0.00038728451154939724,0.04865379406328338,0.019828387216510784,0.007419476132912158,0.8532454600030369
ETTh2,55,1320,1343,2016-08-25T00:00:00,2016-08-25T23:00:00,24,30,0.05,0.05,sum,0.12168050581756364,0.009499506763476329,1.2512230580395745,45.30577087402344,5.497941164922495,0.12135189530261985,0.4936306331468659,17.797500610351562,1.4520436162533967,3.5154991149902273,0.2991135216250623,-1.1726154439628294,1.6670754256587552,0.23829571084936163,1.0860828846537647,2.3110432560117946,1.230356030700974,2.197998046875,-5.713001251220703,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8362724618376108,0.08695652173913043,0.0,1.7008477829858903,11.205501556396484,17.797500610351562,0.73349578133178,0.13267716678299038,0.9162216656741623,0.9944978761311314,0.9917293964669328,0.006496916384696465,0.0017736871483706236,0.04618804626232028,0.02018834083351771,0.015112847250303233,0.9162216656741623
