dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Solar8,36,3456,3551,2019-02-06T00:00:00,2019-02-06T23:45:00,96,30,0.05,0.05,sum,1.901488040398471,0.07347452466714212,1.2681348725058585,5.110104166666667,7.492186415247286,1.4661514043994415,0.024655520889853504,22.88,0.6456842105263156,4.459999999999999,1.1710434999040462,-0.15693338968727266,1.2279953711553424,0.2806501858685622,1.2857248296681627,1.8976213180365216,1.7534005920962945,0.0,0.0,0.5116279069767442,0.40476190476190477,0.021052631578947368,-0.10457749477513893,0.1256301263540863,0.09473684210526316,274099999.99999994,22.88,22.88,0.9123061994890417,0.21600096438324762,0.6851954874596389,0.9866532683715064,0.9943619825408407,0.0013260832393060381,0.004311934219853299,0.016341429681954657,0.028991597536357244,0.008529247689632272,0.6851954874596389
Solar8,37,3552,3647,2019-02-07T00:00:00,2019-02-07T23:45:00,96,30,0.05,0.05,sum,0.8764795440829636,0.0,0.5745682406747458,2.5971875,3.568537779190577,1.3740008241417183,0.0019519126424308176,9.73,0.28715789473684206,1.6700000000000008,0.8998536770398168,-0.909467698761127,0.5349726997461499,-0.45585106999310204,0.777202988862784,0.9124509119216587,0.7283811711149476,0.0,0.0,0.5609756097560976,0.225,0.021052631578947368,0.18271260748990376,0.021052631578947368,0.0,143999999.99999997,9.73,9.73,0.8917480288932375,0.19244938825983224,0.7428613214600721,0.9767197032624222,0.993889334148709,0.0022382168570514154,0.0038724489942395146,0.015227378767364089,0.022600702079888103,0.008783642447032228,0.7428613214600721
Solar8,38,3648,3743,2019-02-08T00:00:00,2019-02-08T23:45:00,96,30,0.05,0.05,sum,0.6249673047966978,0.0,0.41100930678545755,1.6945833333333333,2.5487034762251617,1.5040295812253943,0.006139853499728703,8.46,0.21136842105263157,1.4300000000000006,1.268445961504564,0.17180313513892642,0.39512289893545516,-0.5983163529643932,1.5907513421066661,0.634159202989945,0.5996082054141688,0.0,0.0,0.5128205128205128,0.34210526315789475,0.021052631578947368,0.2205965640928827,0.021052631578947368,0.0,91999999.99999999,8.46,8.46,0.8751674595859608,0.22863610456003372,0.6637225077375294,0.9836093081590924,0.9943922101913831,0.0025002789224494713,0.003107510886167186,0.016239261826932652,0.022496242647213168,0.008481531969132438,0.6637225077375294
Solar8,39,3744,3839,2019-02-09T00:00:00,2019-02-09T23:45:00,96,30,0.05,0.05,sum,0.47111955400920974,0.0,0.3086941163410332,1.2654166666666666,1.908819397705177,1.5084512737206437,0.0036717308735756938,6.51,0.1616842105263158,1.2000000000000002,1.2425061909502821,0.07527579655549976,0.3128308774637453,-0.6808245074321397,1.5614072099787004,0.41217194747546104,0.5805372765049327,0.0,0.0,0.5526315789473685,0.35135135135135137,0.021052631578947368,0.06912982682585793,0.021052631578947368,0.0,71699999.99999996,6.51,6.51,0.8629526283517037,0.2294259551609161,0.6638987124544041,0.9833052718827355,0.9933647368804674,0.0025858389535213136,0.004049424166011104,0.01660589895913468,0.02619043990573259,0.011830387104746492,0.6638987124544041
Solar8,40,3840,3935,2019-02-10T00:00:00,2019-02-10T23:45:00,96,30,0.05,0.05,sum,0.4906282663748297,0.0,0.32132528512199937,1.4397916666666666,1.9874737834574212,1.3803898269913053,0.003997287032013019,5.9,0.16757894736842108,1.1300000000000008,0.9674919923453779,-0.6735641022803791,0.3074342034869969,-0.6864749217055661,1.5776732995419447,0.4503966505838413,0.4740403840542341,0.0,0.0,0.5,0.3170731707317073,0.021052631578947368,0.10184875821360934,0.021052631578947368,0.0,77699999.99999999,5.9,5.9,0.903751529110338,0.18959796835848225,0.738401336488466,0.985518654632865,0.993656282450135,0.002951408989147615,0.0033923085607174283,0.015249966112722271,0.023739521697450444,0.008076221023264663,0.738401336488466
Solar8,41,3936,4031,2019-02-11T00:00:00,2019-02-11T23:45:00,96,30,0.05,0.05,sum,0.35571787016397366,0.0,0.23132979714771634,0.9893749999999999,1.4214523181268983,1.4367174264153877,0.001087086272381979,4.23,0.12336842105263159,0.69,1.0447454785035315,-0.5175909535961769,0.2273416163537063,-0.7665378426583856,1.1449333722269537,0.33360155874935593,0.3758639171435938,0.0,0.0,0.5128205128205128,0.34210526315789475,0.021052631578947368,0.050529531568228106,0.021052631578947368,0.0,50600000.0,4.23,4.23,0.8751674595859606,0.20280662610378905,0.7078029776718581,0.9868735527252204,0.9933071150997191,0.0022836098093456506,0.004409275090935414,0.01581484025327456,0.02564414878486816,0.008288426583059031,0.7078029776718581
Solar8,42,4032,4127,2019-02-12T00:00:00,2019-02-12T23:45:00,96,30,0.05,0.05,sum,1.607308922022864,0.02264636618309068,1.0592504746577591,4.142604166666667,6.262326718293234,1.5116884093261826,0.019794424850786762,21.09,0.6528421052631579,4.389999999999997,1.3065476611230884,0.2990269519511912,1.225391881464005,0.27513225899879445,2.3519093317241984,1.5559006790527865,2.1653569193634783,0.0,0.0,0.6046511627906976,0.2619047619047619,0.021052631578947368,-0.26296419363115187,0.28401682521009924,0.10526315789473684,301899999.9999998,21.09,21.09,0.9033261465229244,0.23733483356369683,0.6575388717084588,0.9803769923137692,0.9902563642904316,0.0025955120818590377,0.007148123627709602,0.01796972606133121,0.03555464112049394,0.013019425864995077,0.6575388717084588
Solar8,43,4128,4223,2019-02-13T00:00:00,2019-02-13T23:45:00,96,30,0.05,0.05,sum,0.871434655122854,0.0,0.5608300778070461,2.288020833333333,3.4133550881646206,1.4918374096591838,0.006923426478567549,11.55,0.3296842105263158,2.1800000000000015,1.2864178746592196,0.2790525454428594,0.6171206484447285,-0.3663717969700876,1.9629995723184566,0.8559205570612264,1.0086416086682337,0.0,0.0,0.5476190476190477,0.21951219512195122,0.021052631578947368,-0.04925427589028075,0.07030690746922812,0.0,150399999.99999985,11.55,11.55,0.9019237190523628,0.2375850962246904,0.6674848166491999,0.9751094454920064,0.9921967618460289,0.0016422776174030162,0.006160960536568152,0.017382115256633884,0.0309943422233332,0.013673232938929776,0.6674848166491999
Solar8,44,4224,4319,2019-02-14T00:00:00,2019-02-14T23:45:00,96,30,0.05,0.05,sum,0.7488263249627273,0.0,0.4754050282998046,2.0788541666666664,2.9092656826192362,1.3994563520968513,0.004283708627238188,8.59,0.2421052631578947,1.83,0.9655962544819409,-0.7221471680277936,0.44802255582315914,-0.5391199862521744,0.9939492259976781,0.655155379607442,0.7090486584149214,0.0,0.0,0.5121951219512195,0.275,0.021052631578947368,0.15256334955529477,0.021052631578947368,0.0,88599999.99999994,8.59,8.59,0.8945596327804561,0.199192021779916,0.7283679839816647,0.9797333586060933,0.9925750730905277,0.004220639713442577,0.0032042871960297533,0.015548034118494524,0.024050966320525335,0.011734038705244271,0.7283679839816647
Solar8,45,4320,4415,2019-02-15T00:00:00,2019-02-15T23:45:00,96,30,0.05,0.05,sum,0.7749784600354205,0.0,0.4973561768523909,2.3311458333333337,3.034934056735441,1.301906556131963,0.004657419967444376,8.29,0.2703157894736841,1.5799999999999992,0.7200653309698613,-1.280455723194482,0.48072532916964444,-0.5064906566167282,1.278062518513496,0.7650228754749754,0.6825420399972709,0.0,0.0,0.5238095238095238,0.5121951219512195,0.021052631578947368,-0.013564602672836674,0.03461723425178404,0.0,116699999.99999994,8.29,8.29,0.9032950962558094,0.18352286162422854,0.7794187726484039,0.9803166588847791,0.9940968089734632,0.0021089474026461255,0.00379424362389086,0.015427322363132023,0.02607708463252858,0.006923074022202467,0.7794187726484039
Solar8,46,4416,4511,2019-02-16T00:00:00,2019-02-16T23:45:00,96,30,0.05,0.05,sum,0.35149808343848765,0.0,0.22732052197617797,0.9854166666666666,1.38045502512356,1.400884577875397,0.004116793271839393,4.19,0.13389473684210526,0.9399999999999995,1.0187987442612363,-0.5336334051083589,0.23986399655243232,-0.7539456452981029,1.436223860741992,0.38919146958791373,0.34902721956890415,0.0,0.0,0.5,0.38461538461538464,0.021052631578947368,-0.02835815434154184,0.04941078592048921,0.0,50600000.00000002,4.19,4.19,0.8851902917606469,0.20315593536348736,0.723630151811261,0.9818272986532486,0.9916605175428553,0.0035498838967093,0.004789598560435262,0.01618900801806066,0.028576218654841053,0.01149038403432885,0.723630151811261
Solar8,47,4512,4607,2019-02-17T00:00:00,2019-02-17T23:45:00,96,30,0.05,0.05,sum,0.8395791088904954,0.0,0.5290986614264203,2.2140625000000003,3.17885349422719,1.4357559824393529,0.004754544221378179,9.77,0.2623157894736842,1.92,1.0922752442679398,-0.37793771495223316,0.47815214491227637,-0.499539502920623,1.4484207733131196,0.7955468162478595,0.6492403587872991,0.0,0.0,0.5476190476190477,0.21951219512195122,0.021052631578947368,0.25271871748358615,0.021052631578947368,0.0,112300000.00000001,9.77,9.77,0.9019237190523629,0.20610166375554204,0.7058635275192083,0.9862358178271451,0.9929004005909453,0.004220695644130801,0.002878903764923801,0.015561821140826281,0.021847775425300035,0.011542340735717891,0.7058635275192083
Solar8,48,4608,4703,2019-02-18T00:00:00,2019-02-18T23:45:00,96,30,0.05,0.05,sum,0.855025813558306,0.0,0.5366156434597626,2.2817708333333333,3.123352897525772,1.368828472259296,0.001525027129679865,8.4,0.2631578947368421,1.3199999999999994,0.8814229179662444,-0.968374959260554,0.4587557543020721,-0.5063253474157086,1.1448872488715232,0.6522869467263355,0.7329608304318647,0.0,0.0,0.5476190476190477,0.3170731707317073,0.021052631578947368,0.17338721778186797,0.021052631578947368,0.0,106999999.99999996,8.4,8.4,0.9019237190523628,0.19439108416475448,0.7444232585359674,0.9728650339026886,0.9955267170365975,0.0012858377381844825,0.003187445225218055,0.015207435359178713,0.02237224565658243,0.008389349880267242,0.7444232585359674
Solar8,49,4704,4799,2019-02-19T00:00:00,2019-02-19T23:45:00,96,30,0.05,0.05,sum,1.4868734690253478,0.0,0.9245365488133154,3.8146875000000002,5.2901460977629995,1.386783605182643,0.01171290016277808,15.44,0.41852631578947375,2.619999999999999,0.9814072704611078,-0.6618683290325418,0.7451668834633798,-0.18260561102151465,1.0694170636035978,1.0173141107838817,1.1893784312116893,0.0,0.0,0.5681818181818182,0.3488372093023256,0.021052631578947368,0.18301264431006065,0.021052631578947368,0.021052631578947368,161900000.0,15.44,15.44,0.9167446700393725,0.18664759749227602,0.7357170396196978,0.9886839286716971,0.995361490428287,0.0014512077325762752,0.0031873018391365194,0.014816349050993589,0.020923878831895233,0.006975589536224057,0.7357170396196978
Solar8,50,4800,4895,2019-02-20T00:00:00,2019-02-20T23:45:00,96,30,0.05,0.05,sum,1.0251556302652254,0.0,0.6466454643142243,2.5472916666666667,3.7249243502292173,1.4623077460464113,0.006026858383071076,11.55,0.3082105263157895,2.17,1.1402724630263978,-0.2594117065793822,0.5691785401140101,-0.3808020348584582,1.5813900570772677,0.813739164948713,0.8963152081611425,0.0,0.0,0.5,0.2682926829268293,0.021052631578947368,0.20458075290967814,0.021052631578947368,0.0,119599999.99999997,11.55,11.55,0.903751529110338,0.21420438542939615,0.6903224788374899,0.9848417007879926,0.9943531013983715,0.001960850008996333,0.003686048592632231,0.015795880331155625,0.022172775704314716,0.007993578554041904,0.6903224788374899
Solar8,51,4896,4991,2019-02-21T00:00:00,2019-02-21T23:45:00,96,30,0.05,0.05,sum,0.6059391861342842,0.0,0.38119225902127146,1.5376041666666669,2.172001642490778,1.4125882821152356,0.0003258952794356943,6.29,0.1833684210526316,1.2899999999999996,0.9502455921968349,-0.8406548256019053,0.34631594944805133,-0.6178241492449518,1.07429794968288,0.5607372965921508,0.5080166851403135,0.0,0.0,0.525,0.3333333333333333,0.021052631578947368,0.1362846460355633,0.021052631578947368,0.0,80999999.99999997,6.29,6.29,0.8847110186697279,0.21176404252993108,0.7184716133428108,0.9702923188256318,0.9931025459273909,0.002740650558495646,0.004156803514113701,0.016008202968438336,0.0249331281916393,0.01016518495550394,0.7184716133428108
Solar8,52,4992,5087,2019-02-22T00:00:00,2019-02-22T23:45:00,96,30,0.05,0.05,sum,1.431585033733925,0.0,0.8946018118323599,3.5328125,4.898391892397996,1.3865417082091334,0.023348277265328284,13.56,0.4162105263157895,3.1500000000000004,0.94054911544853,-0.816720437275082,0.7855671769324915,-0.10377778580959757,2.0013140929329873,0.8746660738480376,1.540493021730381,0.0,0.0,0.627906976744186,0.5,0.021052631578947368,0.08277726605942762,0.021052631578947368,0.021052631578947368,168699999.99999997,13.56,13.56,0.8987856998317754,0.21353336559312458,0.7270040417768745,0.9668299126771176,0.993394342557862,0.0035709258897305097,0.0030347315524076254,0.015999116048827717,0.025564455596376153,0.010193328305955408,0.7270040417768745
Solar8,53,5088,5183,2019-02-23T00:00:00,2019-02-23T23:45:00,96,30,0.05,0.05,sum,1.9125653902079978,0.05917830514582201,1.2343141546308494,4.2796875,6.366471984336674,1.4876020666136613,0.0009104042322300351,19.91,0.5909473684210528,4.780000000000001,1.159089676020349,-0.2732302803033204,1.1306476951404076,0.31582888120410246,1.1118753852721972,1.7890882711887819,1.6235856721413284,0.0,0.0,0.5476190476190477,0.3170731707317073,0.021052631578947368,-0.07839294624874255,0.09944557782768991,0.08421052631578947,258699999.99999976,19.91,19.91,0.9019237190523629,0.2291881748338676,0.6749689294071058,0.9780890065482282,0.9927421828894937,0.0017325750012461521,0.005525242109260293,0.01700279816692437,0.029770662480373345,0.01103534113354301,0.6749689294071058
Solar8,54,5184,5279,2019-02-24T00:00:00,2019-02-24T23:45:00,96,30,0.05,0.05,sum,1.4443402335992872,0.007924371226346552,0.9135598139092288,3.1011458333333337,4.707766825017212,1.5180733389684657,0.012732840477482358,15.4,0.34989473684210526,3.2200000000000006,1.3623169146423393,0.5203920917965021,0.7091996972125099,-0.15274407374359786,2.0150924734435933,0.8274861529556449,1.3530936774665678,0.0,0.0,0.627906976744186,0.2619047619047619,0.021052631578947368,0.2590850871465167,0.021052631578947368,0.031578947368421054,171099999.99999988,15.4,15.4,0.8987856998317754,0.2438603490501996,0.6516397179710454,0.9744772151578679,0.9951245701424452,0.002582889832858189,0.0022925400246965985,0.016656554268153434,0.023943014086830517,0.008603055860366762,0.6516397179710454
Solar8,55,5280,5375,2019-02-25T00:00:00,2019-02-25T23:45:00,96,30,0.05,0.05,sum,1.5355168578209692,0.0,0.9670544949020157,3.532291666666667,4.920403836569775,1.3929777852357406,0.0006555887140531695,13.68,0.43242105263157893,2.59,0.9386904157385066,-0.8542841076410412,0.746153645811568,-0.09876233083773506,0.9057332392723919,1.1332375182314045,1.0582532778120748,0.0,0.0,0.5,0.3488372093023256,0.021052631578947368,0.24098709038244828,0.021052631578947368,0.010526315789473684,172500000.0000001,13.68,13.68,0.9206765995561227,0.20160664150247112,0.7301022767348758,0.9766291373783669,0.9935061518650505,0.003461132403135068,0.0030327157318147807,0.015522133884528597,0.02282570230984753,0.011320761173749262,0.7301022767348758
Solar8,56,5376,5471,2019-02-26T00:00:00,2019-02-26T23:45:00,96,30,0.05,0.05,sum,1.7726906943730307,0.016490561310019792,1.1318613345938093,3.9805208333333333,5.526314016026653,1.3883394242947502,-0.0033121947911014795,15.1,0.44189473684210523,3.74,0.9403104724936403,-0.8469723412355492,0.8329415219253801,0.041117744019483565,0.6221218178845571,1.4622567274053162,1.0056739034100468,0.0,0.0,0.5681818181818182,0.3023255813953488,0.021052631578947368,0.17857782255250326,0.021052631578947368,0.042105263157894736,176899999.99999997,15.1,15.1,0.9167446700393725,0.20833053872468635,0.728501876528023,0.966893082598797,0.9958082597586178,0.0007195327940703432,0.0034722074473122672,0.0155939718728445,0.022480815912322347,0.006733620111192708,0.728501876528023
Solar8,57,5472,5567,2019-02-27T00:00:00,2019-02-27T23:45:00,96,30,0.05,0.05,sum,1.095007797073901,0.0,0.7046616093561664,2.296666666666667,3.343534079217511,1.4558203474568827,0.003715952251763423,10.31,0.3311578947368421,1.87,1.1199113276314328,-0.3219397291820818,0.5834723643841241,-0.2525083848953935,1.000487453241767,0.9194971451831703,0.8375369734036713,0.0,0.0,0.5238095238095238,0.36585365853658536,0.021052631578947368,-0.033832377913412315,0.05488500949235968,0.0,145900000.0,10.31,10.31,0.9032950962558094,0.21462618142877488,0.6942739288417225,0.9838327998373795,0.9921542480317822,0.002049495622913444,0.005796256345304276,0.016502404393358087,0.028330338602204554,0.013166695568132127,0.6942739288417225
Solar8,58,5568,5663,2019-02-28T00:00:00,2019-02-28T23:45:00,96,30,0.05,0.05,sum,0.5347164356738124,0.0,0.33971939338942636,1.1785416666666666,1.5774431970535596,1.3384704404473229,0.0024979652740097637,4.27,0.12126315789473684,0.73,0.8009308810212077,-1.120560789123201,0.21314684831676123,-0.7180328147067946,1.1108652729446,0.35682239590897624,0.29666259564052544,0.0,0.0,0.5609756097560976,0.425,0.021052631578947368,0.2649907321594068,0.021052631578947368,0.0,45199999.999999985,4.27,4.27,0.8917480288932375,0.18192271046092026,0.7634747154122806,0.9809478957754748,0.9959397199818316,0.0020350687655262354,0.002025211252642156,0.01466052476304232,0.020388924560386903,0.007135836961531398,0.7634747154122806
Solar8,59,5664,5759,2019-03-01T00:00:00,2019-03-01T23:45:00,96,30,0.05,0.05,sum,1.1838723922981682,0.0,0.7541961448615301,2.3142708333333335,3.3138191539344204,1.431906366309917,0.009714120998372216,10.5,0.28273684210526323,1.87,1.1373328133713216,-0.18805914931983425,0.5277898305795196,-0.2709911498591135,1.2421100558542277,0.8270227727618308,0.7416229132480641,0.0,0.0,0.5116279069767442,0.2619047619047619,0.021052631578947368,0.0028416605576003064,0.021052631578947368,0.010526315789473684,136399999.99999997,10.5,10.5,0.9123061994890417,0.2050357800849798,0.7051726627325194,0.9884421106261104,0.9939862228252089,0.0017454670734057822,0.004268310101385257,0.015795148897525053,0.02562143847762741,0.0076408190769398565,0.7051726627325194
