dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Exchange,61,61,61,1990-03-03T00:00:00,1990-03-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999949029164644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,62,62,62,1990-03-04T00:00:00,1990-03-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946091357103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,63,63,63,1990-03-05T00:00:00,1990-03-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945320679552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,64,64,64,1990-03-06T00:00:00,1990-03-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945228890877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,65,65,65,1990-03-07T00:00:00,1990-03-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946267278162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,66,66,66,1990-03-08T00:00:00,1990-03-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946098620811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,67,67,67,1990-03-09T00:00:00,1990-03-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945387621245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,68,68,68,1990-03-10T00:00:00,1990-03-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945531726114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,69,69,69,1990-03-11T00:00:00,1990-03-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999994543616954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,70,70,70,1990-03-12T00:00:00,1990-03-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945771282885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,71,71,71,1990-03-13T00:00:00,1990-03-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945285460821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,72,72,72,1990-03-14T00:00:00,1990-03-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945269872829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,73,73,73,1990-03-15T00:00:00,1990-03-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999944573768172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,74,74,74,1990-03-16T00:00:00,1990-03-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945252905756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,75,75,75,1990-03-17T00:00:00,1990-03-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999994572210333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,76,76,76,1990-03-18T00:00:00,1990-03-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945552274381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,77,77,77,1990-03-19T00:00:00,1990-03-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999945732748086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,78,78,78,1990-03-20T00:00:00,1990-03-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999943581793198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,79,79,79,1990-03-21T00:00:00,1990-03-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999943310802025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,80,80,80,1990-03-22T00:00:00,1990-03-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999940999708005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,81,81,81,1990-03-23T00:00:00,1990-03-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.47195236310696265,0.07359761815534814,0.5735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999949866542107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,82,82,82,1990-03-24T00:00:00,1990-03-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999949464721608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,83,83,83,1990-03-25T00:00:00,1990-03-25T00:00:00,1,30,0.05,0.05,sum,0.0,2.684306969260758,0.18421534846303791,0.5685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999949225480016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,84,84,84,1990-03-26T00:00:00,1990-03-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.7498123459809927,0.08749061729904964,0.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999953716834702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,85,85,85,1990-03-27T00:00:00,1990-03-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954193882399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,86,86,86,1990-03-28T00:00:00,1990-03-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954158643032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,87,87,87,1990-03-29T00:00:00,1990-03-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999953308064504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,88,88,88,1990-03-30T00:00:00,1990-03-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999953262972102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,89,89,89,1990-03-31T00:00:00,1990-03-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999951353199504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,90,90,90,1990-04-01T00:00:00,1990-04-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999951940328262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,91,91,91,1990-04-02T00:00:00,1990-04-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999995253736799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,92,92,92,1990-04-03T00:00:00,1990-04-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954697437204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,93,93,93,1990-04-04T00:00:00,1990-04-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954820752298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,94,94,94,1990-04-05T00:00:00,1990-04-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999995462207287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,95,95,95,1990-04-06T00:00:00,1990-04-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954606176273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,96,96,96,1990-04-07T00:00:00,1990-04-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954727808972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,97,97,97,1990-04-08T00:00:00,1990-04-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954781774882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,98,98,98,1990-04-09T00:00:00,1990-04-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999955002659618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,99,99,99,1990-04-10T00:00:00,1990-04-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954823164485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,100,100,100,1990-04-11T00:00:00,1990-04-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954791336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,101,101,101,1990-04-12T00:00:00,1990-04-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954815049231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,102,102,102,1990-04-13T00:00:00,1990-04-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954825028182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,103,103,103,1990-04-14T00:00:00,1990-04-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954495886884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,104,104,104,1990-04-15T00:00:00,1990-04-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954732111297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,105,105,105,1990-04-16T00:00:00,1990-04-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999953653516224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,106,106,106,1990-04-17T00:00:00,1990-04-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999953643569606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,107,107,107,1990-04-18T00:00:00,1990-04-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954191596595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,108,108,108,1990-04-19T00:00:00,1990-04-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.7770565519163113,0.08885282759581557,0.5819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999954236791924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,109,109,109,1990-04-20T00:00:00,1990-04-20T00:00:00,1,30,0.05,0.05,sum,0.0,1.0841185412266081,0.10420592706133042,0.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999957098146984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,110,110,110,1990-04-21T00:00:00,1990-04-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.41871573351108715,0.07093578667555436,0.5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999950445186387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,111,111,111,1990-04-22T00:00:00,1990-04-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999950095989996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,112,112,112,1990-04-23T00:00:00,1990-04-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999951565350629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,113,113,113,1990-04-24T00:00:00,1990-04-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999940212515791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,114,114,114,1990-04-25T00:00:00,1990-04-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.20338646539628957,0.06016932326981448,0.5823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999940212515791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,115,115,115,1990-04-26T00:00:00,1990-04-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999939995336835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,116,116,116,1990-04-27T00:00:00,1990-04-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999940314916257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,117,117,117,1990-04-28T00:00:00,1990-04-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999403290689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,118,118,118,1990-04-29T00:00:00,1990-04-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999939178992773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,119,119,119,1990-04-30T00:00:00,1990-04-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.6920237819410886,0.08460118909705444,0.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999935877830088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,120,120,120,1990-05-01T00:00:00,1990-05-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.017236153439947,0.050861807671997356,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999943122487708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,121,121,121,1990-05-02T00:00:00,1990-05-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999993749719714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,122,122,122,1990-05-03T00:00:00,1990-05-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.00520810986539777,0.05026040549326989,0.5873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999938191556744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,123,123,123,1990-05-04T00:00:00,1990-05-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999938641443497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
