dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTh1,34,816,839,2016-08-04T00:00:00,2016-08-04T23:00:00,24,30,0.05,0.05,sum,0.04531657073936097,0.0,0.4008889153174695,33.112958113352455,1.593030157488211,0.04810896542537372,0.09325693876846898,5.628000259399414,1.0032610685929018,3.1660022735595703,0.5513067564435127,-0.8755720552899571,1.280817922372949,-0.12883722093125402,1.5932068040444107,1.1757179009284187,1.3864153800190853,0.5629997253417969,-3.868999481201172,0.5217391304347826,0.5,0.2608695652173913,0.3140657146891974,0.2608695652173913,0.0,3.552921750781266,5.065000534057617,5.628000259399414,0.6300691427741625,0.6367813072288008,0.41115410461335594,0.7949863735925233,0.3838322689791674,0.573603663545163,0.04256406747566967,0.1189851459578368,0.0740021705780626,0.2573626768310869,0.24704270906257642
ETTh1,35,840,863,2016-08-05T00:00:00,2016-08-05T23:00:00,24,30,0.05,0.05,sum,0.02712508988346812,0.0,0.252933381488083,34.150582790374756,0.956260198177846,0.028001284890732593,-0.0022870022317644906,3.2360000610351562,0.7554779052734384,2.180999755859382,0.4593127741346866,-0.9291446412450743,0.9479084151589453,-0.34784273210640543,0.9166657842537687,0.9794879594256678,0.91221201728406,0.35199737548827414,-0.9850006103515625,0.5217391304347826,0.6363636363636364,0.34782608695652173,-0.047873624883179935,0.39569971183970165,0.0,3.1987559311772364,3.2360000610351562,3.0249977111816335,0.6300691427741625,0.6609814433346997,0.4720325398184074,0.7763426388104403,0.5353444824897033,0.35699567894037904,0.10765983856991758,0.14357541822617997,0.11876541106587399,0.34597466227375073,0.4720325398184074
ETTh1,36,864,887,2016-08-06T00:00:00,2016-08-06T23:00:00,24,30,0.05,0.05,sum,0.07091233830619997,0.0,0.6233006318246321,36.11741701761881,2.509685458298698,0.06948684775490876,0.1394156315015708,7.877998352050781,0.8685651032820995,3.5870018005371094,0.06598682490158013,-1.5864030602554262,1.1831524153583528,-0.16107984780051204,0.9075487398866039,1.3712476247535583,0.9794990701440183,0.9850006103515554,-3.798999786376953,0.5217391304347826,0.4090909090909091,0.08695652173913043,0.07444548497316472,0.08695652173913043,0.0,2.988941539045924,6.400997161865227,7.877998352050781,0.6300691427741625,0.18168506909742813,0.915488716360275,0.9550932881683734,0.9168126917842541,0.053932968245289675,0.029254339970456126,0.058743966189954776,0.06376633164136898,0.07560813283819112,0.915488716360275
ETTh1,37,888,911,2016-08-07T00:00:00,2016-08-07T23:00:00,24,30,0.05,0.05,sum,0.03441209382907378,0.0,0.3248588763153054,34.757291316986084,1.2235265877746475,0.0352020120401236,0.09059778793998283,4.221000671386719,0.7034787717072857,2.532001495361328,0.5372050894168935,-0.8058153219063722,0.882767273915147,-0.37187010141836935,1.2594477512895992,0.6856690617014015,1.1225668258829167,0.42200088500977273,-2.2509994506835938,0.6086956521739131,0.6818181818181818,0.2608695652173913,-0.29477481534495714,0.5556443805623484,0.0,2.0898937218430422,3.0960006713867188,4.221000671386719,0.6092485676672137,0.49143325794892856,0.6931873021645356,0.8566328292634849,0.7625801083586872,0.11367186356945426,0.12374802807185865,0.10130324652897524,0.12473980117186334,0.2796436463893897,0.6931873021645356
ETTh1,38,912,935,2016-08-08T00:00:00,2016-08-08T23:00:00,24,30,0.05,0.05,sum,0.04175045817966985,0.0,0.3922420754207433,34.44370794296265,1.4892973557661615,0.04323858969539488,0.14714825671652007,6.260002136230465,0.6665657706882643,2.391002655029297,0.6933622625635186,-0.13922587136639342,0.8795642725078864,-0.37477814925628505,1.647922580409441,1.1315507604055437,0.6692160662988051,0.7029991149902415,-2.6030006408691406,0.6086956521739131,0.4090909090909091,0.17391304347826086,-0.176296445739417,0.35020948921767786,0.0,3.5160588546839633,3.9390029907226562,6.260002136230465,0.6092485676672137,0.3400029950799226,0.8211165739871594,0.9007118305383227,0.8648421218887449,0.07577845624187243,0.05937942186938253,0.07343819516027715,0.0876856524152753,0.19506534880093643,0.8211165739871594
ETTh1,39,936,959,2016-08-09T00:00:00,2016-08-09T23:00:00,24,30,0.05,0.05,sum,0.03846416010889732,0.0,0.3790137791976538,33.775333404541016,1.37729804378944,0.040778221990740826,0.017473837811012347,5.0650024414062464,0.7647827811863117,3.376998901367184,0.4476732290951923,-0.738517744266526,1.042067409933542,-0.26146236814774027,1.6160431333398602,0.923754597544125,1.1705617466487952,-0.9840011596679616,-4.08000183105468,0.5454545454545454,0.5714285714285714,0.34782608695652173,0.0031675833482650126,0.34782608695652173,0.0,2.0880741403434167,5.0650024414062464,4.361000061035156,0.762686924608583,0.6344588510038043,0.37194150202722287,0.8697364673127602,0.635622697095573,0.2854518541709256,0.07892544873350142,0.10772670622488993,0.09250407972923559,0.2943304757512226,0.37194150202722287
ETTh1,40,960,983,2016-08-10T00:00:00,2016-08-10T23:00:00,24,30,0.05,0.05,sum,0.04385177644016068,0.0,0.43490239934690633,32.16029191017151,1.5767094447612333,0.04902658995369047,0.022571742016335605,5.909999847412109,0.5933044267737356,1.5470008850097727,0.5534644375285328,-0.5800280212367959,0.7333370959759848,-0.48300210032586033,1.1615419197873378,0.7490414388449298,0.7504656912335868,-1.5479984283447266,-2.743999481201172,0.5454545454545454,0.3333333333333333,0.08695652173913043,0.3174486751560474,0.08695652173913043,0.0,2.924744789286008,5.909999847412109,5.2760009765625,0.762686924608583,0.3736200130091014,0.735744943733497,0.940820854899283,0.8967994676047376,0.07798697444200826,0.025213557953254282,0.06566095590671854,0.060840652108729285,0.11357974972773514,0.735744943733497
ETTh1,41,984,1007,2016-08-11T00:00:00,2016-08-11T23:00:00,24,30,0.05,0.05,sum,0.05639584076385896,0.0,0.5569679629358361,30.99383322397868,2.0287011095420286,0.0654549921020403,0.16540175728175918,7.034997940063473,0.6361735800038208,1.8289985656738352,0.7924450254129636,-0.37077507283265243,0.8172335361824851,-0.4227953202100863,1.7839864883939345,0.7829091943480179,0.8531046686328396,0.8440017700195348,-3.3059997558593643,0.5217391304347826,0.3181818181818182,0.08695652173913043,0.6057287556318416,0.08695652173913043,0.0,2.859766795012136,5.205997467041012,7.034997940063473,0.6300691427741625,0.26276543988570517,0.841033880607223,0.9631529275397712,0.9045323292201101,0.08906947864791791,0.006398192131972118,0.05541056837844203,0.039808368736542074,0.04642875943336953,0.841033880607223
ETTh1,42,1008,1031,2016-08-12T00:00:00,2016-08-12T23:00:00,24,30,0.05,0.05,sum,0.05305683595976985,0.00022482542365670488,0.515701257643112,31.13154164950053,1.8999784896991074,0.06103065856744309,0.17853956720103348,7.527997970581055,0.672912929369056,2.04000091552734,0.4370812629551623,-0.3879408092721395,0.9236054552938625,-0.3463048261822243,1.4747846291552693,1.2840847135779456,0.7032393967567833,0.7029991149902344,-2.532999038696289,0.6190476190476191,0.3,0.043478260869565216,0.030664070819911078,0.043478260869565216,0.0,4.0040584570932145,4.150999069213867,7.527997970581055,0.8212019455913929,0.25148129295146404,0.86027476717578,0.9527858278770497,0.878002850019056,0.09129499777966962,0.03070215220127432,0.06227760065566584,0.06899571095081361,0.05010759497393826,0.86027476717578
ETTh1,43,1032,1055,2016-08-13T00:00:00,2016-08-13T23:00:00,24,30,0.05,0.05,sum,0.059624157794560366,0.0,0.5594197522688679,32.48270837465922,2.1254040557848346,0.065431860872433,0.19959435255631108,7.5970001220703125,0.6575649095618208,1.6880035400390625,0.5417875718938523,-0.6155832202681912,0.8391107401757667,-0.38804146766599257,1.294952162775997,1.024023840619452,0.7209413585983001,0.774002075195309,-3.1660003662109375,0.5909090909090909,0.19047619047619047,0.17391304347826086,0.5029888962972696,0.17391304347826086,0.0,3.6514064671462165,4.5019989013671875,7.5970001220703125,0.7518181887591273,0.21252505966740015,0.8854547665009493,0.9663203348865236,0.9173099275724732,0.07184511089943812,0.010844961528088582,0.05330603903450083,0.0402339723772175,0.04673356977108861,0.8854547665009493
ETTh1,44,1056,1079,2016-08-14T00:00:00,2016-08-14T23:00:00,24,30,0.05,0.05,sum,0.05856123521771997,0.0,0.5527174446116478,32.45049993197123,2.084968349411172,0.06425073121029146,0.17283829813418167,8.089998245239258,0.7310868968134336,2.3920021057128835,0.6055851094099337,-0.3462054632010836,0.9105059836663635,-0.28356408795765,1.396122146221642,0.9805398411252573,0.8527287676080448,-0.07099914550781605,-3.588001251220703,0.5652173913043478,0.2727272727272727,0.17391304347826086,0.43380202610141294,0.17391304347826086,0.0,3.060202876109844,5.135997772216797,8.089998245239258,0.6231645912420036,0.2639294398132595,0.8426875111972768,0.9658963772535888,0.8952584893548887,0.08736920774495607,0.017372302900155,0.05713613534379224,0.04719295470400231,0.0458619184226755,0.8426875111972768
ETTh1,45,1080,1103,2016-08-15T00:00:00,2016-08-15T23:00:00,24,30,0.05,0.05,sum,0.05738951223380921,0.0,0.5765870939970346,32.43870838483175,2.0497164092927918,0.06318736197336883,0.1681760962113081,7.737998962402344,0.7187388876210088,2.040996551513672,0.6545043576908892,-0.4334158386260487,0.9532901594603729,-0.19338320963477718,1.5431164002957654,0.9799796392597754,0.9694219420895158,0.6329994201660156,-2.4620018005371094,0.5,0.23809523809523808,0.21739130434782608,0.3842541628667081,0.21739130434782608,0.0,3.4740654047642807,5.064998626708984,7.737998962402344,0.7662896801928346,0.31027653903670244,0.8093886937550403,0.9523548209853862,0.867764782693573,0.11410309034669519,0.018132126959731626,0.060981013386255827,0.0522295795606203,0.07472086983517626,0.8093886937550403
ETTh1,46,1104,1127,2016-08-16T00:00:00,2016-08-16T23:00:00,24,30,0.05,0.05,sum,0.053469614399653816,0.0,0.5422206431461828,32.25391681989034,1.9117093750828387,0.059270611540463196,0.13654612582662784,6.541999816894531,0.6300000729768171,1.8289985656738281,0.9298012438242993,-0.2912346303395288,0.8210974882601557,-0.30414923118895454,2.2297555033889758,0.8103441688084501,0.9455182833243132,-0.5620002746581996,-3.376001358032223,0.5,0.21052631578947367,0.17391304347826086,0.49280555035781365,0.17391304347826086,0.0,3.3829599196188367,5.204999923706051,6.541999816894531,0.9010904612529801,0.30168124676978997,0.7908043880285318,0.973250904469813,0.9202405427216267,0.06367343991951524,0.01608601735885816,0.05797156587853048,0.046554977918320854,0.06512195826540208,0.7908043880285318
ETTh1,47,1128,1151,2016-08-17T00:00:00,2016-08-17T23:00:00,24,30,0.05,0.05,sum,0.06157193773808797,0.0,0.6129517899855699,31.52429191271464,2.196845095546502,0.06968737318295096,0.21694915190986913,7.385999679565426,0.627000062362007,1.6180000305175781,0.3435451051096421,-0.9495157224691844,0.7814968458507089,-0.3334862582180234,1.6512110866228842,0.8094033070470995,0.7498699160042589,0.6329994201660192,-3.376001358032223,0.5217391304347826,0.18181818181818182,0.08695652173913043,0.3795735521495262,0.08695652173913043,0.0,2.697871377070436,4.5720005035400355,7.385999679565426,0.6300691427741625,0.11986301865159246,0.9472383903861051,0.9833079703489067,0.9610008962532489,0.028346371003422393,0.01065273274332884,0.04888772398596513,0.04142115969690763,0.04845185358867206,0.9472383903861051
ETTh1,48,1152,1175,2016-08-18T00:00:00,2016-08-18T23:00:00,24,30,0.05,0.05,sum,0.08114676785512973,0.0,0.7875831478416996,32.729000409444176,2.885264288370753,0.08815619943762866,0.3085339488153872,9.989000320434577,0.7952173481816837,2.3209991455078125,0.3102959477625307,-1.0426279964600902,1.0132829398615562,-0.12614149309789335,1.6068743749172019,1.0738218760013083,0.99686078346725,2.1099987030029297,-2.9550018310546875,0.5,0.19047619047619047,0.08695652173913043,0.31837558496489754,0.08695652173913043,0.0,3.674586473093908,5.7680015563964915,9.989000320434577,0.7662896801928346,0.13117888908225486,0.9423590670970483,0.9716779874340464,0.9553281841428461,0.03230357503378129,0.012368240823372694,0.050232623180645225,0.04190771024487389,0.04168234683504243,0.9423590670970483
ETTh1,49,1176,1199,2016-08-19T00:00:00,2016-08-19T23:00:00,24,30,0.05,0.05,sum,0.06353682343213851,0.0,0.6250621985387114,35.109041929244995,2.259880653289594,0.06436748280400931,0.16321177855781882,7.456998825073239,0.8074342478876535,2.4619979858398438,0.1981600308680178,-1.2314586164066057,1.0523631167876764,-0.08541078741128674,1.0949503864668908,1.3765442558930168,0.8582696160119496,0.5630035400390554,-2.2509994506835938,0.6363636363636364,0.38095238095238093,0.17391304347826086,0.10896958590169914,0.17391304347826086,0.0,3.3333272543089514,5.205997467041023,7.456998825073239,0.73349578133178,0.22721903906757107,0.8891245153197814,0.944051480997843,0.9058128980817796,0.0717301254910064,0.022456976427214143,0.0590856674194299,0.06316977960430359,0.09450578784421669,0.8891245153197814
ETTh1,50,1200,1223,2016-08-20T00:00:00,2016-08-20T23:00:00,24,30,0.05,0.05,sum,0.07479252468273531,0.0037090413328483467,0.7400742982961472,32.71437478065491,2.6629716435934356,0.0814006582927005,-0.31378736495971693,8.86400032043457,0.8931737982708475,2.814001083374027,-0.7919757583561337,-0.5865568045072016,1.1114783899472975,-0.024319565402629223,1.8825073513502553,0.7605419830405773,1.3193703562592418,-7.456998825073242,-2.6030006408691406,0.5652173913043478,0.5909090909090909,0.21739130434782608,-0.23898739079279913,0.45637869514062523,0.0,3.4727209002248522,8.86400032043457,3.305999755859375,0.6231645912420036,0.548705793798901,0.5706379643675911,0.888496436765032,0.7005310321034989,0.22455874499904704,0.0749102228974541,0.09485634471158018,0.09559448737007616,0.2178881022273739,0.5706379643675911
ETTh1,51,1224,1247,2016-08-21T00:00:00,2016-08-21T23:00:00,24,30,0.05,0.05,sum,0.03794556023034263,0.020472931249234015,0.3942950744765075,28.79533314704895,1.3472916918212552,0.04678854328488452,0.05782000417294628,4.50200080871582,0.6483478546142579,1.4770011901855469,0.29010333086363815,-1.26030767706093,0.7504604131767173,-0.327589078810965,0.8379841036743038,0.6103269339143705,0.9272662090782454,0.28199958801269887,-1.1960010528564418,0.6086956521739131,0.45454545454545453,0.17391304347826086,0.14443197301609784,0.17391304347826086,0.0,2.2889355570603,3.5869998931884766,4.50200080871582,0.6092485676672137,0.38644783994159077,0.7376192634363808,0.9286091348655823,0.8702078290528074,0.09466604967381086,0.03512612127338182,0.07057034174308943,0.06856661265658827,0.06917811218904332,0.7376192634363808
ETTh1,52,1248,1271,2016-08-22T00:00:00,2016-08-22T23:00:00,24,30,0.05,0.05,sum,0.04337191384093039,0.058626263209391245,0.45680763144930675,28.07433334986369,1.5273606230399248,0.05440416352765502,-0.04373217375382113,6.472000122070316,1.0153912254001791,5.556999206542972,-1.1192897726921598,1.2083869323916794,1.5717161903851424,0.43062641301259696,0.24816154069444724,1.4428812271420564,1.6640462423156395,-0.7040004730224574,-1.336999893188473,0.5652173913043478,0.5454545454545454,0.2608695652173913,-0.03854795588159408,0.2994175210989854,0.043478260869565216,4.534758903152413,6.472000122070316,6.330999374389652,0.6231645912420036,0.7760551081407926,0.36747794464543165,0.6901409208389411,0.4171668640679064,0.44798117291876854,0.13485196301332514,0.1594206085340949,0.10140747224799593,0.5117527884781569,0.04968891942247472
ETTh1,53,1272,1295,2016-08-23T00:00:00,2016-08-23T23:00:00,24,30,0.05,0.05,sum,0.06014106882073036,0.0003297156000147128,0.5254233868840765,29.144083340962727,2.0969867628953476,0.07195240068602388,0.2243339157104493,6.822999954223633,0.5107389533001448,1.4770011901855469,0.3273078430083029,-1.0788251763514174,0.7090373346657888,-0.3617305341622023,1.2902832867697172,0.7873962671015727,0.6768362749261628,2.321001052856449,-2.039999008178711,0.5714285714285714,0.3,0.043478260869565216,0.35347270110029033,0.043478260869565216,0.0,4.757654675419577,3.6579990386962855,6.822999954223633,0.836477065293406,0.15930177099399542,0.9290822300465089,0.962085222111754,0.9439851388590923,0.036533320608155014,0.019481540532752896,0.05305736983556592,0.05164396037231132,0.06058424937236821,0.9290822300465089
ETTh1,54,1296,1319,2016-08-24T00:00:00,2016-08-24T23:00:00,24,30,0.05,0.05,sum,0.06293798306933748,0.0,0.554028733770066,29.586833238601685,2.1705389032862494,0.07336164992881866,0.17745046118031413,7.597999572753906,0.6821303989576257,2.04000091552734,0.6288523236506777,-0.6032230227348623,0.8565474689262784,-0.21448510078925534,1.6930490534211053,0.9371310090090775,0.7889792212135978,-0.4930000305175781,-3.377000808715824,0.5652173913043478,0.09090909090909091,0.08695652173913043,0.47962333253506423,0.08695652173913043,0.0,3.2872010934719715,5.768999099731445,7.597999572753906,0.6231645912420036,0.22303328357162197,0.8737882662774606,0.9740729948245195,0.9409299585116844,0.04537581265525184,0.01369422883306387,0.05375094401998758,0.04729304699656598,0.06323422438521685,0.8737882662774606
ETTh1,55,1320,1343,2016-08-25T00:00:00,2016-08-25T23:00:00,24,30,0.05,0.05,sum,0.07357826234958445,0.0,0.6523141475226549,29.997124830881756,2.5088061895839178,0.0836348884398673,0.22903521662172968,7.668001174926758,0.7401736715565548,2.5329990386962926,-0.017197551442111214,-1.396175746476641,0.9712018834444787,-0.09747929017290666,0.853839879037287,1.32884486982837,0.7102925105798288,0.7039985656738281,-3.3769989013671946,0.6521739130434783,0.36363636363636365,0.08695652173913043,0.18829889773487582,0.08695652173913043,0.0,3.40405963230439,5.135002136230469,7.668001174926758,0.5880969216574934,0.1121700707826775,0.9543742900350344,0.9737942245753535,0.9612275904567782,0.018317099842329432,0.020455309700892207,0.05036248928454698,0.046851195047245844,0.04780916573773879,0.9543742900350344
