dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
ETTh2,45,1080,1103,2016-08-15T00:00:00,2016-08-15T23:00:00,24,30,0.05,0.05,sum,0.11218425860053567,0.01271129123716308,1.053507309622322,47.16425005594889,5.022285301391415,0.10648500282245232,0.4155647841743793,16.040000915527337,1.3565652266792623,3.7355003356933594,0.3168220665855419,-1.1453675755737407,1.5712006559569203,0.21276512184893243,0.9301051745961898,2.1430776463838677,1.1963393612536106,0.8790016174316406,-5.713001251220703,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8539617442992277,0.08695652173913043,0.043478260869565216,1.9791566549174866,10.32699966430664,16.040000915527337,0.73349578133178
ETTh2,46,1104,1127,2016-08-16T00:00:00,2016-08-16T23:00:00,24,30,0.05,0.05,sum,0.08695803786884058,0.0,0.8521317041239463,45.4430627822876,3.9249486253307277,0.08637068859709107,0.15741973876953055,12.743999481201179,1.270608653192935,3.5154991149902415,0.5839162410424551,-1.0028012070436325,1.4524831324523606,0.10769333692040518,1.0422217375921745,1.97583830896261,1.1887166073599074,-3.736000061035149,-6.591999053955071,0.6818181818181818,0.09523809523809523,0.08695652173913043,0.7911983846929349,0.08695652173913043,0.0,2.474510550127889,11.866001129150384,12.743999481201179,0.7073842191177118
ETTh2,47,1128,1151,2016-08-17T00:00:00,2016-08-17T23:00:00,24,30,0.05,0.05,sum,0.10184270696741861,0.0,1.0089030060443878,44.35368744532267,4.616789535106413,0.10409032033146941,0.42406635616136523,12.9635009765625,1.0221957331118374,3.076499938964851,0.23901740835510518,-1.4573475115994003,1.280392305552927,-0.025678549883780204,0.8967783965972798,1.8102528501173727,0.9401382647852979,2.4165000915527415,-5.9324989318847585,0.6190476190476191,0.1,0.08695652173913043,0.8845311022018422,0.08695652173913043,0.0,2.4749227229461273,8.788997650146484,12.9635009765625,0.8212019455913929
ETTh2,48,1152,1175,2016-08-18T00:00:00,2016-08-18T23:00:00,24,30,0.05,0.05,sum,0.11603452879400841,0.0,1.1544615272296097,46.111416816711426,5.272665072109089,0.11434619525841026,0.5490343243142818,16.04000091552735,1.1941523344620422,3.5154991149902415,0.11794668142426405,-1.41069653470026,1.436481472753126,0.08961361466585492,0.8960867202290892,2.1261106930006397,0.8983017336227717,4.614498138427734,-4.394500732421875,0.6363636363636364,0.09523809523809523,0.043478260869565216,0.8174374458898684,0.043478260869565216,0.0,2.2007292352574717,8.34950256347657,16.04000091552735,0.73349578133178
ETTh2,49,1176,1199,2016-08-19T00:00:00,2016-08-19T23:00:00,24,30,0.05,0.05,sum,0.08507882642535426,0.0131844774853499,0.8725660378254837,48.07983366648356,3.8820858774374916,0.08074249806184891,0.33913654161536055,13.402999877929688,1.1081738679305366,3.2954978942871094,0.49135156372090333,-0.6987405618856335,1.362147117261937,0.021764504549308266,1.479148937476586,1.6971571548917574,1.135176977489636,1.3180007934570312,-4.614498138427734,0.5909090909090909,0.09523809523809523,0.08695652173913043,0.6782756262119959,0.08695652173913043,0.0,2.3611588408956514,9.00899887084961,13.402999877929688,0.7518181887591273
ETTh2,50,1200,1223,2016-08-20T00:00:00,2016-08-20T23:00:00,24,30,0.05,0.05,sum,0.09453389951556036,0.008681568864217762,0.978259395304955,42.59581216176351,4.3304391351177145,0.10166349493832012,-0.4116532698921547,15.381000518798828,1.4521089636761204,7.471000671386719,0.10514999360465926,-0.9231912502524655,2.107580087626082,0.5709070588492168,2.3066220817455205,1.4154504271373545,2.6161128746609283,-8.349502563476562,-0.6595001220703125,0.5454545454545454,0.23809523809523808,0.13043478260869565,0.4770842511300095,0.13043478260869565,0.043478260869565216,3.474964916526366,15.381000518798828,8.569499969482415,0.762686924608583
ETTh2,51,1224,1247,2016-08-21T00:00:00,2016-08-21T23:00:00,24,30,0.05,0.05,sum,0.06781675736510573,0.0,0.6791086097249915,40.90200026830038,3.099859286540655,0.07578747409537363,0.30207606274148646,10.766998291015625,0.8502606930940044,3.5154991149902344,0.3694618634886613,-1.1029842437591146,1.2950623276478168,-0.05793268754206151,1.9282121502628649,1.6823915532720883,1.3304868465323008,2.855998992919929,-2.417499542236328,0.5294117647058824,0.25,0.043478260869565216,0.2996362705820603,0.043478260869565216,0.0,6.798993005735831,6.15299987792968,10.766998291015625,0.9876197168461961
ETTh2,52,1248,1271,2016-08-22T00:00:00,2016-08-22T23:00:00,24,30,0.05,0.05,sum,0.0728868850935397,0.0,0.714136586097486,43.59372933705648,3.317145664991406,0.07609226635746374,0.3590106632398509,9.667999267578118,0.7260433694590683,2.1969985961914062,0.34009624755545137,-1.3763857676172593,0.9208616785985524,-0.3287714832764454,2.2711933770738764,1.2643266902598953,0.6530049449933386,2.6370010375976634,-4.174499511718743,0.5714285714285714,0.1,0.043478260869565216,0.7798870622169294,0.043478260869565216,0.0,2.667675774121711,5.493499755859368,9.667999267578118,0.836477065293406
ETTh2,53,1272,1295,2016-08-23T00:00:00,2016-08-23T23:00:00,24,30,0.05,0.05,sum,0.08852631049988087,0.0,0.8838330563063368,45.607874393463135,4.017499611856291,0.08808785027594337,0.3441208399897031,12.96400070190429,1.0795218426248296,3.076000213623047,0.31257395462231546,-1.2679710461421039,1.3063581885096298,-0.03513487222638389,0.8969140621519786,1.833453207995724,0.9076983403643608,1.0989990234375,-5.0540008544921875,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.7253546279999213,0.08695652173913043,0.0,2.9250241611466756,8.78900146484375,12.96400070190429,0.5880969216574934
ETTh2,54,1296,1319,2016-08-24T00:00:00,2016-08-24T23:00:00,24,30,0.05,0.05,sum,0.10735654525966949,0.007591117269833858,1.0985048449194545,45.919187704722084,4.8617875748698225,0.10587703783164029,0.348696705362071,15.60050201416015,1.3661306630010184,3.07550048828125,0.6061623355819616,-0.9071013743795899,1.6139941111853409,0.19873289471501887,1.2828465720438524,2.083009842152609,1.3417214627805827,-0.220001220703125,-5.9329986572265625,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8683927605472589,0.08695652173913043,0.0,2.1509863630771,12.304500579833984,15.60050201416015,0.73349578133178
ETTh2,55,1320,1343,2016-08-25T00:00:00,2016-08-25T23:00:00,24,30,0.05,0.05,sum,0.12168050581756364,0.009499506763476329,1.2512230580395745,45.30577087402344,5.497941164922495,0.12135189530261985,0.4936306331468659,17.797500610351562,1.4520436162533967,3.5154991149902273,0.2991135216250623,-1.1726154439628294,1.6670754256587552,0.23829571084936163,1.0860828846537647,2.3110432560117946,1.230356030700974,2.197998046875,-5.713001251220703,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8362724618376108,0.08695652173913043,0.0,1.7008477829858903,11.205501556396484,17.797500610351562,0.73349578133178
ETTh2,56,1344,1367,2016-08-26T00:00:00,2016-08-26T23:00:00,24,30,0.05,0.05,sum,0.061663946281180916,0.046348425929922034,0.6525383467810832,38.759729067484535,2.779312976865958,0.07170620236560055,-0.36149721891983677,9.66800308227539,0.7642608310865325,2.636497497558601,-0.11506837658520075,-0.968533807819858,0.9740365242050433,-0.2789173900715379,1.2448821773359315,1.183158083514132,0.9493194129019725,-9.66800308227539,-2.6360015869140625,0.8181818181818182,0.09523809523809523,0.13043478260869565,0.3813532834620866,0.13043478260869565,0.0,2.9645372432723,9.66800308227539,3.954998016357429,0.5756075000760148
ETTh2,57,1368,1391,2016-08-27T00:00:00,2016-08-27T23:00:00,24,30,0.05,0.05,sum,0.09220908550477964,0.20262327821228543,0.9644646361742055,36.80047925313314,4.12724473022571,0.11215192880274251,0.3122032795781666,12.963500976562507,1.0794999495796542,3.5154991149902415,0.6175495842012059,-0.8774615394282015,1.4495266982981552,0.0928113000917559,1.481091957642165,2.4285549169864016,0.9287504874797288,1.0985031127929688,-4.6144981384277415,0.7142857142857143,0.1,0.08695652173913043,0.7686741797490497,0.08695652173913043,0.0,4.597524267555845,10.106998443603523,12.963500976562507,0.7661350110985072
ETTh2,58,1392,1415,2016-08-28T00:00:00,2016-08-28T23:00:00,24,30,0.05,0.05,sum,0.13796473934373235,0.271823377968827,1.3859564023053639,37.39562479654948,6.120839003655881,0.1636779445541949,0.5054717486837624,19.55599975585938,1.6718477995499323,3.7350006103515625,0.24326615891313344,-1.2537442220001882,1.8940337861035734,0.42787494879506693,0.8466523823451186,2.577720338354301,1.3988622630461505,0.6595001220703125,-7.6899986267089915,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8476449776837446,0.08695652173913043,0.043478260869565216,2.24244076904205,13.402999877929688,19.55599975585938,0.5880969216574934
ETTh2,59,1416,1439,2016-08-29T00:00:00,2016-08-29T23:00:00,24,30,0.05,0.05,sum,0.14438868872763738,0.1768488186487002,1.3829950222944936,37.93585443496704,6.351537791113858,0.1674283572636524,0.48778287307075807,19.775501251220703,1.700521717900815,3.954998016357422,0.35273010033418556,-1.2833883707166454,1.9685189110866195,0.45982873258829626,0.9059149374649278,2.641303814412048,1.5426009449675955,0.43900299072266336,-8.569499969482415,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8598588870448466,0.08695652173913043,0.08695652173913043,1.8556540457754902,15.161499023437493,19.775501251220703,0.73349578133178
ETTh2,60,1440,1463,2016-08-30T00:00:00,2016-08-30T23:00:00,24,30,0.05,0.05,sum,0.13933059012295065,0.1870374617315999,1.3015061386472664,37.0568745136261,6.078276773255423,0.16402561876555827,0.487011709627897,19.11599922180176,1.633586883544922,3.9550018310546875,0.28396997029427934,-1.2549242855458786,1.8761932829526524,0.37523732266172183,0.9331495140382579,2.385677675801525,1.4574735148184907,0.6595001220703125,-7.9095001220703125,0.6086956521739131,0.09090909090909091,0.08695652173913043,0.8493977029256025,0.08695652173913043,0.043478260869565216,1.9708123171901302,14.062000274658203,19.11599922180176,0.6092485676672137
ETTh2,61,1464,1487,2016-08-31T00:00:00,2016-08-31T23:00:00,24,30,0.05,0.05,sum,0.0,0.0,0.0,33.48600006103516,0.0,0.0,-4.3222248157268947e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999928732699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
ETTh2,62,1488,1511,2016-09-01T00:00:00,2016-09-01T23:00:00,24,30,0.05,0.05,sum,0.11235975989524283,0.0,0.9249389034448985,39.72112496693929,4.813484862037413,0.12118198728842537,0.4210130243716029,14.941497802734375,1.1941737299380095,2.8564987182617188,0.39920694705519955,-1.1719459042090488,1.4423058393417372,0.04388383776225949,1.1397362219213882,1.9957925080521608,1.0683819275964608,2.4169998168945312,-5.273498535156257,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8670612640646037,0.08695652173913043,0.0,2.360130202674145,10.107498168945312,14.941497802734375,0.73349578133178
ETTh2,63,1512,1535,2016-09-02T00:00:00,2016-09-02T23:00:00,24,30,0.05,0.05,sum,0.1201343075934105,0.0,0.9761555464852365,40.84716685612997,5.129571839143559,0.12557962357474897,0.40907259236211285,14.941997528076165,1.2897605895996087,3.5154991149902344,0.3756404467175137,-1.332395482516511,1.5930681421946136,0.16095971834883505,1.01710713178332,2.1668770714725505,1.1777965440473013,0.21950149536132812,-7.251499176025391,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8716055302698783,0.08695652173913043,0.0,3.4479915463177835,10.98699951171875,14.941997528076165,0.5880969216574934
ETTh2,64,1536,1559,2016-09-03T00:00:00,2016-09-03T23:00:00,24,30,0.05,0.05,sum,0.1143667100270916,0.0,0.9309445695652322,40.581645806630455,4.894506981547642,0.12060888322922235,0.4410867359327232,14.941001892089837,1.241870050844937,3.2960014343261648,0.1799363929777027,-1.3955857907961111,1.5139805920750034,0.08634225279915454,0.9733654077044521,2.104648025707222,1.1110744435078668,2.197998046875014,-5.713001251220696,0.6363636363636364,0.19047619047619047,0.08695652173913043,0.7170978617547736,0.08695652173913043,0.0,2.5415301643917405,9.228000640869126,14.941001892089837,0.73349578133178
ETTh2,65,1560,1583,2016-09-04T00:00:00,2016-09-04T23:00:00,24,30,0.05,0.05,sum,0.07283073325687253,0.0,0.5921032170518221,39.93158356348673,3.1156635691756582,0.0780250440967825,0.17043085678763947,9.00899887084961,0.8598256318465533,4.17449951171875,0.4421435935396519,-1.3316534821572032,1.2259547260613153,-0.12680927998359587,0.5156999942594102,2.2876551349820944,0.7246276929848176,-1.3189964294433665,-3.954998016357436,0.7619047619047619,0.2,0.08695652173913043,0.7200082310238297,0.08695652173913043,0.043478260869565216,3.267901520861566,7.690998077392585,9.00899887084961,0.7250832502304524
ETTh2,66,1584,1607,2016-09-05T00:00:00,2016-09-05T23:00:00,24,30,0.05,0.05,sum,0.10535513378332292,0.0,0.8430318814553198,39.13510402043661,4.501061338055557,0.11501339908423239,0.4351519758804978,13.183998107910163,1.0604130288828983,3.0764999389648438,-0.0646650281644063,-1.4729161551266499,1.3630067876433218,-0.026032056068009516,0.7029563497108562,2.1577017140277865,0.8221668835336502,2.417499542236321,-4.614002227783203,0.6818181818181818,0.19047619047619047,0.08695652173913043,0.7294412358516307,0.08695652173913043,0.0,2.9999474539796895,6.811500549316406,13.183998107910163,0.7073842191177118
ETTh2,67,1608,1631,2016-09-06T00:00:00,2016-09-06T23:00:00,24,30,0.05,0.05,sum,0.07340508490239513,0.0870595913326453,0.6066605505984477,32.882083336512245,3.12686036158663,0.0950931341130577,-0.4268343510835073,11.205499649047848,0.6591522382653285,1.757999420166012,0.24622106447186734,-0.7467232383428479,0.8053211462537615,-0.42579791571753894,1.1308805812367575,0.8121336915983441,0.8723796400647789,-11.205499649047848,-3.7355003356933594,0.85,0.10526315789473684,0.13043478260869565,0.4337896786889055,0.13043478260869565,0.0,2.0022004423037134,11.205499649047848,1.9775009155273544,0.6870353652540268
ETTh2,68,1632,1655,2016-09-07T00:00:00,2016-09-07T23:00:00,24,30,0.05,0.05,sum,0.0943547821236374,0.18229885324263106,0.7527107146616074,31.73768750826518,3.983181494711365,0.12550320474417131,0.4309497758616562,12.084999084472656,0.8693476967189623,2.4169998168945312,0.3711479204790005,-1.1806858943133738,1.0773857626342838,-0.22404321826458085,1.9657891903264935,1.1800928085565499,0.9771520066347463,5.053998947143555,-3.9549999237060547,0.5909090909090909,0.14285714285714285,0.043478260869565216,0.8368224908426661,0.043478260869565216,0.0,3.995473409969384,7.031000137329102,12.084999084472656,0.7518181887591273
ETTh2,69,1656,1679,2016-09-08T00:00:00,2016-09-08T23:00:00,24,30,0.05,0.05,sum,0.12413613253402826,0.003071689719368146,0.8928154912051124,35.41810393333435,5.18800664941956,0.14647894923228766,0.5020249997014581,15.600502014160146,1.1846088741136627,3.076000213623047,0.37117064437117664,-1.2197775164374471,1.5139930019401593,0.09122147637933313,1.7389950207746143,2.3415757018919554,1.012041192499142,3.954999923706051,-5.0540008544921875,0.6666666666666666,0.1,0.08695652173913043,0.7906219584214879,0.08695652173913043,0.0,3.474013952075654,9.448501586914055,15.600502014160146,0.7979196219596977
ETTh2,70,1680,1703,2016-09-09T00:00:00,2016-09-09T23:00:00,24,30,0.05,0.05,sum,0.12420034319771607,0.0,0.8648980527083618,38.48508326212565,5.153469423678727,0.13390823107329305,0.4921869344296652,15.60050010681152,1.1846087911854617,3.5154991149902344,0.08261034438118668,-1.346099753334637,1.4930430215398651,0.06837502070368025,0.7912748956446181,2.1848430055040797,0.9666869047822076,3.954998016357422,-3.515003204345703,0.6363636363636364,0.09523809523809523,0.043478260869565216,0.857668320797314,0.043478260869565216,0.0,2.999934868767932,8.129501342773438,15.60050010681152,0.73349578133178
ETTh2,71,1704,1727,2016-09-10T00:00:00,2016-09-10T23:00:00,24,30,0.05,0.05,sum,0.07427394924761178,0.0,0.5236335415710861,38.10047928492228,3.069714419053657,0.08056891870813718,0.14158062976339536,10.766998291015625,0.9935868304708727,2.8565025329589844,1.1667521199518,0.2000350922273575,1.3168123116762243,-0.06596067667832017,2.565441342658389,1.8493378578442683,1.1361213022517067,-1.318500518798821,-3.0764999389648366,0.7142857142857143,0.1,0.08695652173913043,0.776186558333206,0.08695652173913043,0.0,3.667599928137853,9.229000091552727,10.766998291015625,0.7661350110985072
ETTh2,72,1728,1751,2016-09-11T00:00:00,2016-09-11T23:00:00,24,30,0.05,0.05,sum,0.040145534717030404,0.0,0.27696421395832055,34.45681246121725,1.6490188210502332,0.047857555669947864,-0.17558501285055497,5.272998809814457,0.40121708745541795,1.5379981994628906,-1.0072953499646486,-0.20784575002205896,0.545950647902229,-0.6136193048218868,2.686384387149298,0.36981985281896507,0.6813351252389914,-5.272998809814457,-2.636501312255856,0.6842105263157895,0.1111111111111111,0.13043478260869565,0.5060725319725661,0.13043478260869565,0.0,4.895438638627055,5.272998809814457,1.9774971008300781,0.8895131213678055
ETTh2,73,1752,1775,2016-09-12T00:00:00,2016-09-12T23:00:00,24,30,0.05,0.05,sum,0.14096616189417963,0.0,0.950729302388994,35.98562502861023,5.739222212002612,0.159486522905877,0.5788322092139198,16.69950103759766,1.1942174331001616,3.5154991149902344,0.1286732935075159,-1.432691056157169,1.5435591169803362,0.10199196707286465,0.8694646201022795,2.2702488441808786,1.0632881656707152,5.932001113891602,-4.175498962402344,0.6,0.10526315789473684,0.043478260869565216,0.875040385271286,0.043478260869565216,0.0,3.44999366803103,8.789501190185547,16.69950103759766,0.8851529531815773
ETTh2,74,1776,1799,2016-09-13T00:00:00,2016-09-13T23:00:00,24,30,0.05,0.05,sum,0.11925591784323934,0.0,0.8104106283387946,38.402645428975426,4.813396509009228,0.12534023252794035,0.3940589440387221,15.160999298095703,1.2610433827275813,3.5154991149902344,0.3699804068256268,-1.1306329177043046,1.5264352250205544,0.08517841683576492,0.9765433305418906,2.0714257055423415,1.1730201491257195,1.3180007934570384,-3.9549980163574148,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8540768653593903,0.08695652173913043,0.0,2.2006840908827017,10.107498168945305,15.160999298095703,0.73349578133178
